1258,6.48409,0.275
1259,6.525,0.275
1260,6.56591,0.275
1261,6.60682,0.275
1262,6.64773,0.275
1263,6.68864,0.275
1264,6.72955,0.275
1265,6.77045,0.275
1266,6.81136,0.275
1267,6.85227,0.275
1268,6.89318,0.275
1269,6.93409,0.275
1270,6.975,0.275
1271,7.01591,0.275
1272,7.05682,0.275
1273,7.09773,0.275
1274,7.13864,0.275
1275,7.17955,0.275
1276,7.22045,0.275
1277,7.26136,0.275
1278,7.30227,0.275
1279,7.34318,0.275
1280,7.38409,0.275
1281,7.425,0.275
1282,7.46591,0.275
1283,7.50682,0.275
1284,7.54773,0.275
1285,7.58864,0.275
1286,7.62955,0.275
1287,7.67045,0.275
1288,7.71136,0.275
1289,7.75227,0.275
1290,7.79318,0.275
1291,7.83409,0.275
1292,7.875,0.275
1293,7.91591,0.275
1294,7.95682,0.275
1295,7.99773,0.275
1296,8.03864,0.275
1297,8.07955,0.275
1298,8.12045,0.275
1299,8.16136,0.275
1300,8.20227,0.275
1301,8.24318,0.275
1302,8.28409,0.275
1303,8.325,0.275
1304,8.36591,0.275
1305,8.40682,0.275
1306,8.44773,0.275
1307,8.48864,0.275
1308,8.52955,0.275
1309,8.57045,0.275
1310,8.61136,0.275
1311,8.65227,0.275
1312,8.69318,0.275
1313,8.73409,0.275
1314,8.775,0.275
1315,8.81591,0.275
1316,8.85682,0.275
1317,8.89773,0.275
1318,8.93864,0.275
1319,8.97955,0.275
1320,0.0204545,0.325
1321,0.0613636,0.325
1322,0.102273,0.325
1323,0.143182,0.325
1324,0.184091,0.325
1325,0.225,0.325
1326,0.265909,0.325
1327,0.306818,0.325
1328,0.347727,0.325
1329,0.388636,0.325
1330,0.429545,0.325
1331,0.470455,0.325
1332,0.511364,0.325
1333,0.552273,0.325
1334,0.593182,0.325
1335,0.634091,0.325
1336,0.675,0.325
1337,0.715909,0.325
1338,0.756818,0.325
1339,0.797727,0.325
1340,0.838636,0.325
1341,0.879545,0.325
1342,0.920455,0.325
1343,0.961364,0.325
1344,1.00227,0.325
1345,1.04318,0.325
1346,1.08409,0.325
1347,1.125,0.325
1348,1.16591,0.325
1349,1.20682,0.325
1350,1.24773,0.325
1351,1.28864,0.325
1352,1.32955,0.325
1353,1.37045,0.325
1354,1.41136,0.325
1355,1.45227,0.325
1356,1.49318,0.325
1357,1.53409,0.325
1358,1.575,0.325
1359,1.61591,0.325
1360,1.65682,0.325
1361,1.69773,0.325
1362,1.73864,0.325
1363,1.77955,0.325
1364,1.82045,0.325
1365,1.86136,0.325
1366,1.90227,0.325
1367,1.94318,0.325
1368,1.98409,0.325
1369,2.025,0.325
1370,2.06591,0.325
1371,2.10682,0.325
1372,2.14773,0.325
1373,2.18864,0.325
1374,2.22955,0.325
1375,2.27045,0.325
1376,2.31136,0.325
1377,2.35227,0.325
1378,2.39318,0.325
1379,2.43409,0.325
1380,2.475,0.325
1381,2.51591,0.325
1382,2.55682,0.325
1383,2.59773,0.325
1384,2.63864,0.325
1385,2.67955,0.325
1386,2.72045,0.325
1387,2.76136,0.325
1388,2.80227,0.325
1389,2.84318,0.325
1390,2.88409,0.325
1391,2.925,0.325
1392,2.96591,0.325
1393,3.00682,0.325
1394,3.04773,0.325
1395,3.08864,0.325
1396,3.12955,0.325
1397,3.17045,0.325
1398,3.21136,0.325
1399,3.25227,0.325
1400,3.29318,0.325
1401,3.33409,0.325
1402,3.375,0.325
1403,3.41591,0.325
1404,3.45682,0.325
1405,3.49773,0.325
1406,3.53864,0.325
1407,3.57955,0.325
1408,3.62045,0.325
1409,3.66136,0.325
1410,3.70227,0.325
1411,3.74318,0.325
1412,3.78409,0.325
1413,3.825,0.325
1414,3.86591,0.325
1415,3.90682,0.325
1416,3.94773,0.325
1417,3.98864,0.325
1418,4.02955,0.325
1419,4.07045,0.325
1420,4.11136,0.325
1421,4.15227,0.325
1422,4.19318,0.325
1423,4.23409,0.325
1424,4.275,0.325
1425,4.31591,0.325
1426,4.35682,0.325
1427,4.39773,0.325
1428,4.43864,0.325
1429,4.47955,0.325
1430,4.52045,0.325
1431,4.56136,0.325
1432,4.60227,0.325
1433,4.64318,0.325
1434,4.68409,0.325
1435,4.725,0.325
1436,4.76591,0.325
1437,4.80682,0.325
1438,4.84773,0.325
1439,4.88864,0.325
1440,4.92955,0.325
1441,4.97045,0.325
1442,5.01136,0.325
1443,5.05227,0.325
1444,5.09318,0.325
1445,5.13409,0.325
1446,5.175,0.325
1447,5.21591,0.325
1448,5.25682,0.325
1449,5.29773,0.325
1450,5.33864,0.325
1451,5.37955,0.325
1452,5.42045,0.325
1453,5.46136,0.325
1454,5.50227,0.325
1455,5.54318,0.325
1456,5.58409,0.325
1457,5.625,0.325
1458,5.66591,0.325
1459,5.70682,0.325
1460,5.74773,0.325
1461,5.78864,0.325
1462,5.82955,0.325
1463,5.87045,0.325
1464,5.91136,0.325
1465,5.95227,0.325
1466,5.99318,0.325
1467,6.03409,0.325
1468,6.075,0.325
1469,6.11591,0.325
1470,6.15682,0.325
1471,6.19773,0.325
1472,6.23864,0.325
1473,6.27955,0.325
1474,6.32045,0.325
1475,6.36136,0.325
1476,6.40227,0.325
1477,6.44318,0.325
1478,6.48409,0.325
1479,6.525,0.325
1480,6.56591,0.325
1481,6.60682,0.325
1482,6.64773,0.325
1483,6.68864,0.325
1484,6.72955,0.325
1485,6.77045,0.325
1486,6.81136,0.325
1487,6.85227,0.325
1488,6.89318,0.325
1489,6.93409,0.325
1490,6.975,0.325
1491,7.01591,0.325
1492,7.05682,0.325
1493,7.09773,0.325
1494,7.13864,0.325
1495,7.17955,0.325
1496,7.22045,0.325
1497,7.26136,0.325
1498,7.30227,0.325
1499,7.34318,0.325
1500,7.38409,0.325
1501,7.425,0.325
1502,7.46591,0.325
1503,7.50682,0.325
1504,7.54773,0.325
1505,7.58864,0.325
1506,7.62955,0.325
1507,7.67045,0.325
1508,7.71136,0.325
1509,7.75227,0.325
1510,7.79318,0.325
1511,7.83409,0.325
1512,7.875,0.325
1513,7.91591,0.325
1514,7.95682,0.325
1515,7.99773,0.325
1516,8.03864,0.325
1517,8.07955,0.325
1518,8.12045,0.325
1519,8.16136,0.325
1520,8.20227,0.325
1521,8.24318,0.325
1522,8.28409,0.325
1523,8.325,0.325
1524,8.36591,0.325
1525,8.40682,0.325
1526,8.44773,0.325
1527,8.48864,0.325
1528,8.52955,0.325
1529,8.57045,0.325
1530,8.61136,0.325
1531,8.65227,0.325
1532,8.69318,0.325
1533,8.73409,0.325
1534,8.775,0.325
1535,8.81591,0.325
1536,8.85682,0.325
1537,8.89773,0.325
1538,8.93864,0.325
1539,8.97955,0.325
1540,0.0204545,0.375
1541,0.0613636,0.375
1542,0.102273,0.375
1543,0.143182,0.375
1544,0.184091,0.375
1545,0.225,0.375
1546,0.265909,0.375
1547,0.306818,0.375
1548,0.347727,0.375
1549,0.388636,0.375
1550,0.429545,0.375
1551,0.470455,0.375
1552,0.511364,0.375
1553,0.552273,0.375
1554,0.593182,0.375
1555,0.634091,0.375
1556,0.675,0.375
1557,0.715909,0.375
1558,0.756818,0.375
1559,0.797727,0.375
1560,0.838636,0.375
1561,0.879545,0.375
1562,0.920455,0.375
1563,0.961364,0.375
1564,1.00227,0.375
1565,1.04318,0.375
1566,1.08409,0.375
1567,1.125,0.375
1568,1.16591,0.375
1569,1.20682,0.375
1570,1.24773,0.375
1571,1.28864,0.375
1572,1.32955,0.375
1573,1.37045,0.375
1574,1.41136,0.375
1575,1.45227,0.375
1576,1.49318,0.375
1577,1.53409,0.375
1578,1.575,0.375
1579,1.61591,0.375
1580,1.65682,0.375
1581,1.69773,0.375
1582,1.73864,0.375
1583,1.77955,0.375
1584,1.82045,0.375
1585,1.86136,0.375
1586,1.90227,0.375
1587,1.94318,0.375
1588,1.98409,0.375
1589,2.025,0.375
1590,2.06591,0.375
1591,2.10682,0.375
1592,2.14773,0.375
1593,2.18864,0.375
1594,2.22955,0.375
1595,2.27045,0.375
1596,2.31136,0.375
1597,2.35227,0.375
1598,2.39318,0.375
1599,2.43409,0.375
1600,2.475,0.375
1601,2.51591,0.375
1602,2.55682,0.375
1603,2.59773,0.375
1604,2.63864,0.375
1605,2.67955,0.375
1606,2.72045,0.375
1607,2.76136,0.375
1608,2.80227,0.375
1609,2.84318,0.375
1610,2.88409,0.375
1611,2.925,0.375
1612,2.96591,0.375
1613,3.00682,0.375
1614,3.04773,0.375
1615,3.08864,0.375
1616,3.12955,0.375
1617,3.17045,0.375
1618,3.21136,0.375
1619,3.25227,0.375
1620,3.29318,0.375
1621,3.33409,0.375
1622,3.375,0.375
1623,3.41591,0.375
1624,3.45682,0.375
1625,3.49773,0.375
1626,3.53864,0.375
1627,3.57955,0.375
1628,3.62045,0.375
1629,3.66136,0.375
1630,3.70227,0.375
1631,3.74318,0.375
1632,3.78409,0.375
1633,3.825,0.375
1634,3.86591,0.375
1635,3.90682,0.375
1636,3.94773,0.375
1637,3.98864,0.375
1638,4.02955,0.375
1639,4.07045,0.375
1640,4.11136,0.375
1641,4.15227,0.375
1642,4.19318,0.375
1643,4.23409,0.375
1644,4.275,0.375
1645,4.31591,0.375
1646,4.35682,0.375
1647,4.39773,0.375
1648,4.43864,0.375
1649,4.47955,0.375
1650,4.52045,0.375
1651,4.56136,0.375
1652,4.60227,0.375
1653,4.64318,0.375
1654,4.68409,0.375
1655,4.725,0.375
1656,4.76591,0.375
1657,4.80682,0.375
1658,4.84773,0.375
1659,4.88864,0.375
1660,4.92955,0.375
1661,4.97045,0.375
1662,5.01136,0.375
1663,5.05227,0.375
1664,5.09318,0.375
1665,5.13409,0.375
1666,5.175,0.375
1667,5.21591,0.375
1668,5.25682,0.375
1669,5.29773,0.375
1670,5.33864,0.375
1671,5.37955,0.375
1672,5.42045,0.375
1673,5.46136,0.375
1674,5.50227,0.375
1675,5.54318,0.375
1676,5.58409,0.375
1677,5.625,0.375
1678,5.66591,0.375
1679,5.70682,0.375
1680,5.74773,0.375
1681,5.78864,0.375
1682,5.82955,0.375
1683,5.87045,0.375
1684,5.91136,0.375
1685,5.95227,0.375
1686,5.99318,0.375
1687,6.03409,0.375
1688,6.075,0.375
1689,6.11591,0.375
1690,6.15682,0.375
1691,6.19773,0.375
1692,6.23864,0.375
1693,6.27955,0.375
1694,6.32045,0.375
1695,6.36136,0.375
1696,6.40227,0.375
1697,6.44318,0.375
1698,6.48409,0.375
1699,6.525,0.375
1700,6.56591,0.375
1701,6.60682,0.375
1702,6.64773,0.375
1703,6.68864,0.375
1704,6.72955,0.375
1705,6.77045,0.375
1706,6.81136,0.375
1707,6.85227,0.375
1708,6.89318,0.375
1709,6.93409,0.375
1710,6.975,0.375
1711,7.01591,0.375
1712,7.05682,0.375
1713,7.09773,0.375
1714,7.13864,0.375
1715,7.17955,0.375
1716,7.22045,0.375
1717,7.26136,0.375
1718,7.30227,0.375
1719,7.34318,0.375
1720,7.38409,0.375
1721,7.425,0.375
1722,7.46591,0.375
1723,7.50682,0.375
1724,7.54773,0.375
1725,7.58864,0.375
1726,7.62955,0.375
1727,7.67045,0.375
1728,7.71136,0.375
1729,7.75227,0.375
1730,7.79318,0.375
1731,7.83409,0.375
1732,7.875,0.375
1733,7.91591,0.375
1734,7.95682,0.375
1735,7.99773,0.375
1736,8.03864,0.375
1737,8.07955,0.375
1738,8.12045,0.375
1739,8.16136,0.375
1740,8.20227,0.375
1741,8.24318,0.375
1742,8.28409,0.375
1743,8.325,0.375
1744,8.36591,0.375
1745,8.40682,0.375
1746,8.44773,0.375
1747,8.48864,0.375
1748,8.52955,0.375
1749,8.57045,0.375
1750,8.61136,0.375
1751,8.65227,0.375
1752,8.69318,0.375
1753,8.73409,0.375
1754,8.775,0.375
1755,8.81591,0.375
1756,8.85682,0.375
1757,8.89773,0.375
1758,8.93864,0.375
1759,8.97955,0.375
1760,0.0204545,0.425
1761,0.0613636,0.425
1762,0.102273,0.425
1763,0.143182,0.425
1764,0.184091,0.425
1765,0.225,0.425
1766,0.265909,0.425
1767,0.306818,0.425
1768,0.347727,0.425
1769,0.388636,0.425
1770,0.429545,0.425
1771,0.470455,0.425
1772,0.511364,0.425
1773,0.552273,0.425
1774,0.593182,0.425
1775,0.634091,0.425
1776,0.675,0.425
1777,0.715909,0.425
1778,0.756818,0.425
1779,0.797727,0.425
1780,0.838636,0.425
1781,0.879545,0.425
1782,0.920455,0.425
1783,0.961364,0.425
1784,1.00227,0.425
1785,1.04318,0.425
1786,1.08409,0.425
1787,1.125,0.425
1788,1.16591,0.425
1789,1.20682,0.425
1790,1.24773,0.425
1791,1.28864,0.425
1792,1.32955,0.425
1793,1.37045,0.425
1794,1.41136,0.425
1795,1.45227,0.425
1796,1.49318,0.425
1797,1.53409,0.425
1798,1.575,0.425
1799,1.61591,0.425
1800,1.65682,0.425
1801,1.69773,0.425
1802,1.73864,0.425
1803,1.77955,0.425
1804,1.82045,0.425
1805,1.86136,0.425
1806,1.90227,0.425
1807,1.94318,0.425
1808,1.98409,0.425
1809,2.025,0.425
1810,2.06591,0.425
1811,2.10682,0.425
1812,2.14773,0.425
1813,2.18864,0.425
1814,2.22955,0.425
1815,2.27045,0.425
1816,2.31136,0.425
1817,2.35227,0.425
1818,2.39318,0.425
1819,2.43409,0.425
1820,2.475,0.425
1821,2.51591,0.425
1822,2.55682,0.425
1823,2.59773,0.425
1824,2.63864,0.425
1825,2.67955,0.425
1826,2.72045,0.425
1827,2.76136,0.425
1828,2.80227,0.425
1829,2.84318,0.425
1830,2.88409,0.425
1831,2.925,0.425
1832,2.96591,0.425
1833,3.00682,0.425
1834,3.04773,0.425
1835,3.08864,0.425
1836,3.12955,0.425
1837,3.17045,0.425
1838,3.21136,0.425
1839,3.25227,0.425
1840,3.29318,0.425
1841,3.33409,0.425
1842,3.375,0.425
1843,3.41591,0.425
1844,3.45682,0.425
1845,3.49773,0.425
1846,3.53864,0.425
1847,3.57955,0.425
1848,3.62045,0.425
1849,3.66136,0.425
1850,3.70227,0.425
1851,3.74318,0.425
1852,3.78409,0.425
1853,3.825,0.425
1854,3.86591,0.425
1855,3.90682,0.425
1856,3.94773,0.425
1857,3.98864,0.425
1858,4.02955,0.425
1859,4.07045,0.425
1860,4.11136,0.425
1861,4.15227,0.425
1862,4.19318,0.425
1863,4.23409,0.425
1864,4.275,0.425
1865,4.31591,0.425
1866,4.35682,0.425
1867,4.39773,0.425
1868,4.43864,0.425
1869,4.47955,0.425
1870,4.52045,0.425
1871,4.56136,0.425
1872,4.60227,0.425
1873,4.64318,0.425
1874,4.68409,0.425
1875,4.725,0.425
1876,4.76591,0.425
1877,4.80682,0.425
1878,4.84773,0.425
1879,4.88864,0.425
1880,4.92955,0.425
1881,4.97045,0.425
1882,5.01136,0.425
1883,5.05227,0.425
1884,5.09318,0.425
1885,5.13409,0.425
1886,5.175,0.425
1887,5.21591,0.425
1888,5.25682,0.425
1889,5.29773,0.425
1890,5.33864,0.425
1891,5.37955,0.425
1892,5.42045,0.425
1893,5.46136,0.425
1894,5.50227,0.425
1895,5.54318,0.425
1896,5.58409,0.425
1897,5.625,0.425
1898,5.66591,0.425
1899,5.70682,0.425
1900,5.74773,0.425
1901,5.78864,0.425
1902,5.82955,0.425
1903,5.87045,0.425
1904,5.91136,0.425
1905,5.95227,0.425
1906,5.99318,0.425
1907,6.03409,0.425
1908,6.075,0.425
1909,6.11591,0.425
1910,6.15682,0.425
1911,6.19773,0.425
1912,6.23864,0.425
1913,6.27955,0.425
1914,6.32045,0.425
1915,6.36136,0.425
1916,6.40227,0.425
1917,6.44318,0.425
1918,6.48409,0.425
1919,6.525,0.425
1920,6.56591,0.425
1921,6.60682,0.425
1922,6.64773,0.425
1923,6.68864,0.425
1924,6.72955,0.425
1925,6.77045,0.425
1926,6.81136,0.425
1927,6.85227,0.425
1928,6.89318,0.425
1929,6.93409,0.425
1930,6.975,0.425
1931,7.01591,0.425
1932,7.05682,0.425
1933,7.09773,0.425
1934,7.13864,0.425
1935,7.17955,0.425
1936,7.22045,0.425
1937,7.26136,0.425
1938,7.30227,0.425
1939,7.34318,0.425
1940,7.38409,0.425
1941,7.425,0.425
1942,7.46591,0.425
1943,7.50682,0.425
1944,7.54773,0.425
1945,7.58864,0.425
1946,7.62955,0.425
1947,7.67045,0.425
1948,7.71136,0.425
1949,7.75227,0.425
1950,7.79318,0.425
1951,7.83409,0.425
1952,7.875,0.425
1953,7.91591,0.425
1954,7.95682,0.425
1955,7.99773,0.425
1956,8.03864,0.425
1957,8.07955,0.425
1958,8.12045,0.425
1959,8.16136,0.425
1960,8.20227,0.425
1961,8.24318,0.425
1962,8.28409,0.425
1963,8.325,0.425
1964,8.36591,0.425
1965,8.40682,0.425
1966,8.44773,0.425
1967,8.48864,0.425
1968,8.52955,0.425
1969,8.57045,0.425
1970,8.61136,0.425
1971,8.65227,0.425
1972,8.69318,0.425
1973,8.73409,0.425
1974,8.775,0.425
1975,8.81591,0.425
1976,8.85682,0.425
1977,8.89773,0.425
1978,8.93864,0.425
1979,8.97955,0.425
1980,0.0204545,0.475
1981,0.0613636,0.475
1982,0.102273,0.475
1983,0.143182,0.475
1984,0.184091,0.475
1985,0.225,0.475
1986,0.265909,0.475
1987,0.306818,0.475
1988,0.347727,0.475
1989,0.388636,0.475
1990,0.429545,0.475
1991,0.470455,0.475
1992,0.511364,0.475
1993,0.552273,0.475
1994,0.593182,0.475
1995,0.634091,0.475
1996,0.675,0.475
1997,0.715909,0.475
1998,0.756818,0.475
1999,0.797727,0.475
2000,0.838636,0.475
2001,0.879545,0.475
2002,0.920455,0.475
2003,0.961364,0.475
2004,1.00227,0.475
2005,1.04318,0.475
2006,1.08409,0.475
2007,1.125,0.475
2008,1.16591,0.475
2009,1.20682,0.475
2010,1.24773,0.475
2011,1.28864,0.475
2012,1.32955,0.475
2013,1.37045,0.475
2014,1.41136,0.475
2015,1.45227,0.475
2016,1.49318,0.475
2017,1.53409,0.475
2018,1.575,0.475
2019,1.61591,0.475
2020,1.65682,0.475
2021,1.69773,0.475
2022,1.73864,0.475
2023,1.77955,0.475
2024,1.82045,0.475
2025,1.86136,0.475
2026,1.90227,0.475
2027,1.94318,0.475
2028,1.98409,0.475
2029,2.025,0.475
2030,2.06591,0.475
2031,2.10682,0.475
2032,2.14773,0.475
2033,2.18864,0.475
2034,2.22955,0.475
2035,2.27045,0.475
2036,2.31136,0.475
2037,2.35227,0.475
2038,2.39318,0.475
2039,2.43409,0.475
2040,2.475,0.475
2041,2.51591,0.475
2042,2.55682,0.475
2043,2.59773,0.475
2044,2.63864,0.475
2045,2.67955,0.475
2046,2.72045,0.475
2047,2.76136,0.475
2048,2.80227,0.475
2049,2.84318,0.475
2050,2.88409,0.475
2051,2.925,0.475
2052,2.96591,0.475
2053,3.00682,0.475
2054,3.04773,0.475
2055,3.08864,0.475
2056,3.12955,0.475
2057,3.17045,0.475
2058,3.21136,0.475
2059,3.25227,0.475
2060,3.29318,0.475
2061,3.33409,0.475
2062,3.375,0.475
2063,3.41591,0.475
2064,3.45682,0.475
2065,3.49773,0.475
2066,3.53864,0.475
2067,3.57955,0.475
2068,3.62045,0.475
2069,3.66136,0.475
2070,3.70227,0.475
2071,3.74318,0.475
2072,3.78409,0.475
2073,3.825,0.475
2074,3.86591,0.475
2075,3.90682,0.475
2076,3.94773,0.475
2077,3.98864,0.475
2078,4.02955,0.475
2079,4.07045,0.475
2080,4.11136,0.475
2081,4.15227,0.475
2082,4.19318,0.475
2083,4.23409,0.475
2084,4.275,0.475
2085,4.31591,0.475
2086,4.35682,0.475
2087,4.39773,0.475
2088,4.43864,0.475
2089,4.47955,0.475
2090,4.52045,0.475
2091,4.56136,0.475
2092,4.60227,0.475
2093,4.64318,0.475
2094,4.68409,0.475
2095,4.725,0.475
2096,4.76591,0.475
2097,4.80682,0.475
2098,4.84773,0.475
2099,4.88864,0.475
2100,4.92955,0.475
2101,4.97045,0.475
2102,5.01136,0.475
2103,5.05227,0.475
2104,5.09318,0.475
2105,5.13409,0.475
2106,5.175,0.475
2107,5.21591,0.475
2108,5.25682,0.475
2109,5.29773,0.475
2110,5.33864,0.475
2111,5.37955,0.475
2112,5.42045,0.475
2113,5.46136,0.475
2114,5.50227,0.475
2115,5.54318,0.475
2116,5.58409,0.475
2117,5.625,0.475
2118,5.66591,0.475
2119,5.70682,0.475
2120,5.74773,0.475
2121,5.78864,0.475
2122,5.82955,0.475
2123,5.87045,0.475
2124,5.91136,0.475
2125,5.95227,0.475
2126,5.99318,0.475
2127,6.03409,0.475
2128,6.075,0.475
2129,6.11591,0.475
2130,6.15682,0.475
2131,6.19773,0.475
2132,6.23864,0.475
2133,6.27955,0.475
2134,6.32045,0.475
2135,6.36136,0.475
2136,6.40227,0.475
2137,6.44318,0.475
2138,6.48409,0.475
2139,6.525,0.475
2140,6.56591,0.475
2141,6.60682,0.475
2142,6.64773,0.475
2143,6.68864,0.475
2144,6.72955,0.475
2145,6.77045,0.475
2146,6.81136,0.475
2147,6.85227,0.475
2148,6.89318,0.475
2149,6.93409,0.475
2150,6.975,0.475
2151,7.01591,0.475
2152,7.05682,0.475
2153,7.09773,0.475
2154,7.13864,0.475
2155,7.17955,0.475
2156,7.22045,0.475
2157,7.26136,0.475
2158,7.30227,0.475
2159,7.34318,0.475
2160,7.38409,0.475
2161,7.425,0.475
2162,7.46591,0.475
2163,7.50682,0.475
2164,7.54773,0.475
2165,7.58864,0.475
2166,7.62955,0.475
2167,7.67045,0.475
2168,7.71136,0.475
2169,7.75227,0.475
2170,7.79318,0.475
2171,7.83409,0.475
2172,7.875,0.475
2173,7.91591,0.475
2174,7.95682,0.475
2175,7.99773,0.475
2176,8.03864,0.475
2177,8.07955,0.475
2178,8.12045,0.475
2179,8.16136,0.475
2180,8.20227,0.475
2181,8.24318,0.475
2182,8.28409,0.475
2183,8.325,0.475
2184,8.36591,0.475
2185,8.40682,0.475
2186,8.44773,0.475
2187,8.48864,0.475
2188,8.52955,0.475
2189,8.57045,0.475
2190,8.61136,0.475
2191,8.65227,0.475
2192,8.69318,0.475
2193,8.73409,0.475
2194,8.775,0.475
2195,8.81591,0.475
2196,8.85682,0.475
2197,8.89773,0.475
2198,8.93864,0.475
2199,8.97955,0.475
2200,0.0204545,0.525
2201,0.0613636,0.525
2202,0.102273,0.525
2203,0.143182,0.525
2204,0.184091,0.525
2205,0.225,0.525
2206,0.265909,0.525
2207,0.306818,0.525
2208,0.347727,0.525
2209,0.388636,0.525
2210,0.429545,0.525
2211,0.470455,0.525
2212,0.511364,0.525
2213,0.552273,0.525
2214,0.593182,0.525
2215,0.634091,0.525
2216,0.675,0.525
2217,0.715909,0.525
2218,0.756818,0.525
2219,0.797727,0.525
2220,0.838636,0.525
2221,0.879545,0.525
2222,0.920455,0.525
2223,0.961364,0.525
2224,1.00227,0.525
2225,1.04318,0.525
2226,1.08409,0.525
2227,1.125,0.525
2228,1.16591,0.525
2229,1.20682,0.525
2230,1.24773,0.525
2231,1.28864,0.525
2232,1.32955,0.525
2233,1.37045,0.525
2234,1.41136,0.525
2235,1.45227,0.525
2236,1.49318,0.525
2237,1.53409,0.525
2238,1.575,0.525
2239,1.61591,0.525
2240,1.65682,0.525
2241,1.69773,0.525
2242,1.73864,0.525
2243,1.77955,0.525
2244,1.82045,0.525
2245,1.86136,0.525
2246,1.90227,0.525
2247,1.94318,0.525
2248,1.98409,0.525
2249,2.025,0.525
2250,2.06591,0.525
2251,2.10682,0.525
2252,2.14773,0.525
2253,2.18864,0.525
2254,2.22955,0.525
2255,2.27045,0.525
2256,2.31136,0.525
2257,2.35227,0.525
2258,2.39318,0.525
2259,2.43409,0.525
2260,2.475,0.525
2261,2.51591,0.525
2262,2.55682,0.525
2263,2.59773,0.525
2264,2.63864,0.525
2265,2.67955,0.525
2266,2.72045,0.525
2267,2.76136,0.525
2268,2.80227,0.525
2269,2.84318,0.525
2270,2.88409,0.525
2271,2.925,0.525
2272,2.96591,0.525
2273,3.00682,0.525
2274,3.04773,0.525
2275,3.08864,0.525
2276,3.12955,0.525
2277,3.17045,0.525
2278,3.21136,0.525
2279,3.25227,0.525
2280,3.29318,0.525
2281,3.33409,0.525
2282,3.375,0.525
2283,3.41591,0.525
2284,3.45682,0.525
2285,3.49773,0.525
2286,3.53864,0.525
2287,3.57955,0.525
2288,3.62045,0.525
2289,3.66136,0.525
2290,3.70227,0.525
2291,3.74318,0.525
2292,3.78409,0.525
2293,3.825,0.525
2294,3.86591,0.525
2295,3.90682,0.525
2296,3.94773,0.525
2297,3.98864,0.525
2298,4.02955,0.525
2299,4.07045,0.525
2300,4.11136,0.525
2301,4.15227,0.525
2302,4.19318,0.525
2303,4.23409,0.525
2304,4.275,0.525
2305,4.31591,0.525
2306,4.35682,0.525
2307,4.39773,0.525
2308,4.43864,0.525
2309,4.47955,0.525
2310,4.52045,0.525
2311,4.56136,0.525
2312,4.60227,0.525
2313,4.64318,0.525
2314,4.68409,0.525
2315,4.725,0.525
2316,4.76591,0.525
2317,4.80682,0.525
2318,4.84773,0.525
2319,4.88864,0.525
2320,4.92955,0.525
2321,4.97045,0.525
2322,5.01136,0.525
2323,5.05227,0.525
2324,5.09318,0.525
2325,5.13409,0.525
2326,5.175,0.525
2327,5.21591,0.525
2328,5.25682,0.525
2329,5.29773,0.525
2330,5.33864,0.525
2331,5.37955,0.525
2332,5.42045,0.525
2333,5.46136,0.525
2334,5.50227,0.525
2335,5.54318,0.525
2336,5.58409,0.525
2337,5.625,0.525
2338,5.66591,0.525
2339,5.70682,0.525
2340,5.74773,0.525
2341,5.78864,0.525
2342,5.82955,0.525
2343,5.87045,0.525
2344,5.91136,0.525
2345,5.95227,0.525
2346,5.99318,0.525
2347,6.03409,0.525
2348,6.075,0.525
2349,6.11591,0.525
2350,6.15682,0.525
2351,6.19773,0.525
2352,6.23864,0.525
2353,6.27955,0.525
2354,6.32045,0.525
2355,6.36136,0.525
2356,6.40227,0.525
2357,6.44318,0.525
2358,6.48409,0.525
2359,6.525,0.525
2360,6.56591,0.525
2361,6.60682,0.525
2362,6.64773,0.525
2363,6.68864,0.525
2364,6.72955,0.525
2365,6.77045,0.525
2366,6.81136,0.525
2367,6.85227,0.525
2368,6.89318,0.525
2369,6.93409,0.525
2370,6.975,0.525
2371,7.01591,0.525
2372,7.05682,0.525
2373,7.09773,0.525
2374,7.13864,0.525
2375,7.17955,0.525
2376,7.22045,0.525
2377,7.26136,0.525
2378,7.30227,0.525
2379,7.34318,0.525
2380,7.38409,0.525
2381,7.425,0.525
2382,7.46591,0.525
2383,7.50682,0.525
2384,7.54773,0.525
2385,7.58864,0.525
2386,7.62955,0.525
2387,7.67045,0.525
2388,7.71136,0.525
2389,7.75227,0.525
2390,7.79318,0.525
2391,7.83409,0.525
2392,7.875,0.525
2393,7.91591,0.525
2394,7.95682,0.525
2395,7.99773,0.525
2396,8.03864,0.525
2397,8.07955,0.525
2398,8.12045,0.525
2399,8.16136,0.525
2400,8.20227,0.525
2401,8.24318,0.525
2402,8.28409,0.525
2403,8.325,0.525
2404,8.36591,0.525
2405,8.40682,0.525
2406,8.44773,0.525
2407,8.48864,0.525
2408,8.52955,0.525
2409,8.57045,0.525
2410,8.61136,0.525
2411,8.65227,0.525
2412,8.69318,0.525
2413,8.73409,0.525
2414,8.775,0.525
2415,8.81591,0.525
2416,8.85682,0.525
2417,8.89773,0.525
2418,8.93864,0.525
2419,8.97955,0.525
2420,0.0204545,0.575
2421,0.0613636,0.575
2422,0.102273,0.575
2423,0.143182,0.575
2424,0.184091,0.575
2425,0.225,0.575
2426,0.265909,0.575
2427,0.306818,0.575
2428,0.347727,0.575
2429,0.388636,0.575
2430,0.429545,0.575
2431,0.470455,0.575
