TimeStep,qw_inj,qw_prod,qo_prod
3.4919e+08,0.000275452,0.000272226,3.22614e-06
3.492e+08,0.000275452,0.000272226,3.22598e-06
3.4921e+08,0.000275452,0.000272226,3.22582e-06
3.4922e+08,0.000275452,0.000272226,3.22566e-06
3.4923e+08,0.000275452,0.000272227,3.22551e-06
3.4924e+08,0.000275452,0.000272227,3.22535e-06
3.4925e+08,0.000275452,0.000272227,3.22519e-06
3.4926e+08,0.000275452,0.000272227,3.22503e-06
3.4927e+08,0.000275452,0.000272227,3.22487e-06
3.4928e+08,0.000275452,0.000272227,3.22471e-06
3.4929e+08,0.000275452,0.000272227,3.22455e-06
3.493e+08,0.000275452,0.000272228,3.22439e-06
3.4931e+08,0.000275452,0.000272228,3.22423e-06
3.4932e+08,0.000275452,0.000272228,3.22407e-06
3.4933e+08,0.000275452,0.000272228,3.22392e-06
3.4934e+08,0.000275452,0.000272228,3.22376e-06
3.4935e+08,0.000275452,0.000272228,3.2236e-06
3.4936e+08,0.000275452,0.000272229,3.22344e-06
3.4937e+08,0.000275452,0.000272229,3.22328e-06
3.4938e+08,0.000275452,0.000272229,3.22312e-06
3.4939e+08,0.000275452,0.000272229,3.22296e-06
3.494e+08,0.000275452,0.000272229,3.2228e-06
3.4941e+08,0.000275452,0.000272229,3.22265e-06
3.4942e+08,0.000275452,0.00027223,3.22249e-06
3.4943e+08,0.000275452,0.00027223,3.22233e-06
3.4944e+08,0.000275452,0.00027223,3.22217e-06
3.4945e+08,0.000275452,0.00027223,3.22201e-06
3.4946e+08,0.000275452,0.00027223,3.22185e-06
3.4947e+08,0.000275452,0.00027223,3.22169e-06
3.4948e+08,0.000275452,0.00027223,3.22153e-06
3.4949e+08,0.000275452,0.000272231,3.22138e-06
3.495e+08,0.000275452,0.000272231,3.22122e-06
3.4951e+08,0.000275452,0.000272231,3.22106e-06
3.4952e+08,0.000275452,0.000272231,3.2209e-06
3.4953e+08,0.000275452,0.000272231,3.22074e-06
3.4954e+08,0.000275452,0.000272231,3.22058e-06
3.4955e+08,0.000275452,0.000272232,3.22042e-06
3.4956e+08,0.000275452,0.000272232,3.22026e-06
3.4957e+08,0.000275452,0.000272232,3.22011e-06
3.4958e+08,0.000275452,0.000272232,3.21995e-06
3.4959e+08,0.000275452,0.000272232,3.21979e-06
3.496e+08,0.000275452,0.000272232,3.21963e-06
3.4961e+08,0.000275452,0.000272233,3.21947e-06
3.4962e+08,0.000275452,0.000272233,3.21931e-06
3.4963e+08,0.000275452,0.000272233,3.21915e-06
3.4964e+08,0.000275452,0.000272233,3.219e-06
3.4965e+08,0.000275452,0.000272233,3.21884e-06
3.4966e+08,0.000275452,0.000272233,3.21868e-06
3.4967e+08,0.000275452,0.000272233,3.21852e-06
3.4968e+08,0.000275452,0.000272234,3.21836e-06
3.4969e+08,0.000275452,0.000272234,3.2182e-06
3.497e+08,0.000275452,0.000272234,3.21805e-06
3.4971e+08,0.000275452,0.000272234,3.21789e-06
3.4972e+08,0.000275452,0.000272234,3.21773e-06
3.4973e+08,0.000275452,0.000272234,3.21757e-06
3.4974e+08,0.000275452,0.000272235,3.21741e-06
3.4975e+08,0.000275452,0.000272235,3.21725e-06
3.4976e+08,0.000275452,0.000272235,3.21709e-06
3.4977e+08,0.000275452,0.000272235,3.21694e-06
3.4978e+08,0.000275452,0.000272235,3.21678e-06
3.4979e+08,0.000275452,0.000272235,3.21662e-06
3.498e+08,0.000275452,0.000272236,3.21646e-06
3.4981e+08,0.000275452,0.000272236,3.2163e-06
3.4982e+08,0.000275452,0.000272236,3.21614e-06
3.4983e+08,0.000275452,0.000272236,3.21599e-06
3.4984e+08,0.000275452,0.000272236,3.21583e-06
3.4985e+08,0.000275452,0.000272236,3.21567e-06
3.4986e+08,0.000275452,0.000272237,3.21551e-06
3.4987e+08,0.000275452,0.000272237,3.21535e-06
3.4988e+08,0.000275452,0.000272237,3.2152e-06
3.4989e+08,0.000275452,0.000272237,3.21504e-06
3.499e+08,0.000275452,0.000272237,3.21488e-06
3.4991e+08,0.000275452,0.000272237,3.21472e-06
3.4992e+08,0.000275452,0.000272237,3.21456e-06
3.4993e+08,0.000275452,0.000272238,3.2144e-06
3.4994e+08,0.000275452,0.000272238,3.21425e-06
3.4995e+08,0.000275452,0.000272238,3.21409e-06
3.4996e+08,0.000275452,0.000272238,3.21393e-06
3.4997e+08,0.000275452,0.000272238,3.21377e-06
3.4998e+08,0.000275452,0.000272238,3.21361e-06
3.4999e+08,0.000275452,0.000272239,3.21346e-06
3.5e+08,0.000275452,0.000272239,3.2133e-06
3.5001e+08,0.000275452,0.000272239,3.21314e-06
3.5002e+08,0.000275452,0.000272239,3.21298e-06
3.5003e+08,0.000275452,0.000272239,3.21282e-06
3.5004e+08,0.000275452,0.000272239,3.21267e-06
3.5005e+08,0.000275452,0.00027224,3.21251e-06
3.5006e+08,0.000275452,0.00027224,3.21235e-06
3.5007e+08,0.000275452,0.00027224,3.21219e-06
3.5008e+08,0.000275452,0.00027224,3.21203e-06
3.5009e+08,0.000275452,0.00027224,3.21188e-06
3.501e+08,0.000275452,0.00027224,3.21172e-06
3.5011e+08,0.000275452,0.00027224,3.21156e-06
3.5012e+08,0.000275452,0.000272241,3.2114e-06
3.5013e+08,0.000275452,0.000272241,3.21124e-06
3.5014e+08,0.000275452,0.000272241,3.21109e-06
3.5015e+08,0.000275452,0.000272241,3.21093e-06
3.5016e+08,0.000275452,0.000272241,3.21077e-06
3.5017e+08,0.000275452,0.000272241,3.21061e-06
3.5018e+08,0.000275452,0.000272242,3.21045e-06
3.5019e+08,0.000275452,0.000272242,3.2103e-06
3.502e+08,0.000275452,0.000272242,3.21014e-06
3.5021e+08,0.000275452,0.000272242,3.20998e-06
3.5022e+08,0.000275452,0.000272242,3.20982e-06
3.5023e+08,0.000275452,0.000272242,3.20967e-06
3.5024e+08,0.000275452,0.000272243,3.20951e-06
3.5025e+08,0.000275452,0.000272243,3.20935e-06
3.5026e+08,0.000275452,0.000272243,3.20919e-06
3.5027e+08,0.000275452,0.000272243,3.20903e-06
3.5028e+08,0.000275452,0.000272243,3.20888e-06
3.5029e+08,0.000275452,0.000272243,3.20872e-06
3.503e+08,0.000275452,0.000272243,3.20856e-06
3.5031e+08,0.000275452,0.000272244,3.2084e-06
3.5032e+08,0.000275452,0.000272244,3.20825e-06
3.5033e+08,0.000275452,0.000272244,3.20809e-06
3.5034e+08,0.000275452,0.000272244,3.20793e-06
3.5035e+08,0.000275452,0.000272244,3.20777e-06
3.5036e+08,0.000275452,0.000272244,3.20762e-06
3.5037e+08,0.000275452,0.000272245,3.20746e-06
3.5038e+08,0.000275452,0.000272245,3.2073e-06
3.5039e+08,0.000275452,0.000272245,3.20714e-06
3.504e+08,0.000275452,0.000272245,3.20699e-06
3.5041e+08,0.000275452,0.000272245,3.20683e-06
3.5042e+08,0.000275452,0.000272245,3.20667e-06
3.5043e+08,0.000275452,0.000272246,3.20651e-06
3.5044e+08,0.000275452,0.000272246,3.20635e-06
3.5045e+08,0.000275452,0.000272246,3.2062e-06
3.5046e+08,0.000275452,0.000272246,3.20604e-06
3.5047e+08,0.000275452,0.000272246,3.20588e-06
3.5048e+08,0.000275452,0.000272246,3.20572e-06
3.5049e+08,0.000275452,0.000272246,3.20557e-06
3.505e+08,0.000275452,0.000272247,3.20541e-06
3.5051e+08,0.000275452,0.000272247,3.20525e-06
3.5052e+08,0.000275452,0.000272247,3.2051e-06
3.5053e+08,0.000275452,0.000272247,3.20494e-06
3.5054e+08,0.000275452,0.000272247,3.20478e-06
3.5055e+08,0.000275452,0.000272247,3.20462e-06
3.5056e+08,0.000275452,0.000272248,3.20447e-06
3.5057e+08,0.000275452,0.000272248,3.20431e-06
3.5058e+08,0.000275452,0.000272248,3.20415e-06
3.5059e+08,0.000275452,0.000272248,3.20399e-06
3.506e+08,0.000275452,0.000272248,3.20384e-06
3.5061e+08,0.000275452,0.000272248,3.20368e-06
3.5062e+08,0.000275452,0.000272248,3.20352e-06
3.5063e+08,0.000275452,0.000272249,3.20336e-06
3.5064e+08,0.000275452,0.000272249,3.20321e-06
3.5065e+08,0.000275452,0.000272249,3.20305e-06
3.5066e+08,0.000275452,0.000272249,3.20289e-06
3.5067e+08,0.000275452,0.000272249,3.20274e-06
3.5068e+08,0.000275452,0.000272249,3.20258e-06
3.5069e+08,0.000275452,0.00027225,3.20242e-06
3.507e+08,0.000275452,0.00027225,3.20226e-06
3.5071e+08,0.000275452,0.00027225,3.20211e-06
3.5072e+08,0.000275452,0.00027225,3.20195e-06
3.5073e+08,0.000275452,0.00027225,3.20179e-06
3.5074e+08,0.000275452,0.00027225,3.20164e-06
3.5075e+08,0.000275452,0.000272251,3.20148e-06
3.5076e+08,0.000275452,0.000272251,3.20132e-06
3.5077e+08,0.000275452,0.000272251,3.20116e-06
3.5078e+08,0.000275452,0.000272251,3.20101e-06
3.5079e+08,0.000275452,0.000272251,3.20085e-06
3.508e+08,0.000275452,0.000272251,3.20069e-06
3.5081e+08,0.000275452,0.000272251,3.20054e-06
3.5082e+08,0.000275452,0.000272252,3.20038e-06
3.5083e+08,0.000275452,0.000272252,3.20022e-06
3.5084e+08,0.000275452,0.000272252,3.20006e-06
3.5085e+08,0.000275452,0.000272252,3.19991e-06
3.5086e+08,0.000275452,0.000272252,3.19975e-06
3.5087e+08,0.000275452,0.000272252,3.19959e-06
3.5088e+08,0.000275452,0.000272253,3.19944e-06
3.5089e+08,0.000275452,0.000272253,3.19928e-06
3.509e+08,0.000275452,0.000272253,3.19912e-06
3.5091e+08,0.000275452,0.000272253,3.19897e-06
3.5092e+08,0.000275452,0.000272253,3.19881e-06
3.5093e+08,0.000275452,0.000272253,3.19865e-06
3.5094e+08,0.000275452,0.000272254,3.19849e-06
3.5095e+08,0.000275452,0.000272254,3.19834e-06
3.5096e+08,0.000275452,0.000272254,3.19818e-06
3.5097e+08,0.000275452,0.000272254,3.19802e-06
3.5098e+08,0.000275452,0.000272254,3.19787e-06
3.5099e+08,0.000275452,0.000272254,3.19771e-06
3.51e+08,0.000275452,0.000272254,3.19755e-06
3.5101e+08,0.000275452,0.000272255,3.1974e-06
3.5102e+08,0.000275452,0.000272255,3.19724e-06
3.5103e+08,0.000275452,0.000272255,3.19708e-06
3.5104e+08,0.000275452,0.000272255,3.19693e-06
3.5105e+08,0.000275452,0.000272255,3.19677e-06
3.5106e+08,0.000275452,0.000272255,3.19661e-06
3.5107e+08,0.000275452,0.000272256,3.19646e-06
3.5108e+08,0.000275452,0.000272256,3.1963e-06
3.5109e+08,0.000275452,0.000272256,3.19614e-06
3.511e+08,0.000275452,0.000272256,3.19599e-06
3.5111e+08,0.000275452,0.000272256,3.19583e-06
3.5112e+08,0.000275452,0.000272256,3.19567e-06
3.5113e+08,0.000275452,0.000272256,3.19552e-06
3.5114e+08,0.000275452,0.000272257,3.19536e-06
3.5115e+08,0.000275452,0.000272257,3.1952e-06
3.5116e+08,0.000275452,0.000272257,3.19505e-06
3.5117e+08,0.000275452,0.000272257,3.19489e-06
3.5118e+08,0.000275452,0.000272257,3.19473e-06
3.5119e+08,0.000275452,0.000272257,3.19458e-06
3.512e+08,0.000275452,0.000272258,3.19442e-06
3.5121e+08,0.000275452,0.000272258,3.19426e-06
3.5122e+08,0.000275452,0.000272258,3.19411e-06
3.5123e+08,0.000275452,0.000272258,3.19395e-06
3.5124e+08,0.000275452,0.000272258,3.19379e-06
3.5125e+08,0.000275452,0.000272258,3.19364e-06
3.5126e+08,0.000275452,0.000272259,3.19348e-06
3.5127e+08,0.000275452,0.000272259,3.19332e-06
3.5128e+08,0.000275452,0.000272259,3.19317e-06
3.5129e+08,0.000275452,0.000272259,3.19301e-06
3.513e+08,0.000275452,0.000272259,3.19285e-06
3.5131e+08,0.000275452,0.000272259,3.1927e-06
3.5132e+08,0.000275452,0.000272259,3.19254e-06
3.5133e+08,0.000275452,0.00027226,3.19239e-06
3.5134e+08,0.000275452,0.00027226,3.19223e-06
3.5135e+08,0.000275452,0.00027226,3.19207e-06
3.5136e+08,0.000275452,0.00027226,3.19192e-06
3.5137e+08,0.000275452,0.00027226,3.19176e-06
3.5138e+08,0.000275452,0.00027226,3.1916e-06
3.5139e+08,0.000275452,0.000272261,3.19145e-06
3.514e+08,0.000275452,0.000272261,3.19129e-06
3.5141e+08,0.000275452,0.000272261,3.19113e-06
3.5142e+08,0.000275452,0.000272261,3.19098e-06
3.5143e+08,0.000275452,0.000272261,3.19082e-06
3.5144e+08,0.000275452,0.000272261,3.19067e-06
3.5145e+08,0.000275452,0.000272262,3.19051e-06
3.5146e+08,0.000275452,0.000272262,3.19035e-06
3.5147e+08,0.000275452,0.000272262,3.1902e-06
3.5148e+08,0.000275452,0.000272262,3.19004e-06
3.5149e+08,0.000275452,0.000272262,3.18988e-06
3.515e+08,0.000275452,0.000272262,3.18973e-06
3.5151e+08,0.000275452,0.000272262,3.18957e-06
3.5152e+08,0.000275452,0.000272263,3.18942e-06
3.5153e+08,0.000275452,0.000272263,3.18926e-06
3.5154e+08,0.000275452,0.000272263,3.1891e-06
3.5155e+08,0.000275452,0.000272263,3.18895e-06
3.5156e+08,0.000275452,0.000272263,3.18879e-06
3.5157e+08,0.000275452,0.000272263,3.18864e-06
3.5158e+08,0.000275452,0.000272264,3.18848e-06
3.5159e+08,0.000275452,0.000272264,3.18832e-06
3.516e+08,0.000275452,0.000272264,3.18817e-06
3.5161e+08,0.000275452,0.000272264,3.18801e-06
3.5162e+08,0.000275452,0.000272264,3.18786e-06
3.5163e+08,0.000275452,0.000272264,3.1877e-06
3.5164e+08,0.000275452,0.000272264,3.18754e-06
3.5165e+08,0.000275452,0.000272265,3.18739e-06
3.5166e+08,0.000275452,0.000272265,3.18723e-06
3.5167e+08,0.000275452,0.000272265,3.18708e-06
3.5168e+08,0.000275452,0.000272265,3.18692e-06
3.5169e+08,0.000275452,0.000272265,3.18676e-06
3.517e+08,0.000275452,0.000272265,3.18661e-06
3.5171e+08,0.000275452,0.000272266,3.18645e-06
3.5172e+08,0.000275452,0.000272266,3.1863e-06
3.5173e+08,0.000275452,0.000272266,3.18614e-06
3.5174e+08,0.000275452,0.000272266,3.18598e-06
3.5175e+08,0.000275452,0.000272266,3.18583e-06
3.5176e+08,0.000275452,0.000272266,3.18567e-06
3.5177e+08,0.000275452,0.000272266,3.18552e-06
3.5178e+08,0.000275452,0.000272267,3.18536e-06
3.5179e+08,0.000275452,0.000272267,3.1852e-06
3.518e+08,0.000275452,0.000272267,3.18505e-06
3.5181e+08,0.000275452,0.000272267,3.18489e-06
3.5182e+08,0.000275452,0.000272267,3.18474e-06
3.5183e+08,0.000275452,0.000272267,3.18458e-06
3.5184e+08,0.000275452,0.000272268,3.18443e-06
3.5185e+08,0.000275452,0.000272268,3.18427e-06
3.5186e+08,0.000275452,0.000272268,3.18411e-06
3.5187e+08,0.000275452,0.000272268,3.18396e-06
3.5188e+08,0.000275452,0.000272268,3.1838e-06
3.5189e+08,0.000275452,0.000272268,3.18365e-06
3.519e+08,0.000275452,0.000272269,3.18349e-06
3.5191e+08,0.000275452,0.000272269,3.18333e-06
3.5192e+08,0.000275452,0.000272269,3.18318e-06
3.5193e+08,0.000275452,0.000272269,3.18302e-06
3.5194e+08,0.000275452,0.000272269,3.18287e-06
3.5195e+08,0.000275452,0.000272269,3.18271e-06
3.5196e+08,0.000275452,0.000272269,3.18256e-06
3.5197e+08,0.000275452,0.00027227,3.1824e-06
3.5198e+08,0.000275452,0.00027227,3.18225e-06
3.5199e+08,0.000275452,0.00027227,3.18209e-06
3.52e+08,0.000275452,0.00027227,3.18193e-06
3.5201e+08,0.000275452,0.00027227,3.18178e-06
3.5202e+08,0.000275452,0.00027227,3.18162e-06
3.5203e+08,0.000275452,0.000272271,3.18147e-06
3.5204e+08,0.000275452,0.000272271,3.18131e-06
3.5205e+08,0.000275452,0.000272271,3.18116e-06
3.5206e+08,0.000275452,0.000272271,3.181e-06
3.5207e+08,0.000275452,0.000272271,3.18085e-06
3.5208e+08,0.000275452,0.000272271,3.18069e-06
3.5209e+08,0.000275452,0.000272271,3.18053e-06
3.521e+08,0.000275452,0.000272272,3.18038e-06
3.5211e+08,0.000275452,0.000272272,3.18022e-06
3.5212e+08,0.000275452,0.000272272,3.18007e-06
3.5213e+08,0.000275452,0.000272272,3.17991e-06
3.5214e+08,0.000275452,0.000272272,3.17976e-06
3.5215e+08,0.000275452,0.000272272,3.1796e-06
3.5216e+08,0.000275452,0.000272273,3.17945e-06
3.5217e+08,0.000275452,0.000272273,3.17929e-06
3.5218e+08,0.000275452,0.000272273,3.17914e-06
3.5219e+08,0.000275452,0.000272273,3.17898e-06
3.522e+08,0.000275452,0.000272273,3.17883e-06
3.5221e+08,0.000275452,0.000272273,3.17867e-06
3.5222e+08,0.000275452,0.000272273,3.17851e-06
3.5223e+08,0.000275452,0.000272274,3.17836e-06
3.5224e+08,0.000275452,0.000272274,3.1782e-06
3.5225e+08,0.000275452,0.000272274,3.17805e-06
3.5226e+08,0.000275452,0.000272274,3.17789e-06
3.5227e+08,0.000275452,0.000272274,3.17774e-06
3.5228e+08,0.000275452,0.000272274,3.17758e-06
3.5229e+08,0.000275452,0.000272275,3.17743e-06
3.523e+08,0.000275452,0.000272275,3.17727e-06
3.5231e+08,0.000275452,0.000272275,3.17712e-06
3.5232e+08,0.000275452,0.000272275,3.17696e-06
3.5233e+08,0.000275452,0.000272275,3.17681e-06
3.5234e+08,0.000275452,0.000272275,3.17665e-06
3.5235e+08,0.000275452,0.000272276,3.1765e-06
3.5236e+08,0.000275452,0.000272276,3.17634e-06
3.5237e+08,0.000275452,0.000272276,3.17619e-06
3.5238e+08,0.000275452,0.000272276,3.17603e-06
3.5239e+08,0.000275452,0.000272276,3.17588e-06
3.524e+08,0.000275452,0.000272276,3.17572e-06
3.5241e+08,0.000275452,0.000272276,3.17557e-06
3.5242e+08,0.000275452,0.000272277,3.17541e-06
3.5243e+08,0.000275452,0.000272277,3.17526e-06
3.5244e+08,0.000275452,0.000272277,3.1751e-06
3.5245e+08,0.000275452,0.000272277,3.17495e-06
3.5246e+08,0.000275452,0.000272277,3.17479e-06
3.5247e+08,0.000275452,0.000272277,3.17464e-06
3.5248e+08,0.000275452,0.000272278,3.17448e-06
3.5249e+08,0.000275452,0.000272278,3.17433e-06
3.525e+08,0.000275452,0.000272278,3.17417e-06
3.5251e+08,0.000275452,0.000272278,3.17402e-06
3.5252e+08,0.000275452,0.000272278,3.17386e-06
3.5253e+08,0.000275452,0.000272278,3.17371e-06
3.5254e+08,0.000275452,0.000272278,3.17355e-06
3.5255e+08,0.000275452,0.000272279,3.1734e-06
3.5256e+08,0.000275452,0.000272279,3.17324e-06
3.5257e+08,0.000275452,0.000272279,3.17309e-06
3.5258e+08,0.000275452,0.000272279,3.17293e-06
3.5259e+08,0.000275452,0.000272279,3.17278e-06
3.526e+08,0.000275452,0.000272279,3.17262e-06
3.5261e+08,0.000275452,0.00027228,3.17247e-06
3.5262e+08,0.000275452,0.00027228,3.17231e-06
3.5263e+08,0.000275452,0.00027228,3.17216e-06
3.5264e+08,0.000275452,0.00027228,3.172e-06
3.5265e+08,0.000275452,0.00027228,3.17185e-06
3.5266e+08,0.000275452,0.00027228,3.17169e-06
3.5267e+08,0.000275452,0.00027228,3.17154e-06
3.5268e+08,0.000275452,0.000272281,3.17138e-06
3.5269e+08,0.000275452,0.000272281,3.17123e-06
3.527e+08,0.000275452,0.000272281,3.17107e-06
3.5271e+08,0.000275452,0.000272281,3.17092e-06
3.5272e+08,0.000275452,0.000272281,3.17076e-06
3.5273e+08,0.000275452,0.000272281,3.17061e-06
3.5274e+08,0.000275452,0.000272282,3.17045e-06
3.5275e+08,0.000275452,0.000272282,3.1703e-06
3.5276e+08,0.000275452,0.000272282,3.17015e-06
3.5277e+08,0.000275452,0.000272282,3.16999e-06
3.5278e+08,0.000275452,0.000272282,3.16984e-06
3.5279e+08,0.000275452,0.000272282,3.16968e-06
3.528e+08,0.000275452,0.000272282,3.16953e-06
3.5281e+08,0.000275452,0.000272283,3.16937e-06
3.5282e+08,0.000275452,0.000272283,3.16922e-06
3.5283e+08,0.000275452,0.000272283,3.16906e-06
3.5284e+08,0.000275452,0.000272283,3.16891e-06
3.5285e+08,0.000275452,0.000272283,3.16875e-06
3.5286e+08,0.000275452,0.000272283,3.1686e-06
3.5287e+08,0.000275452,0.000272284,3.16844e-06
3.5288e+08,0.000275452,0.000272284,3.16829e-06
3.5289e+08,0.000275452,0.000272284,3.16814e-06
3.529e+08,0.000275452,0.000272284,3.16798e-06
3.5291e+08,0.000275452,0.000272284,3.16783e-06
3.5292e+08,0.000275452,0.000272284,3.16767e-06
3.5293e+08,0.000275452,0.000272284,3.16752e-06
3.5294e+08,0.000275452,0.000272285,3.16736e-06
3.5295e+08,0.000275452,0.000272285,3.16721e-06
3.5296e+08,0.000275452,0.000272285,3.16705e-06
3.5297e+08,0.000275452,0.000272285,3.1669e-06
3.5298e+08,0.000275452,0.000272285,3.16675e-06
3.5299e+08,0.000275452,0.000272285,3.16659e-06
3.53e+08,0.000275452,0.000272286,3.16644e-06
3.5301e+08,0.000275452,0.000272286,3.16628e-06
3.5302e+08,0.000275452,0.000272286,3.16613e-06
3.5303e+08,0.000275452,0.000272286,3.16597e-06
3.5304e+08,0.000275452,0.000272286,3.16582e-06
3.5305e+08,0.000275452,0.000272286,3.16567e-06
3.5306e+08,0.000275452,0.000272287,3.16551e-06
3.5307e+08,0.000275452,0.000272287,3.16536e-06
3.5308e+08,0.000275452,0.000272287,3.1652e-06
3.5309e+08,0.000275452,0.000272287,3.16505e-06
3.531e+08,0.000275452,0.000272287,3.16489e-06
3.5311e+08,0.000275452,0.000272287,3.16474e-06
3.5312e+08,0.000275452,0.000272287,3.16459e-06
3.5313e+08,0.000275452,0.000272288,3.16443e-06
3.5314e+08,0.000275452,0.000272288,3.16428e-06
3.5315e+08,0.000275452,0.000272288,3.16412e-06
3.5316e+08,0.000275452,0.000272288,3.16397e-06
3.5317e+08,0.000275452,0.000272288,3.16381e-06
3.5318e+08,0.000275452,0.000272288,3.16366e-06
3.5319e+08,0.000275452,0.000272289,3.16351e-06
3.532e+08,0.000275452,0.000272289,3.16335e-06
3.5321e+08,0.000275452,0.000272289,3.1632e-06
3.5322e+08,0.000275452,0.000272289,3.16304e-06
3.5323e+08,0.000275452,0.000272289,3.16289e-06
3.5324e+08,0.000275452,0.000272289,3.16274e-06
3.5325e+08,0.000275452,0.000272289,3.16258e-06
3.5326e+08,0.000275452,0.00027229,3.16243e-06
3.5327e+08,0.000275452,0.00027229,3.16227e-06
3.5328e+08,0.000275452,0.00027229,3.16212e-06
3.5329e+08,0.000275452,0.00027229,3.16197e-06
3.533e+08,0.000275452,0.00027229,3.16181e-06
3.5331e+08,0.000275452,0.00027229,3.16166e-06
3.5332e+08,0.000275452,0.000272291,3.1615e-06
3.5333e+08,0.000275452,0.000272291,3.16135e-06
3.5334e+08,0.000275452,0.000272291,3.1612e-06
3.5335e+08,0.000275452,0.000272291,3.16104e-06
3.5336e+08,0.000275452,0.000272291,3.16089e-06
3.5337e+08,0.000275452,0.000272291,3.16073e-06
3.5338e+08,0.000275452,0.000272291,3.16058e-06
3.5339e+08,0.000275452,0.000272292,3.16043e-06
3.534e+08,0.000275452,0.000272292,3.16027e-06
3.5341e+08,0.000275452,0.000272292,3.16012e-06
3.5342e+08,0.000275452,0.000272292,3.15996e-06
3.5343e+08,0.000275452,0.000272292,3.15981e-06
3.5344e+08,0.000275452,0.000272292,3.15966e-06
3.5345e+08,0.000275452,0.000272293,3.1595e-06
3.5346e+08,0.000275452,0.000272293,3.15935e-06
3.5347e+08,0.000275452,0.000272293,3.1592e-06
3.5348e+08,0.000275452,0.000272293,3.15904e-06
3.5349e+08,0.000275452,0.000272293,3.15889e-06
3.535e+08,0.000275452,0.000272293,3.15873e-06
3.5351e+08,0.000275452,0.000272293,3.15858e-06
3.5352e+08,0.000275452,0.000272294,3.15843e-06
3.5353e+08,0.000275452,0.000272294,3.15827e-06
3.5354e+08,0.000275452,0.000272294,3.15812e-06
3.5355e+08,0.000275452,0.000272294,3.15797e-06
3.5356e+08,0.000275452,0.000272294,3.15781e-06
3.5357e+08,0.000275452,0.000272294,3.15766e-06
3.5358e+08,0.000275452,0.000272295,3.1575e-06
3.5359e+08,0.000275452,0.000272295,3.15735e-06
3.536e+08,0.000275452,0.000272295,3.1572e-06
3.5361e+08,0.000275452,0.000272295,3.15704e-06
3.5362e+08,0.000275452,0.000272295,3.15689e-06
3.5363e+08,0.000275452,0.000272295,3.15674e-06
3.5364e+08,0.000275452,0.000272295,3.15658e-06
3.5365e+08,0.000275452,0.000272296,3.15643e-06
3.5366e+08,0.000275452,0.000272296,3.15628e-06
3.5367e+08,0.000275452,0.000272296,3.15612e-06
3.5368e+08,0.000275452,0.000272296,3.15597e-06
3.5369e+08,0.000275452,0.000272296,3.15582e-06
3.537e+08,0.000275452,0.000272296,3.15566e-06
3.5371e+08,0.000275452,0.000272297,3.15551e-06
3.5372e+08,0.000275452,0.000272297,3.15535e-06
3.5373e+08,0.000275452,0.000272297,3.1552e-06
3.5374e+08,0.000275452,0.000272297,3.15505e-06
3.5375e+08,0.000275452,0.000272297,3.15489e-06
3.5376e+08,0.000275452,0.000272297,3.15474e-06
3.5377e+08,0.000275452,0.000272297,3.15459e-06
3.5378e+08,0.000275452,0.000272298,3.15443e-06
3.5379e+08,0.000275452,0.000272298,3.15428e-06
3.538e+08,0.000275452,0.000272298,3.15413e-06
3.5381e+08,0.000275452,0.000272298,3.15397e-06
