TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
1.983e+08,6.95302e-05,0.000278121,6.46243e-05,0.000270102,1.29249e-05
1.984e+08,6.95302e-05,0.000278121,6.46184e-05,0.000270109,1.29237e-05
1.985e+08,6.95302e-05,0.000278121,6.46124e-05,0.000270116,1.29225e-05
1.986e+08,6.95302e-05,0.000278121,6.46065e-05,0.000270123,1.29213e-05
1.987e+08,6.95302e-05,0.000278121,6.46006e-05,0.00027013,1.29201e-05
1.988e+08,6.95302e-05,0.000278121,6.45947e-05,0.000270137,1.29189e-05
1.989e+08,6.95302e-05,0.000278121,6.45888e-05,0.000270144,1.29178e-05
1.99e+08,6.95302e-05,0.000278121,6.4583e-05,0.000270151,1.29166e-05
1.991e+08,6.95302e-05,0.000278121,6.45771e-05,0.000270158,1.29154e-05
1.992e+08,6.95302e-05,0.000278121,6.45712e-05,0.000270165,1.29142e-05
1.993e+08,6.95302e-05,0.000278121,6.45654e-05,0.000270172,1.29131e-05
1.994e+08,6.95302e-05,0.000278121,6.45596e-05,0.000270179,1.29119e-05
1.995e+08,6.95302e-05,0.000278121,6.45537e-05,0.000270186,1.29107e-05
1.996e+08,6.95302e-05,0.000278121,6.45479e-05,0.000270193,1.29096e-05
1.997e+08,6.95302e-05,0.000278121,6.45421e-05,0.0002702,1.29084e-05
1.998e+08,6.95302e-05,0.000278121,6.45363e-05,0.000270207,1.29073e-05
1.999e+08,6.95302e-05,0.000278121,6.45305e-05,0.000270214,1.29061e-05
2e+08,6.95302e-05,0.000278121,6.45248e-05,0.000270221,1.2905e-05
2.001e+08,6.95302e-05,0.000278121,6.4519e-05,0.000270228,1.29038e-05
2.002e+08,6.95302e-05,0.000278121,6.45133e-05,0.000270235,1.29027e-05
2.003e+08,6.95302e-05,0.000278121,6.45075e-05,0.000270242,1.29015e-05
2.004e+08,6.95302e-05,0.000278121,6.45018e-05,0.000270249,1.29004e-05
2.005e+08,6.95302e-05,0.000278121,6.44961e-05,0.000270256,1.28992e-05
2.006e+08,6.95302e-05,0.000278121,6.44904e-05,0.000270262,1.28981e-05
2.007e+08,6.95302e-05,0.000278121,6.44847e-05,0.000270269,1.28969e-05
2.008e+08,6.95302e-05,0.000278121,6.44791e-05,0.000270276,1.28958e-05
2.009e+08,6.95302e-05,0.000278121,6.44734e-05,0.000270283,1.28947e-05
2.01e+08,6.95302e-05,0.000278121,6.44678e-05,0.00027029,1.28936e-05
2.011e+08,6.95302e-05,0.000278121,6.44622e-05,0.000270296,1.28924e-05
2.012e+08,6.95302e-05,0.000278121,6.44566e-05,0.000270303,1.28913e-05
2.013e+08,6.95302e-05,0.000278121,6.4451e-05,0.00027031,1.28902e-05
2.014e+08,6.95302e-05,0.000278121,6.44454e-05,0.000270316,1.28891e-05
2.015e+08,6.95302e-05,0.000278121,6.44398e-05,0.000270323,1.2888e-05
2.016e+08,6.95302e-05,0.000278121,6.44343e-05,0.00027033,1.28869e-05
2.017e+08,6.95302e-05,0.000278121,6.44287e-05,0.000270336,1.28857e-05
2.018e+08,6.95302e-05,0.000278121,6.44232e-05,0.000270343,1.28846e-05
2.019e+08,6.95302e-05,0.000278121,6.44177e-05,0.00027035,1.28835e-05
2.02e+08,6.95302e-05,0.000278121,6.44122e-05,0.000270356,1.28824e-05
2.021e+08,6.95302e-05,0.000278121,6.44068e-05,0.000270363,1.28814e-05
2.022e+08,6.95302e-05,0.000278121,6.44013e-05,0.000270369,1.28803e-05
2.023e+08,6.95302e-05,0.000278121,6.43959e-05,0.000270376,1.28792e-05
2.024e+08,6.95302e-05,0.000278121,6.43905e-05,0.000270382,1.28781e-05
2.025e+08,6.95302e-05,0.000278121,6.43851e-05,0.000270389,1.2877e-05
2.026e+08,6.95302e-05,0.000278121,6.43797e-05,0.000270395,1.28759e-05
2.027e+08,6.95302e-05,0.000278121,6.43743e-05,0.000270402,1.28749e-05
2.028e+08,6.95302e-05,0.000278121,6.43689e-05,0.000270408,1.28738e-05
2.029e+08,6.95302e-05,0.000278121,6.43636e-05,0.000270415,1.28727e-05
2.03e+08,6.95302e-05,0.000278121,6.43583e-05,0.000270421,1.28717e-05
2.031e+08,6.95302e-05,0.000278121,6.43529e-05,0.000270427,1.28706e-05
2.032e+08,6.95302e-05,0.000278121,6.43476e-05,0.000270434,1.28695e-05
2.033e+08,6.95302e-05,0.000278121,6.43423e-05,0.00027044,1.28685e-05
2.034e+08,6.95302e-05,0.000278121,6.43371e-05,0.000270446,1.28674e-05
2.035e+08,6.95302e-05,0.000278121,6.43318e-05,0.000270453,1.28664e-05
2.036e+08,6.95302e-05,0.000278121,6.43266e-05,0.000270459,1.28653e-05
2.037e+08,6.95302e-05,0.000278121,6.43213e-05,0.000270465,1.28643e-05
2.038e+08,6.95302e-05,0.000278121,6.43161e-05,0.000270472,1.28632e-05
2.039e+08,6.95302e-05,0.000278121,6.43109e-05,0.000270478,1.28622e-05
2.04e+08,6.95302e-05,0.000278121,6.43057e-05,0.000270484,1.28611e-05
2.041e+08,6.95302e-05,0.000278121,6.43005e-05,0.00027049,1.28601e-05
2.042e+08,6.95302e-05,0.000278121,6.42953e-05,0.000270497,1.28591e-05
2.043e+08,6.95302e-05,0.000278121,6.42901e-05,0.000270503,1.2858e-05
2.044e+08,6.95302e-05,0.000278121,6.4285e-05,0.000270509,1.2857e-05
2.045e+08,6.95302e-05,0.000278121,6.42798e-05,0.000270515,1.2856e-05
2.046e+08,6.95302e-05,0.000278121,6.42746e-05,0.000270521,1.28549e-05
2.047e+08,6.95302e-05,0.000278121,6.42695e-05,0.000270528,1.28539e-05
2.048e+08,6.95302e-05,0.000278121,6.42643e-05,0.000270534,1.28529e-05
2.049e+08,6.95302e-05,0.000278121,6.42592e-05,0.00027054,1.28518e-05
2.05e+08,6.95302e-05,0.000278121,6.42541e-05,0.000270546,1.28508e-05
2.051e+08,6.95302e-05,0.000278121,6.42489e-05,0.000270552,1.28498e-05
2.052e+08,6.95302e-05,0.000278121,6.42438e-05,0.000270558,1.28488e-05
2.053e+08,6.95302e-05,0.000278121,6.42387e-05,0.000270565,1.28477e-05
2.054e+08,6.95302e-05,0.000278121,6.42335e-05,0.000270571,1.28467e-05
2.055e+08,6.95302e-05,0.000278121,6.42284e-05,0.000270577,1.28457e-05
2.056e+08,6.95302e-05,0.000278121,6.42233e-05,0.000270583,1.28447e-05
2.057e+08,6.95302e-05,0.000278121,6.42181e-05,0.000270589,1.28436e-05
2.058e+08,6.95302e-05,0.000278121,6.4213e-05,0.000270595,1.28426e-05
2.059e+08,6.95302e-05,0.000278121,6.42079e-05,0.000270601,1.28416e-05
2.06e+08,6.95302e-05,0.000278121,6.42027e-05,0.000270608,1.28405e-05
2.061e+08,6.95302e-05,0.000278121,6.41976e-05,0.000270614,1.28395e-05
2.062e+08,6.95302e-05,0.000278121,6.41924e-05,0.00027062,1.28385e-05
2.063e+08,6.95302e-05,0.000278121,6.41873e-05,0.000270626,1.28375e-05
2.064e+08,6.95302e-05,0.000278121,6.41821e-05,0.000270632,1.28364e-05
2.065e+08,6.95302e-05,0.000278121,6.4177e-05,0.000270639,1.28354e-05
2.066e+08,6.95302e-05,0.000278121,6.41718e-05,0.000270645,1.28344e-05
2.067e+08,6.95302e-05,0.000278121,6.41667e-05,0.000270651,1.28333e-05
2.068e+08,6.95302e-05,0.000278121,6.41615e-05,0.000270657,1.28323e-05
2.069e+08,6.95302e-05,0.000278121,6.41563e-05,0.000270663,1.28313e-05
2.07e+08,6.95302e-05,0.000278121,6.41511e-05,0.00027067,1.28302e-05
2.071e+08,6.95302e-05,0.000278121,6.4146e-05,0.000270676,1.28292e-05
2.072e+08,6.95302e-05,0.000278121,6.41408e-05,0.000270682,1.28282e-05
2.073e+08,6.95302e-05,0.000278121,6.41356e-05,0.000270688,1.28271e-05
2.074e+08,6.95302e-05,0.000278121,6.41304e-05,0.000270694,1.28261e-05
2.075e+08,6.95302e-05,0.000278121,6.41252e-05,0.000270701,1.2825e-05
2.076e+08,6.95302e-05,0.000278121,6.412e-05,0.000270707,1.2824e-05
2.077e+08,6.95302e-05,0.000278121,6.41148e-05,0.000270713,1.2823e-05
2.078e+08,6.95302e-05,0.000278121,6.41096e-05,0.000270719,1.28219e-05
2.079e+08,6.95302e-05,0.000278121,6.41043e-05,0.000270726,1.28209e-05
2.08e+08,6.95302e-05,0.000278121,6.40991e-05,0.000270732,1.28198e-05
2.081e+08,6.95302e-05,0.000278121,6.40939e-05,0.000270738,1.28188e-05
2.082e+08,6.95302e-05,0.000278121,6.40887e-05,0.000270744,1.28177e-05
2.083e+08,6.95302e-05,0.000278121,6.40835e-05,0.000270751,1.28167e-05
2.084e+08,6.95302e-05,0.000278121,6.40782e-05,0.000270757,1.28156e-05
2.085e+08,6.95302e-05,0.000278121,6.4073e-05,0.000270763,1.28146e-05
2.086e+08,6.95302e-05,0.000278121,6.40678e-05,0.00027077,1.28136e-05
2.087e+08,6.95302e-05,0.000278121,6.40626e-05,0.000270776,1.28125e-05
2.088e+08,6.95302e-05,0.000278121,6.40573e-05,0.000270782,1.28115e-05
2.089e+08,6.95302e-05,0.000278121,6.40521e-05,0.000270788,1.28104e-05
2.09e+08,6.95302e-05,0.000278121,6.40469e-05,0.000270795,1.28094e-05
2.091e+08,6.95302e-05,0.000278121,6.40417e-05,0.000270801,1.28083e-05
2.092e+08,6.95302e-05,0.000278121,6.40365e-05,0.000270807,1.28073e-05
2.093e+08,6.95302e-05,0.000278121,6.40313e-05,0.000270813,1.28063e-05
2.094e+08,6.95302e-05,0.000278121,6.40261e-05,0.00027082,1.28052e-05
2.095e+08,6.95302e-05,0.000278121,6.40209e-05,0.000270826,1.28042e-05
2.096e+08,6.95302e-05,0.000278121,6.40157e-05,0.000270832,1.28031e-05
2.097e+08,6.95302e-05,0.000278121,6.40105e-05,0.000270838,1.28021e-05
2.098e+08,6.95302e-05,0.000278121,6.40054e-05,0.000270844,1.28011e-05
2.099e+08,6.95302e-05,0.000278121,6.40002e-05,0.000270851,1.28e-05
2.1e+08,6.95302e-05,0.000278121,6.3995e-05,0.000270857,1.2799e-05
2.101e+08,6.95302e-05,0.000278121,6.39899e-05,0.000270863,1.2798e-05
2.102e+08,6.95302e-05,0.000278121,6.39848e-05,0.000270869,1.2797e-05
2.103e+08,6.95302e-05,0.000278121,6.39796e-05,0.000270875,1.27959e-05
2.104e+08,6.95302e-05,0.000278121,6.39745e-05,0.000270881,1.27949e-05
2.105e+08,6.95302e-05,0.000278121,6.39694e-05,0.000270888,1.27939e-05
2.106e+08,6.95302e-05,0.000278121,6.39643e-05,0.000270894,1.27929e-05
2.107e+08,6.95302e-05,0.000278121,6.39592e-05,0.0002709,1.27918e-05
2.108e+08,6.95302e-05,0.000278121,6.39542e-05,0.000270906,1.27908e-05
2.109e+08,6.95302e-05,0.000278121,6.39491e-05,0.000270912,1.27898e-05
2.11e+08,6.95302e-05,0.000278121,6.39441e-05,0.000270918,1.27888e-05
2.111e+08,6.95302e-05,0.000278121,6.3939e-05,0.000270924,1.27878e-05
2.112e+08,6.95302e-05,0.000278121,6.3934e-05,0.00027093,1.27868e-05
2.113e+08,6.95302e-05,0.000278121,6.3929e-05,0.000270936,1.27858e-05
2.114e+08,6.95302e-05,0.000278121,6.3924e-05,0.000270942,1.27848e-05
2.115e+08,6.95302e-05,0.000278121,6.3919e-05,0.000270948,1.27838e-05
2.116e+08,6.95302e-05,0.000278121,6.39141e-05,0.000270954,1.27828e-05
2.117e+08,6.95302e-05,0.000278121,6.39091e-05,0.00027096,1.27818e-05
2.118e+08,6.95302e-05,0.000278121,6.39042e-05,0.000270966,1.27808e-05
2.119e+08,6.95302e-05,0.000278121,6.38992e-05,0.000270972,1.27798e-05
2.12e+08,6.95302e-05,0.000278121,6.38943e-05,0.000270978,1.27789e-05
2.121e+08,6.95302e-05,0.000278121,6.38894e-05,0.000270984,1.27779e-05
2.122e+08,6.95302e-05,0.000278121,6.38845e-05,0.00027099,1.27769e-05
2.123e+08,6.95302e-05,0.000278121,6.38796e-05,0.000270995,1.27759e-05
2.124e+08,6.95302e-05,0.000278121,6.38747e-05,0.000271001,1.27749e-05
2.125e+08,6.95302e-05,0.000278121,6.38699e-05,0.000271007,1.2774e-05
2.126e+08,6.95302e-05,0.000278121,6.3865e-05,0.000271013,1.2773e-05
2.127e+08,6.95302e-05,0.000278121,6.38602e-05,0.000271019,1.2772e-05
2.128e+08,6.95302e-05,0.000278121,6.38554e-05,0.000271024,1.27711e-05
2.129e+08,6.95302e-05,0.000278121,6.38505e-05,0.00027103,1.27701e-05
2.13e+08,6.95302e-05,0.000278121,6.38457e-05,0.000271036,1.27691e-05
2.131e+08,6.95302e-05,0.000278121,6.38409e-05,0.000271042,1.27682e-05
2.132e+08,6.95302e-05,0.000278121,6.38361e-05,0.000271048,1.27672e-05
2.133e+08,6.95302e-05,0.000278121,6.38313e-05,0.000271053,1.27663e-05
2.134e+08,6.95302e-05,0.000278121,6.38265e-05,0.000271059,1.27653e-05
2.135e+08,6.95302e-05,0.000278121,6.38218e-05,0.000271065,1.27644e-05
2.136e+08,6.95302e-05,0.000278121,6.3817e-05,0.000271071,1.27634e-05
2.137e+08,6.95302e-05,0.000278121,6.38122e-05,0.000271076,1.27624e-05
2.138e+08,6.95302e-05,0.000278121,6.38074e-05,0.000271082,1.27615e-05
2.139e+08,6.95302e-05,0.000278121,6.38027e-05,0.000271088,1.27605e-05
2.14e+08,6.95302e-05,0.000278121,6.37979e-05,0.000271093,1.27596e-05
2.141e+08,6.95302e-05,0.000278121,6.37932e-05,0.000271099,1.27586e-05
2.142e+08,6.95302e-05,0.000278121,6.37884e-05,0.000271105,1.27577e-05
2.143e+08,6.95302e-05,0.000278121,6.37836e-05,0.000271111,1.27567e-05
2.144e+08,6.95302e-05,0.000278121,6.37789e-05,0.000271116,1.27558e-05
2.145e+08,6.95302e-05,0.000278121,6.37741e-05,0.000271122,1.27548e-05
2.146e+08,6.95302e-05,0.000278121,6.37693e-05,0.000271128,1.27539e-05
2.147e+08,6.95302e-05,0.000278121,6.37646e-05,0.000271133,1.27529e-05
2.148e+08,6.95302e-05,0.000278121,6.37598e-05,0.000271139,1.2752e-05
2.149e+08,6.95302e-05,0.000278121,6.3755e-05,0.000271145,1.2751e-05
2.15e+08,6.95302e-05,0.000278121,6.37503e-05,0.000271151,1.27501e-05
2.151e+08,6.95302e-05,0.000278121,6.37455e-05,0.000271156,1.27491e-05
2.152e+08,6.95302e-05,0.000278121,6.37407e-05,0.000271162,1.27481e-05
2.153e+08,6.95302e-05,0.000278121,6.37359e-05,0.000271168,1.27472e-05
2.154e+08,6.95302e-05,0.000278121,6.37311e-05,0.000271174,1.27462e-05
2.155e+08,6.95302e-05,0.000278121,6.37263e-05,0.000271179,1.27453e-05
2.156e+08,6.95302e-05,0.000278121,6.37215e-05,0.000271185,1.27443e-05
2.157e+08,6.95302e-05,0.000278121,6.37167e-05,0.000271191,1.27433e-05
2.158e+08,6.95302e-05,0.000278121,6.37118e-05,0.000271197,1.27424e-05
2.159e+08,6.95302e-05,0.000278121,6.3707e-05,0.000271203,1.27414e-05
2.16e+08,6.95302e-05,0.000278121,6.37022e-05,0.000271208,1.27404e-05
2.161e+08,6.95302e-05,0.000278121,6.36973e-05,0.000271214,1.27395e-05
2.162e+08,6.95302e-05,0.000278121,6.36924e-05,0.00027122,1.27385e-05
2.163e+08,6.95302e-05,0.000278121,6.36876e-05,0.000271226,1.27375e-05
2.164e+08,6.95302e-05,0.000278121,6.36827e-05,0.000271232,1.27365e-05
2.165e+08,6.95302e-05,0.000278121,6.36778e-05,0.000271238,1.27356e-05
2.166e+08,6.95302e-05,0.000278121,6.36729e-05,0.000271243,1.27346e-05
2.167e+08,6.95302e-05,0.000278121,6.3668e-05,0.000271249,1.27336e-05
2.168e+08,6.95302e-05,0.000278121,6.36631e-05,0.000271255,1.27326e-05
2.169e+08,6.95302e-05,0.000278121,6.36582e-05,0.000271261,1.27316e-05
2.17e+08,6.95302e-05,0.000278121,6.36533e-05,0.000271267,1.27307e-05
2.171e+08,6.95302e-05,0.000278121,6.36483e-05,0.000271273,1.27297e-05
2.172e+08,6.95302e-05,0.000278121,6.36434e-05,0.000271279,1.27287e-05
2.173e+08,6.95302e-05,0.000278121,6.36384e-05,0.000271285,1.27277e-05
2.174e+08,6.95302e-05,0.000278121,6.36335e-05,0.000271291,1.27267e-05
2.175e+08,6.95302e-05,0.000278121,6.36285e-05,0.000271297,1.27257e-05
2.176e+08,6.95302e-05,0.000278121,6.36235e-05,0.000271303,1.27247e-05
2.177e+08,6.95302e-05,0.000278121,6.36185e-05,0.000271309,1.27237e-05
2.178e+08,6.95302e-05,0.000278121,6.36135e-05,0.000271315,1.27227e-05
2.179e+08,6.95302e-05,0.000278121,6.36085e-05,0.000271321,1.27217e-05
2.18e+08,6.95302e-05,0.000278121,6.36035e-05,0.000271327,1.27207e-05
2.181e+08,6.95302e-05,0.000278121,6.35985e-05,0.000271333,1.27197e-05
2.182e+08,6.95302e-05,0.000278121,6.35935e-05,0.000271339,1.27187e-05
2.183e+08,6.95302e-05,0.000278121,6.35884e-05,0.000271345,1.27177e-05
2.184e+08,6.95302e-05,0.000278121,6.35834e-05,0.000271351,1.27167e-05
2.185e+08,6.95302e-05,0.000278121,6.35783e-05,0.000271357,1.27157e-05
2.186e+08,6.95302e-05,0.000278121,6.35733e-05,0.000271363,1.27147e-05
2.187e+08,6.95302e-05,0.000278121,6.35682e-05,0.000271369,1.27136e-05
2.188e+08,6.95302e-05,0.000278121,6.35632e-05,0.000271375,1.27126e-05
2.189e+08,6.95302e-05,0.000278121,6.35581e-05,0.000271381,1.27116e-05
2.19e+08,6.95302e-05,0.000278121,6.3553e-05,0.000271387,1.27106e-05
2.191e+08,6.95302e-05,0.000278121,6.35479e-05,0.000271393,1.27096e-05
2.192e+08,6.95302e-05,0.000278121,6.35428e-05,0.0002714,1.27086e-05
2.193e+08,6.95302e-05,0.000278121,6.35377e-05,0.000271406,1.27075e-05
2.194e+08,6.95302e-05,0.000278121,6.35326e-05,0.000271412,1.27065e-05
2.195e+08,6.95302e-05,0.000278121,6.35275e-05,0.000271418,1.27055e-05
2.196e+08,6.95302e-05,0.000278121,6.35223e-05,0.000271424,1.27045e-05
2.197e+08,6.95302e-05,0.000278121,6.35172e-05,0.00027143,1.27034e-05
2.198e+08,6.95302e-05,0.000278121,6.3512e-05,0.000271436,1.27024e-05
2.199e+08,6.95302e-05,0.000278121,6.35069e-05,0.000271443,1.27014e-05
2.2e+08,6.95302e-05,0.000278121,6.35017e-05,0.000271449,1.27003e-05
2.201e+08,6.95302e-05,0.000278121,6.34966e-05,0.000271455,1.26993e-05
2.202e+08,6.95302e-05,0.000278121,6.34914e-05,0.000271461,1.26983e-05
2.203e+08,6.95302e-05,0.000278121,6.34862e-05,0.000271467,1.26972e-05
2.204e+08,6.95302e-05,0.000278121,6.3481e-05,0.000271474,1.26962e-05
2.205e+08,6.95302e-05,0.000278121,6.34758e-05,0.00027148,1.26952e-05
2.206e+08,6.95302e-05,0.000278121,6.34706e-05,0.000271486,1.26941e-05
2.207e+08,6.95302e-05,0.000278121,6.34654e-05,0.000271492,1.26931e-05
2.208e+08,6.95302e-05,0.000278121,6.34601e-05,0.000271499,1.2692e-05
2.209e+08,6.95302e-05,0.000278121,6.34549e-05,0.000271505,1.2691e-05
2.21e+08,6.95302e-05,0.000278121,6.34497e-05,0.000271511,1.26899e-05
2.211e+08,6.95302e-05,0.000278121,6.34444e-05,0.000271518,1.26889e-05
2.212e+08,6.95302e-05,0.000278121,6.34392e-05,0.000271524,1.26878e-05
2.213e+08,6.95302e-05,0.000278121,6.34339e-05,0.00027153,1.26868e-05
2.214e+08,6.95302e-05,0.000278121,6.34286e-05,0.000271537,1.26857e-05
2.215e+08,6.95302e-05,0.000278121,6.34233e-05,0.000271543,1.26847e-05
2.216e+08,6.95302e-05,0.000278121,6.3418e-05,0.000271549,1.26836e-05
2.217e+08,6.95302e-05,0.000278121,6.34127e-05,0.000271556,1.26825e-05
2.218e+08,6.95302e-05,0.000278121,6.34074e-05,0.000271562,1.26815e-05
2.219e+08,6.95302e-05,0.000278121,6.34021e-05,0.000271568,1.26804e-05
2.22e+08,6.95302e-05,0.000278121,6.33967e-05,0.000271575,1.26793e-05
2.221e+08,6.95302e-05,0.000278121,6.33914e-05,0.000271581,1.26783e-05
2.222e+08,6.95302e-05,0.000278121,6.3386e-05,0.000271588,1.26772e-05
2.223e+08,6.95302e-05,0.000278121,6.33807e-05,0.000271594,1.26761e-05
2.224e+08,6.95302e-05,0.000278121,6.33753e-05,0.000271601,1.26751e-05
2.225e+08,6.95302e-05,0.000278121,6.33699e-05,0.000271607,1.2674e-05
2.226e+08,6.95302e-05,0.000278121,6.33645e-05,0.000271613,1.26729e-05
2.227e+08,6.95302e-05,0.000278121,6.33591e-05,0.00027162,1.26718e-05
2.228e+08,6.95302e-05,0.000278121,6.33537e-05,0.000271626,1.26707e-05
2.229e+08,6.95302e-05,0.000278121,6.33483e-05,0.000271633,1.26697e-05
2.23e+08,6.95302e-05,0.000278121,6.33429e-05,0.000271639,1.26686e-05
2.231e+08,6.95302e-05,0.000278121,6.33374e-05,0.000271646,1.26675e-05
2.232e+08,6.95302e-05,0.000278121,6.3332e-05,0.000271652,1.26664e-05
2.233e+08,6.95302e-05,0.000278121,6.33266e-05,0.000271659,1.26653e-05
2.234e+08,6.95302e-05,0.000278121,6.33211e-05,0.000271666,1.26642e-05
2.235e+08,6.95302e-05,0.000278121,6.33157e-05,0.000271672,1.26631e-05
2.236e+08,6.95302e-05,0.000278121,6.33102e-05,0.000271679,1.2662e-05
2.237e+08,6.95302e-05,0.000278121,6.33047e-05,0.000271685,1.26609e-05
2.238e+08,6.95302e-05,0.000278121,6.32993e-05,0.000271692,1.26599e-05
2.239e+08,6.95302e-05,0.000278121,6.32938e-05,0.000271698,1.26588e-05
2.24e+08,6.95302e-05,0.000278121,6.32883e-05,0.000271705,1.26577e-05
2.241e+08,6.95302e-05,0.000278121,6.32829e-05,0.000271711,1.26566e-05
2.242e+08,6.95302e-05,0.000278121,6.32774e-05,0.000271718,1.26555e-05
2.243e+08,6.95302e-05,0.000278121,6.32719e-05,0.000271725,1.26544e-05
2.244e+08,6.95302e-05,0.000278121,6.32664e-05,0.000271731,1.26533e-05
2.245e+08,6.95302e-05,0.000278121,6.32609e-05,0.000271738,1.26522e-05
2.246e+08,6.95302e-05,0.000278121,6.32555e-05,0.000271744,1.26511e-05
2.247e+08,6.95302e-05,0.000278121,6.325e-05,0.000271751,1.265e-05
2.248e+08,6.95302e-05,0.000278121,6.32445e-05,0.000271758,1.26489e-05
2.249e+08,6.95302e-05,0.000278121,6.3239e-05,0.000271764,1.26478e-05
2.25e+08,6.95302e-05,0.000278121,6.32335e-05,0.000271771,1.26467e-05
2.251e+08,6.95302e-05,0.000278121,6.32281e-05,0.000271777,1.26456e-05
2.252e+08,6.95302e-05,0.000278121,6.32226e-05,0.000271784,1.26445e-05
2.253e+08,6.95302e-05,0.000278121,6.32172e-05,0.00027179,1.26434e-05
2.254e+08,6.95302e-05,0.000278121,6.32117e-05,0.000271797,1.26423e-05
2.255e+08,6.95302e-05,0.000278121,6.32063e-05,0.000271803,1.26413e-05
2.256e+08,6.95302e-05,0.000278121,6.32008e-05,0.00027181,1.26402e-05
2.257e+08,6.95302e-05,0.000278121,6.31954e-05,0.000271816,1.26391e-05
2.258e+08,6.95302e-05,0.000278121,6.319e-05,0.000271823,1.2638e-05
2.259e+08,6.95302e-05,0.000278121,6.31845e-05,0.000271829,1.26369e-05
2.26e+08,6.95302e-05,0.000278121,6.31791e-05,0.000271836,1.26358e-05
2.261e+08,6.95302e-05,0.000278121,6.31737e-05,0.000271842,1.26347e-05
2.262e+08,6.95302e-05,0.000278121,6.31684e-05,0.000271849,1.26337e-05
2.263e+08,6.95302e-05,0.000278121,6.3163e-05,0.000271855,1.26326e-05
2.264e+08,6.95302e-05,0.000278121,6.31576e-05,0.000271862,1.26315e-05
2.265e+08,6.95302e-05,0.000278121,6.31523e-05,0.000271868,1.26305e-05
2.266e+08,6.95302e-05,0.000278121,6.31469e-05,0.000271875,1.26294e-05
2.267e+08,6.95302e-05,0.000278121,6.31416e-05,0.000271881,1.26283e-05
2.268e+08,6.95302e-05,0.000278121,6.31363e-05,0.000271887,1.26273e-05
2.269e+08,6.95302e-05,0.000278121,6.3131e-05,0.000271894,1.26262e-05
2.27e+08,6.95302e-05,0.000278121,6.31257e-05,0.0002719,1.26251e-05
2.271e+08,6.95302e-05,0.000278121,6.31205e-05,0.000271906,1.26241e-05
2.272e+08,6.95302e-05,0.000278121,6.31152e-05,0.000271913,1.2623e-05
2.273e+08,6.95302e-05,0.000278121,6.311e-05,0.000271919,1.2622e-05
2.274e+08,6.95302e-05,0.000278121,6.31047e-05,0.000271925,1.26209e-05
2.275e+08,6.95302e-05,0.000278121,6.30995e-05,0.000271931,1.26199e-05
2.276e+08,6.95302e-05,0.000278121,6.30943e-05,0.000271938,1.26189e-05
2.277e+08,6.95302e-05,0.000278121,6.30892e-05,0.000271944,1.26178e-05
2.278e+08,6.95302e-05,0.000278121,6.3084e-05,0.00027195,1.26168e-05
2.279e+08,6.95302e-05,0.000278121,6.30789e-05,0.000271956,1.26158e-05
2.28e+08,6.95302e-05,0.000278121,6.30737e-05,0.000271962,1.26147e-05
2.281e+08,6.95302e-05,0.000278121,6.30686e-05,0.000271969,1.26137e-05
2.282e+08,6.95302e-05,0.000278121,6.30635e-05,0.000271975,1.26127e-05
2.283e+08,6.95302e-05,0.000278121,6.30584e-05,0.000271981,1.26117e-05
2.284e+08,6.95302e-05,0.000278121,6.30534e-05,0.000271987,1.26107e-05
2.285e+08,6.95302e-05,0.000278121,6.30483e-05,0.000271993,1.26097e-05
2.286e+08,6.95302e-05,0.000278121,6.30433e-05,0.000271999,1.26087e-05
2.287e+08,6.95302e-05,0.000278121,6.30383e-05,0.000272005,1.26077e-05
2.288e+08,6.95302e-05,0.000278121,6.30333e-05,0.000272011,1.26067e-05
2.289e+08,6.95302e-05,0.000278121,6.30283e-05,0.000272017,1.26057e-05
2.29e+08,6.95302e-05,0.000278121,6.30233e-05,0.000272023,1.26047e-05
2.291e+08,6.95302e-05,0.000278121,6.30184e-05,0.000272029,1.26037e-05
2.292e+08,6.95302e-05,0.000278121,6.30134e-05,0.000272035,1.26027e-05
2.293e+08,6.95302e-05,0.000278121,6.30085e-05,0.000272041,1.26017e-05
2.294e+08,6.95302e-05,0.000278121,6.30036e-05,0.000272047,1.26007e-05
2.295e+08,6.95302e-05,0.000278121,6.29987e-05,0.000272052,1.25997e-05
2.296e+08,6.95302e-05,0.000278121,6.29938e-05,0.000272058,1.25988e-05
2.297e+08,6.95302e-05,0.000278121,6.29889e-05,0.000272064,1.25978e-05
2.298e+08,6.95302e-05,0.000278121,6.29841e-05,0.00027207,1.25968e-05
2.299e+08,6.95302e-05,0.000278121,6.29793e-05,0.000272076,1.25959e-05
2.3e+08,6.95302e-05,0.000278121,6.29745e-05,0.000272082,1.25949e-05
2.301e+08,6.95302e-05,0.000278121,6.29697e-05,0.000272087,1.25939e-05
2.302e+08,6.95302e-05,0.000278121,6.29649e-05,0.000272093,1.2593e-05
2.303e+08,6.95302e-05,0.000278121,6.29601e-05,0.000272099,1.2592e-05
2.304e+08,6.95302e-05,0.000278121,6.29554e-05,0.000272104,1.25911e-05
2.305e+08,6.95302e-05,0.000278121,6.29506e-05,0.00027211,1.25901e-05
2.306e+08,6.95302e-05,0.000278121,6.29459e-05,0.000272116,1.25892e-05
