Time,"Apparent_viscosity","Gas_Density","Gas_Mobility","Gas_Saturation","Gas_Saturation_mean","Gas_Viscosity","Gas_pressure","Oil_Pressure","Oil_Saturation","Oil_Saturation_mean","Permeability","Porosity","Total_Mobility","Velocity:0","Velocity:1","Velocity:2","Water_Mobility","Water_Pressure","Water_Saturation","Water_Saturation_mean","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
50,0.0016373,1.165,0,0,0,1e-05,22978,22978,0.28,0.28,-12,0.25,610.75,1.4111e-05,4.3701e-19,0,600.62,22978,0.72,0.72,1,2.6938,2.6938,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22892,22892,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.7719e-19,0,600.62,22892,0.72,0.72,1,2.6975,2.6975,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22806,22806,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.9569e-19,0,600.62,22806,0.72,0.72,1,2.7011,2.7011,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22720,22720,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.7719e-19,0,600.62,22720,0.72,0.72,1,2.7048,2.7048,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22633,22633,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.5868e-19,0,600.62,22633,0.72,0.72,1,2.7085,2.7085,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22547,22547,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.1534e-19,0,600.62,22547,0.72,0.72,1,2.7121,2.7121,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22461,22461,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.7719e-19,0,600.62,22461,0.72,0.72,1,2.7158,2.7158,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22375,22375,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.607e-19,0,600.62,22375,0.72,0.72,1,2.7195,2.7195,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22289,22289,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.3385e-19,0,600.62,22289,0.72,0.72,1,2.7231,2.7231,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22202,22202,0.28,0.28,-12,0.25,610.75,1.4111e-05,6.1017e-19,0,600.62,22202,0.72,0.72,1,2.7268,2.7268,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22116,22116,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,22116,0.72,0.72,1,2.7305,2.7305,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,22030,22030,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,22030,0.72,0.72,1,2.7342,2.7342,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21944,21944,0.28,0.28,-12,0.25,610.75,1.4111e-05,4.9885e-19,0,600.62,21944,0.72,0.72,1,2.7378,2.7378,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21857,21857,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.2162e-18,0,600.62,21857,0.72,0.72,1,2.7415,2.7415,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21771,21771,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.7517e-19,0,600.62,21771,0.72,0.72,1,2.7452,2.7452,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21685,21685,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.9684e-19,0,600.62,21685,0.72,0.72,1,2.7488,2.7488,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21599,21599,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,21599,0.72,0.72,1,2.7525,2.7525,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21513,21513,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.9684e-19,0,600.62,21513,0.72,0.72,1,2.7562,2.7562,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21426,21426,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.8035e-19,0,600.62,21426,0.72,0.72,1,2.7598,2.7598,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21340,21340,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.2369e-19,0,600.62,21340,0.72,0.72,1,2.7635,2.7635,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21254,21254,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.5666e-19,0,600.62,21254,0.72,0.72,1,2.7672,2.7672,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21168,21168,0.28,0.28,-12,0.25,610.75,1.4111e-05,8.7402e-19,0,600.62,21168,0.72,0.72,1,2.7708,2.7708,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,21081,21081,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.5868e-19,0,600.62,21081,0.72,0.72,1,2.7745,2.7745,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20995,20995,0.28,0.28,-12,0.25,610.75,1.4111e-05,4.3701e-19,0,600.62,20995,0.72,0.72,1,2.7782,2.7782,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20909,20909,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.7517e-19,0,600.62,20909,0.72,0.72,1,2.7819,2.7819,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20823,20823,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.2369e-19,0,600.62,20823,0.72,0.72,1,2.7855,2.7855,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20737,20737,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.9368e-19,0,600.62,20737,0.72,0.72,1,2.7892,2.7892,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20650,20650,0.28,0.28,-12,0.25,610.75,1.4111e-05,6.5552e-19,0,600.62,20650,0.72,0.72,1,2.7929,2.7929,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20564,20564,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.5666e-19,0,600.62,20564,0.72,0.72,1,2.7965,2.7965,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20478,20478,0.28,0.28,-12,0.25,610.75,1.4111e-05,0,0,600.62,20478,0.72,0.72,1,2.8002,2.8002,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20392,20392,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.7517e-19,0,600.62,20392,0.72,0.72,1,2.8039,2.8039,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20305,20305,0.28,0.28,-12,0.25,610.75,1.4111e-05,8.7402e-19,0,600.62,20305,0.72,0.72,1,2.8075,2.8075,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20219,20219,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.9885e-19,0,600.62,20219,0.72,0.72,1,2.8112,2.8112,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20133,20133,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.5552e-19,0,600.62,20133,0.72,0.72,1,2.8149,2.8149,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,20047,20047,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.7517e-19,0,600.62,20047,0.72,0.72,1,2.8186,2.8186,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19961,19961,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.1534e-19,0,600.62,19961,0.72,0.72,1,2.8222,2.8222,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19874,19874,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.9368e-19,0,600.62,19874,0.72,0.72,1,2.8259,2.8259,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19788,19788,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-18,0,600.62,19788,0.72,0.72,1,2.8296,2.8296,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19702,19702,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.9368e-19,0,600.62,19702,0.72,0.72,1,2.8332,2.8332,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19616,19616,0.28,0.28,-12,0.25,610.75,1.4111e-05,8.7402e-19,0,600.62,19616,0.72,0.72,1,2.8369,2.8369,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19529,19529,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.1534e-19,0,600.62,19529,0.72,0.72,1,2.8406,2.8406,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19443,19443,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.5868e-19,0,600.62,19443,0.72,0.72,1,2.8442,2.8442,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19357,19357,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.9684e-19,0,600.62,19357,0.72,0.72,1,2.8479,2.8479,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19271,19271,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.1851e-19,0,600.62,19271,0.72,0.72,1,2.8516,2.8516,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19184,19184,0.28,0.28,-12,0.25,610.75,1.4111e-05,8.1218e-19,0,600.62,19184,0.72,0.72,1,2.8553,2.8553,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19098,19098,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.1851e-19,0,600.62,19098,0.72,0.72,1,2.8589,2.8589,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,19012,19012,0.28,0.28,-12,0.25,610.75,1.4111e-05,9.5236e-19,0,600.62,19012,0.72,0.72,1,2.8626,2.8626,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18926,18926,0.28,0.28,-12,0.25,610.75,1.4111e-05,-9.5236e-19,0,600.62,18926,0.72,0.72,1,2.8663,2.8663,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18840,18840,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,18840,0.72,0.72,1,2.8699,2.8699,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18753,18753,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.4017e-19,0,600.62,18753,0.72,0.72,1,2.8736,2.8736,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18667,18667,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.6386e-19,0,600.62,18667,0.72,0.72,1,2.8773,2.8773,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18581,18581,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.4017e-19,0,600.62,18581,0.72,0.72,1,2.8809,2.8809,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18495,18495,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,18495,0.72,0.72,1,2.8846,2.8846,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18408,18408,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.9569e-19,0,600.62,18408,0.72,0.72,1,2.8883,2.8883,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18322,18322,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.5868e-19,0,600.62,18322,0.72,0.72,1,2.892,2.892,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18236,18236,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.9684e-19,0,600.62,18236,0.72,0.72,1,2.8956,2.8956,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18150,18150,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.35e-19,0,600.62,18150,0.72,0.72,1,2.8993,2.8993,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,18064,18064,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.1843e-20,0,600.62,18064,0.72,0.72,1,2.903,2.903,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17977,17977,0.28,0.28,-12,0.25,610.75,1.4111e-05,-9.1938e-19,0,600.62,17977,0.72,0.72,1,2.9066,2.9066,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17891,17891,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.7719e-19,0,600.62,17891,0.72,0.72,1,2.9103,2.9103,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17805,17805,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.5868e-19,0,600.62,17805,0.72,0.72,1,2.914,2.914,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17719,17719,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.5868e-19,0,600.62,17719,0.72,0.72,1,2.9176,2.9176,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17632,17632,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.9166e-19,0,600.62,17632,0.72,0.72,1,2.9213,2.9213,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17546,17546,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.9368e-19,0,600.62,17546,0.72,0.72,1,2.925,2.925,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17460,17460,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.1851e-19,0,600.62,17460,0.72,0.72,1,2.9287,2.9287,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17374,17374,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.7719e-19,0,600.62,17374,0.72,0.72,1,2.9323,2.9323,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17288,17288,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.9569e-19,0,600.62,17288,0.72,0.72,1,2.936,2.936,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17201,17201,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,17201,0.72,0.72,1,2.9397,2.9397,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17115,17115,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.792e-19,0,600.62,17115,0.72,0.72,1,2.9433,2.9433,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,17029,17029,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.8035e-19,0,600.62,17029,0.72,0.72,1,2.947,2.947,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16943,16943,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.1851e-19,0,600.62,16943,0.72,0.72,1,2.9507,2.9507,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16856,16856,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.1843e-20,0,600.62,16856,0.72,0.72,1,2.9543,2.9543,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16770,16770,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.8332e-20,0,600.62,16770,0.72,0.72,1,2.958,2.958,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16684,16684,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.1736e-19,0,600.62,16684,0.72,0.72,1,2.9617,2.9617,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16598,16598,0.28,0.28,-12,0.25,610.75,1.4111e-05,-5.607e-19,0,600.62,16598,0.72,0.72,1,2.9654,2.9654,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16512,16512,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.5666e-19,0,600.62,16512,0.72,0.72,1,2.969,2.969,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16425,16425,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-18,0,600.62,16425,0.72,0.72,1,2.9727,2.9727,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16339,16339,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.8442e-19,0,600.62,16339,0.72,0.72,1,2.9764,2.9764,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16253,16253,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.1851e-19,0,600.62,16253,0.72,0.72,1,2.98,2.98,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16167,16167,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.8035e-19,0,600.62,16167,0.72,0.72,1,2.9837,2.9837,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,16080,16080,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.4219e-19,0,600.62,16080,0.72,0.72,1,2.9874,2.9874,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15994,15994,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.8035e-19,0,600.62,15994,0.72,0.72,1,2.9911,2.9911,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15908,15908,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-19,0,600.62,15908,0.72,0.72,1,2.9947,2.9947,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15822,15822,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.896e-19,0,600.62,15822,0.72,0.72,1,2.9984,2.9984,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15736,15736,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.1851e-19,0,600.62,15736,0.72,0.72,1,3.0021,3.0021,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15649,15649,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,15649,0.72,0.72,1,3.0057,3.0057,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15563,15563,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.1851e-19,0,600.62,15563,0.72,0.72,1,3.0094,3.0094,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15477,15477,0.28,0.28,-12,0.25,610.75,1.4111e-05,6.1843e-20,0,600.62,15477,0.72,0.72,1,3.0131,3.0131,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15391,15391,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.3701e-19,0,600.62,15391,0.72,0.72,1,3.0167,3.0167,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15304,15304,0.28,0.28,-12,0.25,610.75,1.4111e-05,4.9885e-19,0,600.62,15304,0.72,0.72,1,3.0204,3.0204,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15218,15218,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8758e-19,0,600.62,15218,0.72,0.72,1,3.0241,3.0241,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15132,15132,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.4943e-19,0,600.62,15132,0.72,0.72,1,3.0278,3.0278,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,15046,15046,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.9684e-19,0,600.62,15046,0.72,0.72,1,3.0314,3.0314,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14960,14960,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.6489e-20,0,600.62,14960,0.72,0.72,1,3.0351,3.0351,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14873,14873,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.5552e-19,0,600.62,14873,0.72,0.72,1,3.0388,3.0388,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14787,14787,0.28,0.28,-12,0.25,610.75,1.4111e-05,9.2143e-19,0,600.62,14787,0.72,0.72,1,3.0424,3.0424,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14701,14701,0.28,0.28,-12,0.25,610.75,1.4111e-05,7.9569e-19,0,600.62,14701,0.72,0.72,1,3.0461,3.0461,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14615,14615,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,14615,0.72,0.72,1,3.0498,3.0498,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14528,14528,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,14528,0.72,0.72,1,3.0534,3.0534,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14442,14442,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.5461e-19,0,600.62,14442,0.72,0.72,1,3.0571,3.0571,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14356,14356,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.7719e-19,0,600.62,14356,0.72,0.72,1,3.0608,3.0608,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14270,14270,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.2978e-19,0,600.62,14270,0.72,0.72,1,3.0645,3.0645,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14184,14184,0.28,0.28,-12,0.25,610.75,1.4111e-05,9.0495e-19,0,600.62,14184,0.72,0.72,1,3.0681,3.0681,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14097,14097,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.6793e-19,0,600.62,14097,0.72,0.72,1,3.0718,3.0718,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,14011,14011,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8758e-19,0,600.62,14011,0.72,0.72,1,3.0755,3.0755,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13925,13925,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.2574e-19,0,600.62,13925,0.72,0.72,1,3.0791,3.0791,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13839,13839,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.9684e-19,0,600.62,13839,0.72,0.72,1,3.0828,3.0828,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13752,13752,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.8758e-19,0,600.62,13752,0.72,0.72,1,3.0865,3.0865,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13666,13666,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.0609e-19,0,600.62,13666,0.72,0.72,1,3.0901,3.0901,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13580,13580,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.4017e-19,0,600.62,13580,0.72,0.72,1,3.0938,3.0938,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13494,13494,0.28,0.28,-12,0.25,610.75,1.4111e-05,-7.8332e-20,0,600.62,13494,0.72,0.72,1,3.0975,3.0975,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13408,13408,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.9166e-19,0,600.62,13408,0.72,0.72,1,3.1012,3.1012,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13321,13321,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.0609e-19,0,600.62,13321,0.72,0.72,1,3.1048,3.1048,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13235,13235,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-19,0,600.62,13235,0.72,0.72,1,3.1085,3.1085,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13149,13149,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.7517e-19,0,600.62,13149,0.72,0.72,1,3.1122,3.1122,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,13063,13063,0.28,0.28,-12,0.25,610.75,1.4111e-05,-6.8644e-19,0,600.62,13063,0.72,0.72,1,3.1158,3.1158,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12976,12976,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.9684e-19,0,600.62,12976,0.72,0.72,1,3.1195,3.1195,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12890,12890,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.2574e-19,0,600.62,12890,0.72,0.72,1,3.1232,3.1232,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12804,12804,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.711e-19,0,600.62,12804,0.72,0.72,1,3.1268,3.1268,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12718,12718,0.28,0.28,-12,0.25,610.75,1.4111e-05,-2.1851e-19,0,600.62,12718,0.72,0.72,1,3.1305,3.1305,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12632,12632,0.28,0.28,-12,0.25,610.75,1.4111e-05,-3.896e-19,0,600.62,12632,0.72,0.72,1,3.1342,3.1342,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12545,12545,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.1851e-19,0,600.62,12545,0.72,0.72,1,3.1379,3.1379,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12459,12459,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.5868e-19,0,600.62,12459,0.72,0.72,1,3.1415,3.1415,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12373,12373,0.28,0.28,-12,0.25,610.75,1.4111e-05,5.0091e-19,0,600.62,12373,0.72,0.72,1,3.1452,3.1452,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12287,12287,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.896e-19,0,600.62,12287,0.72,0.72,1,3.1489,3.1489,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12200,12200,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.0925e-19,0,600.62,12200,0.72,0.72,1,3.1525,3.1525,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12114,12114,0.28,0.28,-12,0.25,610.75,1.4111e-05,6.0811e-19,0,600.62,12114,0.72,0.72,1,3.1562,3.1562,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,12028,12028,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.0925e-19,0,600.62,12028,0.72,0.72,1,3.1599,3.1599,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11942,11942,0.28,0.28,-12,0.25,610.75,1.4111e-05,6.1843e-20,0,600.62,11942,0.72,0.72,1,3.1635,3.1635,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11856,11856,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.0925e-19,0,600.62,11856,0.72,0.72,1,3.1672,3.1672,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11769,11769,0.28,0.28,-12,0.25,610.75,1.4111e-05,3.7517e-19,0,600.62,11769,0.72,0.72,1,3.1709,3.1709,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11683,11683,0.28,0.28,-12,0.25,610.75,1.4111e-05,2.1851e-19,0,600.62,11683,0.72,0.72,1,3.1746,3.1746,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11597,11597,0.28,0.28,-12,0.25,610.75,1.4111e-05,4.741e-20,0,600.62,11597,0.72,0.72,1,3.1782,3.1782,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11511,11511,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.3701e-19,0,600.62,11511,0.72,0.72,1,3.1819,3.1819,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11424,11424,0.28,0.28,-12,0.25,610.75,1.4111e-05,8.1218e-19,0,600.62,11424,0.72,0.72,1,3.1856,3.1856,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11338,11338,0.28,0.28,-12,0.25,610.75,1.4111e-05,-1.8758e-19,0,600.62,11338,0.72,0.72,1,3.1892,3.1892,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11252,11252,0.28,0.28,-12,0.25,610.75,1.4111e-05,1.8758e-19,0,600.62,11252,0.72,0.72,1,3.1929,3.1929,0.005,0
50,0.0016373,1.165,0,0,0,1e-05,11166,11166,0.28,0.28,-12,0.25,610.75,1.4111e-05,-4.3701e-19,0,600.62,11166,0.72,0.72,1,3.1966,3.1966,0.005,0
