Time,"Apparent_viscosity","Gas_Density","Gas_Mobility","Gas_Saturation","Gas_Saturation_mean","Gas_Viscosity","Gas_pressure","Oil_Pressure","Oil_Saturation","Oil_Saturation_mean","Permeability","Porosity","Total_Mobility","Velocity:0","Velocity:1","Velocity:2","Water_Mobility","Water_Pressure","Water_Saturation","Water_Saturation_mean","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4674,1.4674,0.73066,0.73066,0,1,0.69906,1,-1.2989e-13,0,0.0050274,1.4674,0.050137,0.050137,1,0.75,0.75,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4643,1.4643,0.73066,0.73066,0,1,0.69906,1,3.2652e-14,0,0.0050274,1.4643,0.050137,0.050137,1,0.751,0.751,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4612,1.4612,0.73066,0.73066,0,1,0.69906,1,0,0,0.0050274,1.4612,0.050137,0.050137,1,0.752,0.752,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4582,1.4582,0.73066,0.73066,0,1,0.69906,1,-6.8773e-14,0,0.0050274,1.4582,0.050137,0.050137,1,0.753,0.753,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4551,1.4551,0.73066,0.73066,0,1,0.69906,1,3.4694e-15,0,0.0050274,1.4551,0.050137,0.050137,1,0.754,0.754,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.452,1.452,0.73066,0.73066,0,1,0.69906,1,9.7241e-14,0,0.0050274,1.452,0.050137,0.050137,1,0.755,0.755,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4489,1.4489,0.73066,0.73066,0,1,0.69906,1,5.0712e-14,0,0.0050274,1.4489,0.050137,0.050137,1,0.756,0.756,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4459,1.4459,0.73066,0.73066,0,1,0.69906,1,4.6529e-14,0,0.0050274,1.4459,0.050137,0.050137,1,0.757,0.757,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4428,1.4428,0.73066,0.73066,0,1,0.69906,1,0,0,0.0050274,1.4428,0.050137,0.050137,1,0.758,0.758,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4397,1.4397,0.73066,0.73066,0,1,0.69906,1,1.8061e-14,0,0.0050274,1.4397,0.050137,0.050137,1,0.759,0.759,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4367,1.4367,0.73066,0.73066,0,1,0.69906,1,-1.2295e-13,0,0.0050274,1.4367,0.050137,0.050137,1,0.76,0.76,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4336,1.4336,0.73066,0.73066,0,1,0.69906,1,-4.7243e-14,0,0.0050274,1.4336,0.050137,0.050137,1,0.761,0.761,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4305,1.4305,0.73066,0.73066,0,1,0.69906,1,2.9182e-14,0,0.0050274,1.4305,0.050137,0.050137,1,0.762,0.762,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4274,1.4274,0.73066,0.73066,0,1,0.69906,1,-3.4694e-15,0,0.0050274,1.4274,0.050137,0.050137,1,0.763,0.763,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4244,1.4244,0.73066,0.73066,0,1,0.69906,1,4.1827e-15,0,0.0050274,1.4244,0.050137,0.050137,1,0.764,0.764,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4213,1.4213,0.73066,0.73066,0,1,0.69906,1,-1.8061e-14,0,0.0050274,1.4213,0.050137,0.050137,1,0.765,0.765,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4182,1.4182,0.73066,0.73066,0,1,0.69906,1,-5.0712e-14,0,0.0050274,1.4182,0.050137,0.050137,1,0.766,0.766,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4151,1.4151,0.73066,0.73066,0,1,0.69906,1,-6.8773e-14,0,0.0050274,1.4151,0.050137,0.050137,1,0.767,0.767,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4121,1.4121,0.73066,0.73066,0,1,0.69906,1,8.3364e-14,0,0.0050274,1.4121,0.050137,0.050137,1,0.768,0.768,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.409,1.409,0.73066,0.73066,0,1,0.69906,1,3.2652e-14,0,0.0050274,1.409,0.050137,0.050137,1,0.769,0.769,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4059,1.4059,0.73066,0.73066,0,1,0.69906,1,-3.4694e-15,0,0.0050274,1.4059,0.050137,0.050137,1,0.77,0.77,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.4028,1.4028,0.73066,0.73066,0,1,0.69906,1,0,0,0.0050274,1.4028,0.050137,0.050137,1,0.771,0.771,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3998,1.3998,0.73066,0.73066,0,1,0.69906,1,-6.8773e-14,0,0.0050274,1.3998,0.050137,0.050137,1,0.772,0.772,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3967,1.3967,0.73066,0.73066,0,1,0.69906,1,7.5711e-14,0,0.0050274,1.3967,0.050137,0.050137,1,0.773,0.773,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3936,1.3936,0.73066,0.73066,0,1,0.69906,1,1.1122e-14,0,0.0050274,1.3936,0.050137,0.050137,1,0.774,0.774,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3906,1.3906,0.73066,0.73066,0,1,0.69906,1,-2.9182e-14,0,0.0050274,1.3906,0.050137,0.050137,1,0.775,0.775,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3875,1.3875,0.73066,0.73066,0,1,0.69906,1,-1.7347e-14,0,0.0050274,1.3875,0.050137,0.050137,1,0.776,0.776,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3844,1.3844,0.73066,0.73066,0,1,0.69906,1,-1.8061e-14,0,0.0050274,1.3844,0.050137,0.050137,1,0.777,0.777,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3813,1.3813,0.73066,0.73066,0,1,0.69906,1,0,0,0.0050274,1.3813,0.050137,0.050137,1,0.778,0.778,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3783,1.3783,0.73066,0.73066,0,1,0.69906,1,-3.2652e-14,0,0.0050274,1.3783,0.050137,0.050137,1,0.779,0.779,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3752,1.3752,0.73066,0.73066,0,1,0.69906,1,4.7242e-14,0,0.0050274,1.3752,0.050137,0.050137,1,0.78,0.78,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3721,1.3721,0.73066,0.73066,0,1,0.69906,1,-6.5303e-14,0,0.0050274,1.3721,0.050137,0.050137,1,0.781,0.781,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.369,1.369,0.73066,0.73066,0,1,0.69906,1,-3.4694e-15,0,0.0050274,1.369,0.050137,0.050137,1,0.782,0.782,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.366,1.366,0.73067,0.73066,0,1,0.69906,1,1.0408e-14,0,0.0050274,1.366,0.050137,0.050137,1,0.783,0.783,0.002,0
0.44,1.4305,1.165,0.16016,0.2192,0.2192,0.3,1.3629,1.3629,0.73067,0.73067,0,1,0.69906,1,5.4176e-14,0,0.0050274,1.3629,0.050137,0.050137,1,0.784,0.784,0.002,0
0.44,1.4305,1.165,0.16015,0.21919,0.21919,0.3,1.3598,1.3598,0.73067,0.73067,0,1,0.69906,1,-6.8756e-14,0,0.0050274,1.3598,0.050137,0.050137,1,0.785,0.785,0.002,0
0.44,1.4305,1.165,0.16014,0.21918,0.21919,0.3,1.3567,1.3567,0.73068,0.73068,0,1,0.69906,1,3.9571e-14,0,0.0050274,1.3567,0.050137,0.050137,1,0.786,0.786,0.002,0
0.44,1.4305,1.165,0.1601,0.21916,0.21917,0.3,1.3537,1.3537,0.7307,0.73069,0,1,0.69906,1,4.3013e-14,0,0.0050274,1.3537,0.050137,0.050137,1,0.787,0.787,0.002,0
0.44,1.4305,1.165,0.16002,0.21911,0.21913,0.3,1.3506,1.3506,0.73076,0.73074,0,1,0.69906,1,1.4535e-14,0,0.0050274,1.3506,0.050137,0.050137,1,0.788,0.788,0.002,0
0.44,1.4305,1.165,0.15984,0.21898,0.21903,0.3,1.3475,1.3475,0.73089,0.73084,0,1,0.69906,1,-5.7256e-14,0,0.0050274,1.3475,0.050137,0.050137,1,0.789,0.789,0.002,0
0.44,1.4305,1.165,0.1594,0.21867,0.21879,0.3,1.3444,1.3444,0.73119,0.73107,0,1,0.69906,1,3.8741e-15,0,0.0050274,1.3444,0.050137,0.050137,1,0.79,0.79,0.002,0
0.44,1.4305,1.165,0.15836,0.21796,0.21824,0.3,1.3412,1.3412,0.7319,0.73162,0,1,0.69906,1,0,0,0.0050274,1.3412,0.050137,0.050137,1,0.791,0.791,0.002,0
0.44,1.4304,1.165,0.15595,0.2163,0.21695,0.3,1.3379,1.3379,0.73356,0.73292,0,1,0.69909,1,6.9304e-14,0,0.0050274,1.3379,0.050137,0.050137,1,0.792,0.792,0.002,0
0.44,1.4301,1.165,0.1505,0.21248,0.21397,0.3,1.3344,1.3344,0.73738,0.73589,0,1,0.69925,1,5.1051e-14,0,0.0050273,1.3344,0.050136,0.050136,1,0.793,0.793,0.002,0
0.44,1.4285,1.165,0.13888,0.20412,0.2074,0.3,1.3301,1.3301,0.74575,0.74247,0,1,0.70005,1,1.6927e-14,0,0.0050265,1.3301,0.050132,0.050134,1,0.794,0.794,0.002,0
0.44,1.4216,1.165,0.1173,0.18759,0.1942,0.3,1.325,1.325,0.76229,0.75568,0,1,0.70341,1,1.0408e-14,0,0.0050233,1.325,0.050116,0.050122,1,0.795,0.795,0.002,0
0.44,1.4055,1.165,0.09169,0.16585,0.17324,0.3,1.3191,1.3191,0.78408,0.77668,0,1,0.71149,1,0,0,0.0050128,1.3191,0.050064,0.050083,1,0.796,0.796,0.002,0
0.44,1.3953,1.165,0.080774,0.15567,0.15847,0.3,1.3128,1.3128,0.79431,0.7915,0,1,0.7167,1,-8.7355e-15,0,0.005005,1.3128,0.050025,0.050036,1,0.797,0.797,0.002,0
0.44,1.3911,1.165,0.076921,0.15191,0.15287,0.3,1.3064,1.3064,0.79808,0.79712,0,1,0.71886,1,-4.8414e-14,0,0.0050018,1.3064,0.050009,0.050013,1,0.798,0.798,0.002,0
0.44,1.3896,1.165,0.075631,0.15063,0.15095,0.3,1.3,1.3,0.79937,0.79905,0,1,0.71962,1,2.0706e-14,0,0.0050006,1.3,0.050003,0.050005,1,0.799,0.799,0.002,0
0.44,1.3891,1.165,0.075206,0.15021,0.15031,0.3,1.2935,1.2935,0.79979,0.79969,0,1,0.71988,1,2.7496e-14,0,0.0050002,1.2935,0.050001,0.050002,1,0.8,0.8,0.002,0
0.44,1.389,1.165,0.075067,0.15007,0.1501,0.3,1.2871,1.2871,0.79993,0.7999,0,1,0.71996,1,5.1363e-15,0,0.0050001,1.2871,0.05,0.05,1,0.801,0.801,0.002,0
0.44,1.3889,1.165,0.075022,0.15002,0.15003,0.3,1.2806,1.2806,0.79998,0.79997,0,1,0.71999,1,2.5676e-14,0,0.005,1.2806,0.05,0.05,1,0.802,0.802,0.002,0
0.44,1.3889,1.165,0.075007,0.15001,0.15001,0.3,1.2742,1.2742,0.79999,0.79999,0,1,0.72,1,-8.6044e-15,0,0.005,1.2742,0.05,0.05,1,0.803,0.803,0.002,0
0.44,1.3889,1.165,0.075002,0.15,0.15,0.3,1.2677,1.2677,0.8,0.8,0,1,0.72,1,3.4694e-15,0,0.005,1.2677,0.05,0.05,1,0.804,0.804,0.002,0
0.44,1.3889,1.165,0.075001,0.15,0.15,0.3,1.2613,1.2613,0.8,0.8,0,1,0.72,1,3.4694e-15,0,0.005,1.2613,0.05,0.05,1,0.805,0.805,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2548,1.2548,0.8,0.8,0,1,0.72,1,2.7478e-14,0,0.005,1.2548,0.05,0.05,1,0.806,0.806,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2484,1.2484,0.8,0.8,0,1,0.72,1,-3.6082e-14,0,0.005,1.2484,0.05,0.05,1,0.807,0.807,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2419,1.2419,0.8,0.8,0,1,0.72,1,-3.7886e-14,0,0.005,1.2419,0.05,0.05,1,0.808,0.808,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2355,1.2355,0.8,0.8,0,1,0.72,1,-1.1935e-14,0,0.005,1.2355,0.05,0.05,1,0.809,0.809,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.229,1.229,0.8,0.8,0,1,0.72,1,1.7208e-14,0,0.005,1.229,0.05,0.05,1,0.81,0.81,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2226,1.2226,0.8,0.8,0,1,0.72,1,-1.3739e-14,0,0.005,1.2226,0.05,0.05,1,0.811,0.811,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2161,1.2161,0.8,0.8,0,1,0.72,1,7.9103e-14,0,0.005,1.2161,0.05,0.05,1,0.812,0.812,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2097,1.2097,0.8,0.8,0,1,0.72,1,-1.8874e-14,0,0.005,1.2097,0.05,0.05,1,0.813,0.813,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.2032,1.2032,0.8,0.8,0,1,0.72,1,-1.2074e-14,0,0.005,1.2032,0.05,0.05,1,0.814,0.814,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1968,1.1968,0.8,0.8,0,1,0.72,1,5.1348e-15,0,0.005,1.1968,0.05,0.05,1,0.815,0.815,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1903,1.1903,0.8,0.8,0,1,0.72,1,-1.7208e-14,0,0.005,1.1903,0.05,0.05,1,0.816,0.816,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1839,1.1839,0.8,0.8,0,1,0.72,1,1.2074e-14,0,0.005,1.1839,0.05,0.05,1,0.817,0.817,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1774,1.1774,0.8,0.8,0,1,0.72,1,-1.3739e-14,0,0.005,1.1774,0.05,0.05,1,0.818,0.818,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.171,1.171,0.8,0.8,0,1,0.72,1,6.9389e-15,0,0.005,1.171,0.05,0.05,1,0.819,0.819,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1645,1.1645,0.8,0.8,0,1,0.72,1,1.3739e-14,0,0.005,1.1645,0.05,0.05,1,0.82,0.82,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1581,1.1581,0.8,0.8,0,1,0.72,1,-3.2613e-14,0,0.005,1.1581,0.05,0.05,1,0.821,0.821,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1516,1.1516,0.8,0.8,0,1,0.72,1,0,0,0.005,1.1516,0.05,0.05,1,0.822,0.822,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1452,1.1452,0.8,0.8,0,1,0.72,1,0,0,0.005,1.1452,0.05,0.05,1,0.823,0.823,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1387,1.1387,0.8,0.8,0,1,0.72,1,-5.1348e-15,0,0.005,1.1387,0.05,0.05,1,0.824,0.824,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1323,1.1323,0.8,0.8,0,1,0.72,1,-1.8874e-14,0,0.005,1.1323,0.05,0.05,1,0.825,0.825,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1258,1.1258,0.8,0.8,0,1,0.72,1,2.7478e-14,0,0.005,1.1258,0.05,0.05,1,0.826,0.826,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1194,1.1194,0.8,0.8,0,1,0.72,1,-2.0678e-14,0,0.005,1.1194,0.05,0.05,1,0.827,0.827,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1129,1.1129,0.8,0.8,0,1,0.72,1,4.6352e-14,0,0.005,1.1129,0.05,0.05,1,0.828,0.828,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1065,1.1065,0.8,0.8,0,1,0.72,1,0,0,0.005,1.1065,0.05,0.05,1,0.829,0.829,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.1,1.1,0.8,0.8,0,1,0.72,1,-5.1348e-15,0,0.005,1.1,0.05,0.05,1,0.83,0.83,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0935,1.0935,0.8,0.8,0,1,0.72,1,2.0678e-14,0,0.005,1.0935,0.05,0.05,1,0.831,0.831,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0871,1.0871,0.8,0.8,0,1,0.72,1,1.027e-14,0,0.005,1.0871,0.05,0.05,1,0.832,0.832,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0806,1.0806,0.8,0.8,0,1,0.72,1,1.7208e-14,0,0.005,1.0806,0.05,0.05,1,0.833,0.833,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0742,1.0742,0.8,0.8,0,1,0.72,1,8.6042e-15,0,0.005,1.0742,0.05,0.05,1,0.834,0.834,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0677,1.0677,0.8,0.8,0,1,0.72,1,1.2074e-14,0,0.005,1.0677,0.05,0.05,1,0.835,0.835,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0613,1.0613,0.8,0.8,0,1,0.72,1,2.0678e-14,0,0.005,1.0613,0.05,0.05,1,0.836,0.836,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0548,1.0548,0.8,0.8,0,1,0.72,1,-1.5543e-14,0,0.005,1.0548,0.05,0.05,1,0.837,0.837,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0484,1.0484,0.8,0.8,0,1,0.72,1,5.1348e-15,0,0.005,1.0484,0.05,0.05,1,0.838,0.838,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0419,1.0419,0.8,0.8,0,1,0.72,1,1.707e-14,0,0.005,1.0419,0.05,0.05,1,0.839,0.839,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0355,1.0355,0.8,0.8,0,1,0.72,1,3.4417e-14,0,0.005,1.0355,0.05,0.05,1,0.84,0.84,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.029,1.029,0.8,0.8,0,1,0.72,1,2.0678e-14,0,0.005,1.029,0.05,0.05,1,0.841,0.841,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0226,1.0226,0.8,0.8,0,1,0.72,1,-2.2343e-14,0,0.005,1.0226,0.05,0.05,1,0.842,0.842,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0161,1.0161,0.8,0.8,0,1,0.72,1,1.027e-14,0,0.005,1.0161,0.05,0.05,1,0.843,0.843,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0097,1.0097,0.8,0.8,0,1,0.72,1,-5.3291e-14,0,0.005,1.0097,0.05,0.05,1,0.844,0.844,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,1.0032,1.0032,0.8,0.8,0,1,0.72,1,5.1348e-15,0,0.005,1.0032,0.05,0.05,1,0.845,0.845,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.99677,0.99677,0.8,0.8,0,1,0.72,1,2.2482e-14,0,0.005,0.99677,0.05,0.05,1,0.846,0.846,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.99032,0.99032,0.8,0.8,0,1,0.72,1,1.2906e-14,0,0.005,0.99032,0.05,0.05,1,0.847,0.847,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.98387,0.98387,0.8,0.8,0,1,0.72,1,-5.1348e-15,0,0.005,0.98387,0.05,0.05,1,0.848,0.848,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.97742,0.97742,0.8,0.8,0,1,0.72,1,-2.6368e-15,0,0.005,0.97742,0.05,0.05,1,0.849,0.849,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.97097,0.97097,0.8,0.8,0,1,0.72,1,-1.8874e-14,0,0.005,0.97097,0.05,0.05,1,0.85,0.85,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.96452,0.96452,0.8,0.8,0,1,0.72,1,-3.4694e-15,0,0.005,0.96452,0.05,0.05,1,0.851,0.851,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.95806,0.95806,0.8,0.8,0,1,0.72,1,-2.0678e-14,0,0.005,0.95806,0.05,0.05,1,0.852,0.852,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.95161,0.95161,0.8,0.8,0,1,0.72,1,-1.2906e-14,0,0.005,0.95161,0.05,0.05,1,0.853,0.853,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.94516,0.94516,0.8,0.8,0,1,0.72,1,7.7716e-15,0,0.005,0.94516,0.05,0.05,1,0.854,0.854,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.93871,0.93871,0.8,0.8,0,1,0.72,1,7.7716e-15,0,0.005,0.93871,0.05,0.05,1,0.855,0.855,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.93226,0.93226,0.8,0.8,0,1,0.72,1,-3.6082e-14,0,0.005,0.93226,0.05,0.05,1,0.856,0.856,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.92581,0.92581,0.8,0.8,0,1,0.72,1,9.4369e-15,0,0.005,0.92581,0.05,0.05,1,0.857,0.857,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.91935,0.91935,0.8,0.8,0,1,0.72,1,-2.8311e-14,0,0.005,0.91935,0.05,0.05,1,0.858,0.858,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.9129,0.9129,0.8,0.8,0,1,0.72,1,-4.3021e-15,0,0.005,0.9129,0.05,0.05,1,0.859,0.859,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.90645,0.90645,0.8,0.8,0,1,0.72,1,1.2906e-14,0,0.005,0.90645,0.05,0.05,1,0.86,0.86,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.9,0.9,0.8,0.8,0,1,0.72,1,2.0678e-14,0,0.005,0.9,0.05,0.05,1,0.861,0.861,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.89355,0.89355,0.8,0.8,0,1,0.72,1,-3.6082e-14,0,0.005,0.89355,0.05,0.05,1,0.862,0.862,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.8871,0.8871,0.8,0.8,0,1,0.72,1,1.4572e-14,0,0.005,0.8871,0.05,0.05,1,0.863,0.863,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.88065,0.88065,0.8,0.8,0,1,0.72,1,-1.6376e-14,0,0.005,0.88065,0.05,0.05,1,0.864,0.864,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.87419,0.87419,0.8,0.8,0,1,0.72,1,1.1935e-14,0,0.005,0.87419,0.05,0.05,1,0.865,0.865,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.86774,0.86774,0.8,0.8,0,1,0.72,1,-1.2906e-14,0,0.005,0.86774,0.05,0.05,1,0.866,0.866,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.86129,0.86129,0.8,0.8,0,1,0.72,1,7.7716e-15,0,0.005,0.86129,0.05,0.05,1,0.867,0.867,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.85484,0.85484,0.8,0.8,0,1,0.72,1,-5.1348e-15,0,0.005,0.85484,0.05,0.05,1,0.868,0.868,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.84839,0.84839,0.8,0.8,0,1,0.72,1,-6.9389e-15,0,0.005,0.84839,0.05,0.05,1,0.869,0.869,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.84194,0.84194,0.8,0.8,0,1,0.72,1,8.3267e-16,0,0.005,0.84194,0.05,0.05,1,0.87,0.87,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.83548,0.83548,0.8,0.8,0,1,0.72,1,1.3739e-14,0,0.005,0.83548,0.05,0.05,1,0.871,0.871,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.82903,0.82903,0.8,0.8,0,1,0.72,1,9.7145e-16,0,0.005,0.82903,0.05,0.05,1,0.872,0.872,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.82258,0.82258,0.8,0.8,0,1,0.72,1,-9.4369e-15,0,0.005,0.82258,0.05,0.05,1,0.873,0.873,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.81613,0.81613,0.8,0.8,0,1,0.72,1,2.498e-14,0,0.005,0.81613,0.05,0.05,1,0.874,0.874,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.80968,0.80968,0.8,0.8,0,1,0.72,1,5.9674e-15,0,0.005,0.80968,0.05,0.05,1,0.875,0.875,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.80323,0.80323,0.8,0.8,0,1,0.72,1,-1.2074e-14,0,0.005,0.80323,0.05,0.05,1,0.876,0.876,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.79677,0.79677,0.8,0.8,0,1,0.72,1,-4.4409e-15,0,0.005,0.79677,0.05,0.05,1,0.877,0.877,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.79032,0.79032,0.8,0.8,0,1,0.72,1,2.1511e-14,0,0.005,0.79032,0.05,0.05,1,0.878,0.878,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.78387,0.78387,0.8,0.8,0,1,0.72,1,-1.2906e-14,0,0.005,0.78387,0.05,0.05,1,0.879,0.879,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.77742,0.77742,0.8,0.8,0,1,0.72,1,2.498e-14,0,0.005,0.77742,0.05,0.05,1,0.88,0.88,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.77097,0.77097,0.8,0.8,0,1,0.72,1,1.8874e-14,0,0.005,0.77097,0.05,0.05,1,0.881,0.881,0.002,0
0.44,1.3889,1.165,0.075,0.15,0.15,0.3,0.76452,0.76452,0.8,0.8,0,1,0.72,1,6.9389e-15,0,0.005,0.76452,0.05,0.05,1,0.882,0.882,0.002,0
