Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.10375,3.1765e-13,0.43865,1.18e-05,-1.8389e-06,0,1.0583e-05,-1.6497e-06,0,1.2169e-06,-1.892e-07,0,0.25,0.37938,0.043908,17714,1,0.746,0.746,0.2,0.1
10000,0.10355,3.1765e-13,0.43868,1.1726e-05,-1.8901e-06,0,1.0517e-05,-1.696e-06,0,1.2084e-06,-1.9417e-07,0,0.25,0.3796,0.043834,17627,1,0.747,0.747,0.2,0.1
10000,0.10335,3.1765e-13,0.4387,1.1652e-05,-1.9414e-06,0,1.0452e-05,-1.7423e-06,0,1.1999e-06,-1.9913e-07,0,0.25,0.37983,0.043759,17540,1,0.748,0.748,0.2,0.1
10000,0.10314,3.1765e-13,0.43872,1.1578e-05,-1.9926e-06,0,1.0387e-05,-1.7885e-06,0,1.1913e-06,-2.041e-07,0,0.25,0.38005,0.043685,17453,1,0.749,0.749,0.2,0.1
10000,0.10294,3.1765e-13,0.43875,1.1504e-05,-2.0439e-06,0,1.0321e-05,-1.8348e-06,0,1.1828e-06,-2.0906e-07,0,0.25,0.38027,0.043611,17366,1,0.75,0.75,0.2,0.1
10000,0.10154,3.1765e-13,0.43767,1.1438e-05,-2.116e-06,0,1.0274e-05,-1.9022e-06,0,1.1637e-06,-2.1382e-07,0,0.25,0.38178,0.0431,17282,1,0.751,0.751,0.2,0.1
10000,0.10013,3.1765e-13,0.4366,1.1371e-05,-2.1882e-06,0,1.0226e-05,-1.9696e-06,0,1.1446e-06,-2.1859e-07,0,0.25,0.38329,0.04259,17198,1,0.752,0.752,0.2,0.1
10000,0.098731,3.1765e-13,0.43552,1.1305e-05,-2.2604e-06,0,1.0179e-05,-2.037e-06,0,1.1254e-06,-2.2335e-07,0,0.25,0.38481,0.042079,17114,1,0.753,0.753,0.2,0.1
10000,0.097329,3.1765e-13,0.43445,1.1238e-05,-2.3325e-06,0,1.0132e-05,-2.1044e-06,0,1.1063e-06,-2.2811e-07,0,0.25,0.38632,0.041568,17030,1,0.754,0.754,0.2,0.1
10000,0.095927,3.1765e-13,0.43337,1.1172e-05,-2.4047e-06,0,1.0084e-05,-2.1718e-06,0,1.0872e-06,-2.3287e-07,0,0.25,0.38783,0.041058,16946,1,0.755,0.755,0.2,0.1
10000,0.094486,3.1765e-13,0.43202,1.1101e-05,-2.4877e-06,0,1.0035e-05,-2.2503e-06,0,1.0658e-06,-2.374e-07,0,0.25,0.38938,0.040534,16866,1,0.756,0.756,0.2,0.1
10000,0.093046,3.1765e-13,0.43067,1.103e-05,-2.5707e-06,0,9.985e-06,-2.3288e-06,0,1.0444e-06,-2.4192e-07,0,0.25,0.39093,0.040009,16785,1,0.757,0.757,0.2,0.1
10000,0.091605,3.1765e-13,0.42932,1.0958e-05,-2.6537e-06,0,9.9354e-06,-2.4073e-06,0,1.0231e-06,-2.4644e-07,0,0.25,0.39248,0.039485,16705,1,0.758,0.758,0.2,0.1
10000,0.090165,3.1765e-13,0.42796,1.0887e-05,-2.7367e-06,0,9.8857e-06,-2.4857e-06,0,1.0017e-06,-2.5097e-07,0,0.25,0.39403,0.038961,16624,1,0.759,0.759,0.2,0.1
10000,0.088724,3.1765e-13,0.42661,1.0816e-05,-2.8197e-06,0,9.8361e-06,-2.5642e-06,0,9.8032e-07,-2.5549e-07,0,0.25,0.39557,0.038437,16544,1,0.76,0.76,0.2,0.1
10000,0.088327,3.1765e-13,0.42611,1.0724e-05,-2.903e-06,0,9.7578e-06,-2.641e-06,0,9.6598e-07,-2.6198e-07,0,0.25,0.39595,0.038295,16467,1,0.761,0.761,0.2,0.1
10000,0.08793,3.1765e-13,0.42561,1.0631e-05,-2.9863e-06,0,9.6794e-06,-2.7179e-06,0,9.5164e-07,-2.6847e-07,0,0.25,0.39632,0.038154,16390,1,0.762,0.762,0.2,0.1
10000,0.087532,3.1765e-13,0.42512,1.0538e-05,-3.0697e-06,0,9.6011e-06,-2.7947e-06,0,9.373e-07,-2.7496e-07,0,0.25,0.39669,0.038012,16313,1,0.763,0.763,0.2,0.1
10000,0.087135,3.1765e-13,0.42462,1.0446e-05,-3.153e-06,0,9.5228e-06,-2.8715e-06,0,9.2297e-07,-2.8145e-07,0,0.25,0.39706,0.037871,16236,1,0.764,0.764,0.2,0.1
10000,0.086738,3.1765e-13,0.42412,1.0353e-05,-3.2363e-06,0,9.4445e-06,-2.9483e-06,0,9.0863e-07,-2.8794e-07,0,0.25,0.39744,0.037729,16159,1,0.765,0.765,0.2,0.1
10000,0.087494,3.1765e-13,0.42463,1.0227e-05,-3.3175e-06,0,9.3243e-06,-3.0204e-06,0,9.0271e-07,-2.9716e-07,0,0.25,0.39658,0.038007,16086,1,0.766,0.766,0.2,0.1
10000,0.088251,3.1765e-13,0.42514,1.0101e-05,-3.3988e-06,0,9.204e-06,-3.0924e-06,0,8.968e-07,-3.0638e-07,0,0.25,0.39572,0.038285,16013,1,0.767,0.767,0.2,0.1
10000,0.089008,3.1765e-13,0.42566,9.9747e-06,-3.4801e-06,0,9.0838e-06,-3.1645e-06,0,8.9088e-07,-3.156e-07,0,0.25,0.39486,0.038563,15940,1,0.768,0.768,0.2,0.1
10000,0.089765,3.1765e-13,0.42617,9.8485e-06,-3.5613e-06,0,8.9635e-06,-3.2365e-06,0,8.8497e-07,-3.2481e-07,0,0.25,0.394,0.038841,15867,1,0.769,0.769,0.2,0.1
10000,0.090521,3.1765e-13,0.42668,9.7223e-06,-3.6426e-06,0,8.8433e-06,-3.3086e-06,0,8.7905e-07,-3.3403e-07,0,0.25,0.39314,0.039119,15794,1,0.77,0.77,0.2,0.1
10000,0.091866,3.1785e-13,0.4278,9.5568e-06,-3.7223e-06,0,8.6812e-06,-3.3762e-06,0,8.7559e-07,-3.4608e-07,0,0.25,0.3917,0.039608,15725,1,0.771,0.771,0.2,0.1
10000,0.093211,3.1804e-13,0.42893,9.3913e-06,-3.8019e-06,0,8.5192e-06,-3.4438e-06,0,8.7212e-07,-3.5814e-07,0,0.25,0.39026,0.040097,15657,1,0.772,0.772,0.2,0.1
10000,0.094556,3.1824e-13,0.43005,9.2258e-06,-3.8816e-06,0,8.3572e-06,-3.5114e-06,0,8.6865e-07,-3.7019e-07,0,0.25,0.38882,0.040586,15588,1,0.773,0.773,0.2,0.1
10000,0.095901,3.1844e-13,0.43117,9.0603e-06,-3.9613e-06,0,8.1951e-06,-3.579e-06,0,8.6518e-07,-3.8224e-07,0,0.25,0.38738,0.041075,15520,1,0.774,0.774,0.2,0.1
10000,0.097245,3.1864e-13,0.4323,8.8948e-06,-4.0409e-06,0,8.0331e-06,-3.6466e-06,0,8.6171e-07,-3.943e-07,0,0.25,0.38595,0.041564,15452,1,0.775,0.775,0.2,0.1
10000,0.098652,2.9924e-13,0.4335,8.7244e-06,-3.838e-06,0,7.8676e-06,-3.46e-06,0,8.5682e-07,-3.7795e-07,0,0.25,0.38453,0.04207,15366,1,0.776,0.776,0.2,0.1
10000,0.10006,2.7984e-13,0.43469,8.5541e-06,-3.635e-06,0,7.7021e-06,-3.2734e-06,0,8.5192e-07,-3.616e-07,0,0.25,0.38311,0.042577,15281,1,0.777,0.777,0.2,0.1
10000,0.10146,2.6044e-13,0.43589,8.3837e-06,-3.4321e-06,0,7.5367e-06,-3.0868e-06,0,8.4702e-07,-3.4525e-07,0,0.25,0.38169,0.043084,15195,1,0.778,0.778,0.2,0.1
10000,0.10287,2.4104e-13,0.43709,8.2134e-06,-3.2291e-06,0,7.3712e-06,-2.9002e-06,0,8.4213e-07,-3.289e-07,0,0.25,0.38027,0.04359,15110,1,0.779,0.779,0.2,0.1
10000,0.10428,2.2164e-13,0.43829,8.043e-06,-3.0262e-06,0,7.2058e-06,-2.7136e-06,0,8.3723e-07,-3.1255e-07,0,0.25,0.37885,0.044097,15025,1,0.78,0.78,0.2,0.1
10000,0.10534,1.9968e-13,0.4392,7.9175e-06,-2.7567e-06,0,7.0849e-06,-2.4696e-06,0,8.3266e-07,-2.871e-07,0,0.25,0.37783,0.044475,14892,1,0.781,0.781,0.2,0.1
10000,0.1064,1.7771e-13,0.44011,7.792e-06,-2.4872e-06,0,6.9639e-06,-2.2256e-06,0,8.2808e-07,-2.6164e-07,0,0.25,0.37682,0.044854,14760,1,0.782,0.782,0.2,0.1
10000,0.10746,1.5575e-13,0.44102,7.6665e-06,-2.2177e-06,0,6.843e-06,-1.9815e-06,0,8.2351e-07,-2.3618e-07,0,0.25,0.3758,0.045233,14628,1,0.783,0.783,0.2,0.1
10000,0.10851,1.3379e-13,0.44193,7.5411e-06,-1.9482e-06,0,6.7221e-06,-1.7375e-06,0,8.1893e-07,-2.1073e-07,0,0.25,0.37479,0.045611,14495,1,0.784,0.784,0.2,0.1
10000,0.10957,1.1182e-13,0.44284,7.4156e-06,-1.6787e-06,0,6.6012e-06,-1.4935e-06,0,8.1435e-07,-1.8527e-07,0,0.25,0.37377,0.04599,14363,1,0.785,0.785,0.2,0.1
10000,0.11032,1.0946e-13,0.44343,7.3252e-06,-1.6453e-06,0,6.5154e-06,-1.4624e-06,0,8.0977e-07,-1.8285e-07,0,0.25,0.37309,0.046254,14200,1,0.786,0.786,0.2,0.1
10000,0.11106,1.0709e-13,0.44402,7.2348e-06,-1.6119e-06,0,6.4296e-06,-1.4314e-06,0,8.0518e-07,-1.8043e-07,0,0.25,0.37241,0.046517,14037,1,0.787,0.787,0.2,0.1
10000,0.1118,1.0473e-13,0.44461,7.1444e-06,-1.5784e-06,0,6.3438e-06,-1.4004e-06,0,8.0059e-07,-1.7802e-07,0,0.25,0.37173,0.04678,13873,1,0.788,0.788,0.2,0.1
10000,0.11254,1.0236e-13,0.4452,7.054e-06,-1.545e-06,0,6.258e-06,-1.3694e-06,0,7.9601e-07,-1.756e-07,0,0.25,0.37105,0.047044,13710,1,0.789,0.789,0.2,0.1
10000,0.11328,1e-13,0.44579,6.9636e-06,-1.5115e-06,0,6.1722e-06,-1.3383e-06,0,7.9142e-07,-1.7318e-07,0,0.25,0.37037,0.047307,13547,1,0.79,0.79,0.2,0.1
10000,0.11408,1e-13,0.44632,6.885e-06,-1.4909e-06,0,6.097e-06,-1.3191e-06,0,7.8798e-07,-1.7181e-07,0,0.25,0.36966,0.047588,13385,1,0.791,0.791,0.2,0.1
10000,0.11487,1e-13,0.44686,6.8065e-06,-1.4702e-06,0,6.0219e-06,-1.2998e-06,0,7.8454e-07,-1.7045e-07,0,0.25,0.36896,0.047869,13223,1,0.792,0.792,0.2,0.1
10000,0.11567,1e-13,0.44739,6.7279e-06,-1.4495e-06,0,5.9468e-06,-1.2805e-06,0,7.811e-07,-1.6908e-07,0,0.25,0.36825,0.04815,13061,1,0.793,0.793,0.2,0.1
10000,0.11646,1e-13,0.44793,6.6493e-06,-1.4289e-06,0,5.8717e-06,-1.2612e-06,0,7.7766e-07,-1.6771e-07,0,0.25,0.36754,0.048431,12899,1,0.794,0.794,0.2,0.1
10000,0.11725,1e-13,0.44846,6.5708e-06,-1.4082e-06,0,5.7966e-06,-1.2419e-06,0,7.7422e-07,-1.6634e-07,0,0.25,0.36683,0.048712,12737,1,0.795,0.795,0.2,0.1
10000,0.11872,1e-13,0.44936,6.5054e-06,-1.3749e-06,0,5.7286e-06,-1.2109e-06,0,7.7678e-07,-1.6403e-07,0,0.25,0.36558,0.049228,12582,1,0.796,0.796,0.2,0.1
10000,0.12019,1e-13,0.45025,6.44e-06,-1.3417e-06,0,5.6607e-06,-1.1799e-06,0,7.7934e-07,-1.6172e-07,0,0.25,0.36432,0.049745,12428,1,0.797,0.797,0.2,0.1
10000,0.12166,1e-13,0.45115,6.3746e-06,-1.3084e-06,0,5.5927e-06,-1.149e-06,0,7.819e-07,-1.5941e-07,0,0.25,0.36306,0.050262,12274,1,0.798,0.798,0.2,0.1
10000,0.12313,1e-13,0.45204,6.3092e-06,-1.2751e-06,0,5.5248e-06,-1.118e-06,0,7.8446e-07,-1.5709e-07,0,0.25,0.36181,0.050778,12119,1,0.799,0.799,0.2,0.1
10000,0.1246,1e-13,0.45294,6.2438e-06,-1.2418e-06,0,5.4568e-06,-1.0871e-06,0,7.8702e-07,-1.5478e-07,0,0.25,0.36055,0.051295,11965,1,0.8,0.8,0.2,0.1
10000,0.12825,1e-13,0.45486,6.1914e-06,-1.2047e-06,0,5.3866e-06,-1.0507e-06,0,8.0475e-07,-1.5399e-07,0,0.25,0.35772,0.052564,11815,1,0.801,0.801,0.2,0.1
10000,0.1319,1e-13,0.45679,6.139e-06,-1.1675e-06,0,5.3165e-06,-1.0143e-06,0,8.2248e-07,-1.532e-07,0,0.25,0.35489,0.053833,11666,1,0.802,0.802,0.2,0.1
10000,0.13555,1e-13,0.45872,6.0865e-06,-1.1304e-06,0,5.2463e-06,-9.7799e-07,0,8.4022e-07,-1.5241e-07,0,0.25,0.35206,0.055102,11517,1,0.803,0.803,0.2,0.1
10000,0.1392,1e-13,0.46065,6.0341e-06,-1.0933e-06,0,5.1761e-06,-9.4164e-07,0,8.5795e-07,-1.5162e-07,0,0.25,0.34923,0.056371,11367,1,0.804,0.804,0.2,0.1
10000,0.14285,1e-13,0.46258,5.9816e-06,-1.0561e-06,0,5.106e-06,-9.0528e-07,0,8.7568e-07,-1.5083e-07,0,0.25,0.3464,0.05764,11218,1,0.805,0.805,0.2,0.1
10000,0.17479,1e-13,0.47014,5.9327e-06,-1.0287e-06,0,4.889e-06,-8.4898e-07,0,1.0437e-06,-1.7968e-07,0,0.25,0.3314,0.069207,11070,1,0.806,0.806,0.2,0.1
10000,0.20672,1e-13,0.4777,5.8837e-06,-1.0012e-06,0,4.672e-06,-7.9267e-07,0,1.2117e-06,-2.0853e-07,0,0.25,0.31639,0.080773,10922,1,0.807,0.807,0.2,0.1
10000,0.23865,1e-13,0.48526,5.8347e-06,-9.7374e-07,0,4.455e-06,-7.3636e-07,0,1.3797e-06,-2.3738e-07,0,0.25,0.30139,0.092341,10774,1,0.808,0.808,0.2,0.1
10000,0.27059,1e-13,0.49282,5.7857e-06,-9.4629e-07,0,4.238e-06,-6.8005e-07,0,1.5477e-06,-2.6623e-07,0,0.25,0.28639,0.10391,10626,1,0.809,0.809,0.2,0.1
10000,0.30252,1e-13,0.50038,5.7367e-06,-9.1883e-07,0,4.021e-06,-6.2374e-07,0,1.7157e-06,-2.9508e-07,0,0.25,0.27139,0.11547,10478,1,0.81,0.81,0.2,0.1
10000,0.3868,1e-13,0.53962,5.6995e-06,-8.379e-07,0,3.6067e-06,-5.4258e-07,0,2.0927e-06,-2.9532e-07,0,0.25,0.23784,0.20583,10331,1,0.811,0.811,0.2,0.1
10000,0.47108,1e-13,0.57885,5.6622e-06,-7.5698e-07,0,3.1924e-06,-4.6142e-07,0,2.4698e-06,-2.9556e-07,0,0.25,0.2043,0.29619,10184,1,0.812,0.812,0.2,0.1
10000,0.55537,1e-13,0.61809,5.625e-06,-6.7605e-07,0,2.7781e-06,-3.8025e-07,0,2.8469e-06,-2.958e-07,0,0.25,0.17075,0.38655,10037,1,0.813,0.813,0.2,0.1
10000,0.63965,1e-13,0.65733,5.5877e-06,-5.9512e-07,0,2.3638e-06,-2.9909e-07,0,3.224e-06,-2.9603e-07,0,0.25,0.1372,0.47691,9890.7,1,0.814,0.814,0.2,0.1
10000,0.72393,1e-13,0.69656,5.5505e-06,-5.142e-07,0,1.9494e-06,-2.1793e-07,0,3.601e-06,-2.9627e-07,0,0.25,0.10366,0.56726,9743.9,1,0.815,0.815,0.2,0.1
10000,0.77903,1e-13,0.73331,5.5406e-06,-4.4202e-07,0,1.637e-06,-1.7437e-07,0,3.9035e-06,-2.6765e-07,0,0.25,0.083032,0.64992,9643.6,1,0.816,0.816,0.2,0.1
10000,0.83414,1e-13,0.77005,5.5307e-06,-3.6985e-07,0,1.3246e-06,-1.3082e-07,0,4.206e-06,-2.3903e-07,0,0.25,0.062406,0.73258,9543.3,1,0.817,0.817,0.2,0.1
10000,0.88924,1e-13,0.8068,5.5208e-06,-2.9767e-07,0,1.0122e-06,-8.7257e-08,0,4.5086e-06,-2.1041e-07,0,0.25,0.041777,0.81524,9443,1,0.818,0.818,0.2,0.1
10000,0.94434,1e-13,0.84355,5.5109e-06,-2.255e-07,0,6.9981e-07,-4.3702e-08,0,4.8111e-06,-1.818e-07,0,0.25,0.021151,0.8979,9342.7,1,0.819,0.819,0.2,0.1
10000,0.99944,1e-13,0.88029,5.501e-06,-1.5332e-07,0,3.874e-07,-1.4613e-10,0,5.1136e-06,-1.5318e-07,0,0.25,0.00052366,0.98055,9242.4,1,0.82,0.82,0.2,0.1
10000,0.99955,1e-13,0.88403,5.4973e-06,-1.4752e-07,0,3.0997e-07,-1.1786e-10,0,5.1873e-06,-1.474e-07,0,0.25,0.0004266,0.9835,9187.1,1,0.821,0.821,0.2,0.1
10000,0.99965,1e-13,0.88777,5.4936e-06,-1.4172e-07,0,2.3252e-07,-8.959e-11,0,5.261e-06,-1.4163e-07,0,0.25,0.00032953,0.98645,9131.7,1,0.822,0.822,0.2,0.1
10000,0.99975,1e-13,0.89152,5.4899e-06,-1.3592e-07,0,1.5509e-07,-6.1323e-11,0,5.3348e-06,-1.3585e-07,0,0.25,0.00023246,0.9894,9076.4,1,0.823,0.823,0.2,0.1
10000,0.99986,1e-13,0.89526,5.4862e-06,-1.3011e-07,0,7.7649e-08,-3.3055e-11,0,5.4085e-06,-1.3008e-07,0,0.25,0.0001354,0.99235,9021,1,0.824,0.824,0.2,0.1
10000,0.99996,1e-13,0.899,5.4825e-06,-1.2431e-07,0,2.1115e-10,-4.7878e-12,0,5.4823e-06,-1.2431e-07,0,0.25,3.8335e-05,0.9953,8965.7,1,0.825,0.825,0.2,0.1
10000,0.99996,1e-13,0.899,5.4702e-06,-1.1124e-07,0,2.1068e-10,-4.2843e-12,0,5.47e-06,-1.1123e-07,0,0.25,3.8335e-05,0.9953,8910.9,1,0.826,0.826,0.2,0.1
10000,0.99996,1e-13,0.899,5.4579e-06,-9.8163e-08,0,2.1021e-10,-3.7807e-12,0,5.4577e-06,-9.8159e-08,0,0.25,3.8335e-05,0.9953,8856,1,0.827,0.827,0.2,0.1
10000,0.99996,1e-13,0.899,5.4456e-06,-8.5089e-08,0,2.0973e-10,-3.2772e-12,0,5.4454e-06,-8.5085e-08,0,0.25,3.8335e-05,0.9953,8801.2,1,0.828,0.828,0.2,0.1
10000,0.99996,1e-13,0.899,5.4333e-06,-7.2015e-08,0,2.0926e-10,-2.7736e-12,0,5.4331e-06,-7.2012e-08,0,0.25,3.8335e-05,0.9953,8746.4,1,0.829,0.829,0.2,0.1
10000,0.99996,1e-13,0.899,5.421e-06,-5.8941e-08,0,2.0879e-10,-2.2701e-12,0,5.4208e-06,-5.8939e-08,0,0.25,3.8335e-05,0.9953,8691.6,1,0.83,0.83,0.2,0.1
10000,0.99996,1e-13,0.899,5.4078e-06,-4.3521e-08,0,2.0828e-10,-1.6762e-12,0,5.4076e-06,-4.352e-08,0,0.25,3.8335e-05,0.9953,8637.5,1,0.831,0.831,0.2,0.1
10000,0.99996,1e-13,0.899,5.3947e-06,-2.8101e-08,0,2.0777e-10,-1.0823e-12,0,5.3945e-06,-2.81e-08,0,0.25,3.8335e-05,0.9953,8583.4,1,0.832,0.832,0.2,0.1
10000,0.99996,1e-13,0.899,5.3815e-06,-1.2681e-08,0,2.0727e-10,-4.8841e-13,0,5.3813e-06,-1.2681e-08,0,0.25,3.8335e-05,0.9953,8529.3,1,0.833,0.833,0.2,0.1
10000,0.99996,1e-13,0.899,5.3684e-06,2.7384e-09,0,2.0676e-10,1.0546e-13,0,5.3682e-06,2.7383e-09,0,0.25,3.8335e-05,0.9953,8475.1,1,0.834,0.834,0.2,0.1
10000,0.99996,1e-13,0.899,5.3552e-06,1.8158e-08,0,2.0625e-10,6.9934e-13,0,5.355e-06,1.8157e-08,0,0.25,3.8335e-05,0.9953,8421,1,0.835,0.835,0.2,0.1
10000,0.99996,1e-13,0.899,5.344e-06,3.288e-08,0,2.0582e-10,1.2663e-12,0,5.3438e-06,3.2878e-08,0,0.25,3.8335e-05,0.9953,8367.5,1,0.836,0.836,0.2,0.1
10000,0.99996,1e-13,0.899,5.3327e-06,4.7601e-08,0,2.0539e-10,1.8333e-12,0,5.3325e-06,4.7599e-08,0,0.25,3.8335e-05,0.9953,8314,1,0.837,0.837,0.2,0.1
10000,0.99996,1e-13,0.899,5.3214e-06,6.2322e-08,0,2.0495e-10,2.4003e-12,0,5.3212e-06,6.2319e-08,0,0.25,3.8335e-05,0.9953,8260.6,1,0.838,0.838,0.2,0.1
10000,0.99996,1e-13,0.899,5.3102e-06,7.7043e-08,0,2.0452e-10,2.9672e-12,0,5.31e-06,7.704e-08,0,0.25,3.8335e-05,0.9953,8207.1,1,0.839,0.839,0.2,0.1
10000,0.99996,1e-13,0.899,5.2989e-06,9.1763e-08,0,2.0408e-10,3.5342e-12,0,5.2987e-06,9.176e-08,0,0.25,3.8335e-05,0.9953,8153.6,1,0.84,0.84,0.2,0.1
10000,0.99996,1e-13,0.899,5.2898e-06,1.0442e-07,0,2.0373e-10,4.0218e-12,0,5.2896e-06,1.0442e-07,0,0.25,3.8335e-05,0.9953,8100.6,1,0.841,0.841,0.2,0.1
10000,0.99996,1e-13,0.899,5.2808e-06,1.1708e-07,0,2.0339e-10,4.5095e-12,0,5.2806e-06,1.1708e-07,0,0.25,3.8335e-05,0.9953,8047.6,1,0.842,0.842,0.2,0.1
10000,0.99996,1e-13,0.899,5.2717e-06,1.2975e-07,0,2.0304e-10,4.9971e-12,0,5.2715e-06,1.2974e-07,0,0.25,3.8335e-05,0.9953,7994.6,1,0.843,0.843,0.2,0.1
10000,0.99996,1e-13,0.899,5.2627e-06,1.4241e-07,0,2.0269e-10,5.4847e-12,0,5.2625e-06,1.424e-07,0,0.25,3.8335e-05,0.9953,7941.6,1,0.844,0.844,0.2,0.1
10000,0.99996,1e-13,0.899,5.2536e-06,1.5507e-07,0,2.0234e-10,5.9723e-12,0,5.2534e-06,1.5506e-07,0,0.25,3.8335e-05,0.9953,7888.7,1,0.845,0.845,0.2,0.1
10000,0.99996,1e-13,0.899,5.2464e-06,1.6533e-07,0,2.0206e-10,6.3677e-12,0,5.2462e-06,1.6533e-07,0,0.25,3.8335e-05,0.9953,7836.1,1,0.846,0.846,0.2,0.1
10000,0.99996,1e-13,0.899,5.2392e-06,1.756e-07,0,2.0178e-10,6.7632e-12,0,5.239e-06,1.7559e-07,0,0.25,3.8335e-05,0.9953,7783.5,1,0.847,0.847,0.2,0.1
10000,0.99996,1e-13,0.899,5.2319e-06,1.8587e-07,0,2.015e-10,7.1586e-12,0,5.2317e-06,1.8586e-07,0,0.25,3.8335e-05,0.9953,7730.9,1,0.848,0.848,0.2,0.1
10000,0.99996,1e-13,0.899,5.2247e-06,1.9614e-07,0,2.0123e-10,7.554e-12,0,5.2245e-06,1.9613e-07,0,0.25,3.8335e-05,0.9953,7678.3,1,0.849,0.849,0.2,0.1
10000,0.99996,1e-13,0.899,5.2175e-06,2.064e-07,0,2.0095e-10,7.9495e-12,0,5.2173e-06,2.064e-07,0,0.25,3.8335e-05,0.9953,7625.8,1,0.85,0.85,0.2,0.1
10000,0.99996,1e-13,0.899,5.2117e-06,2.144e-07,0,2.0072e-10,8.2574e-12,0,5.2115e-06,2.1439e-07,0,0.25,3.8335e-05,0.9953,7573.5,1,0.851,0.851,0.2,0.1
10000,0.99996,1e-13,0.899,5.2058e-06,2.2239e-07,0,2.005e-10,8.5654e-12,0,5.2056e-06,2.2239e-07,0,0.25,3.8335e-05,0.9953,7521.2,1,0.852,0.852,0.2,0.1
10000,0.99996,1e-13,0.899,5.2e-06,2.3039e-07,0,2.0028e-10,8.8733e-12,0,5.1998e-06,2.3038e-07,0,0.25,3.8335e-05,0.9953,7469,1,0.853,0.853,0.2,0.1
10000,0.99996,1e-13,0.899,5.1942e-06,2.3838e-07,0,2.0005e-10,9.1813e-12,0,5.194e-06,2.3838e-07,0,0.25,3.8335e-05,0.9953,7416.7,1,0.854,0.854,0.2,0.1
10000,0.99996,1e-13,0.899,5.1884e-06,2.4638e-07,0,1.9983e-10,9.4892e-12,0,5.1882e-06,2.4637e-07,0,0.25,3.8335e-05,0.9953,7364.5,1,0.855,0.855,0.2,0.1
10000,0.99996,1e-13,0.899,5.1836e-06,2.5237e-07,0,1.9964e-10,9.7198e-12,0,5.1834e-06,2.5236e-07,0,0.25,3.8335e-05,0.9953,7312.5,1,0.856,0.856,0.2,0.1
10000,0.99996,1e-13,0.899,5.1788e-06,2.5835e-07,0,1.9946e-10,9.9504e-12,0,5.1786e-06,2.5834e-07,0,0.25,3.8335e-05,0.9953,7260.5,1,0.857,0.857,0.2,0.1
10000,0.99996,1e-13,0.899,5.174e-06,2.6434e-07,0,1.9927e-10,1.0181e-11,0,5.1738e-06,2.6433e-07,0,0.25,3.8335e-05,0.9953,7208.5,1,0.858,0.858,0.2,0.1
10000,0.99996,1e-13,0.899,5.1693e-06,2.7033e-07,0,1.9909e-10,1.0412e-11,0,5.1691e-06,2.7032e-07,0,0.25,3.8335e-05,0.9953,7156.5,1,0.859,0.859,0.2,0.1
10000,0.99996,1e-13,0.899,5.1645e-06,2.7632e-07,0,1.9891e-10,1.0642e-11,0,5.1643e-06,2.7631e-07,0,0.25,3.8335e-05,0.9953,7104.5,1,0.86,0.86,0.2,0.1
10000,0.99996,1e-13,0.899,5.1605e-06,2.8058e-07,0,1.9875e-10,1.0806e-11,0,5.1603e-06,2.8057e-07,0,0.25,3.8335e-05,0.9953,7052.7,1,0.861,0.861,0.2,0.1
10000,0.99996,1e-13,0.899,5.1565e-06,2.8484e-07,0,1.986e-10,1.0971e-11,0,5.1563e-06,2.8483e-07,0,0.25,3.8335e-05,0.9953,7000.9,1,0.862,0.862,0.2,0.1
10000,0.99996,1e-13,0.899,5.1525e-06,2.8911e-07,0,1.9845e-10,1.1135e-11,0,5.1523e-06,2.891e-07,0,0.25,3.8335e-05,0.9953,6949.2,1,0.863,0.863,0.2,0.1
10000,0.99996,1e-13,0.899,5.1485e-06,2.9337e-07,0,1.9829e-10,1.1299e-11,0,5.1483e-06,2.9336e-07,0,0.25,3.8335e-05,0.9953,6897.4,1,0.864,0.864,0.2,0.1
10000,0.99996,1e-13,0.899,5.1445e-06,2.9763e-07,0,1.9814e-10,1.1463e-11,0,5.1443e-06,2.9762e-07,0,0.25,3.8335e-05,0.9953,6845.6,1,0.865,0.865,0.2,0.1
10000,0.99996,1e-13,0.899,5.1411e-06,3.0045e-07,0,1.9801e-10,1.1572e-11,0,5.1409e-06,3.0044e-07,0,0.25,3.8335e-05,0.9953,6794,1,0.866,0.866,0.2,0.1
10000,0.99996,1e-13,0.899,5.1378e-06,3.0328e-07,0,1.9788e-10,1.168e-11,0,5.1376e-06,3.0326e-07,0,0.25,3.8335e-05,0.9953,6742.4,1,0.867,0.867,0.2,0.1
10000,0.99996,1e-13,0.899,5.1344e-06,3.061e-07,0,1.9775e-10,1.1789e-11,0,5.1342e-06,3.0608e-07,0,0.25,3.8335e-05,0.9953,6690.8,1,0.868,0.868,0.2,0.1
10000,0.99996,1e-13,0.899,5.131e-06,3.0892e-07,0,1.9762e-10,1.1898e-11,0,5.1308e-06,3.0891e-07,0,0.25,3.8335e-05,0.9953,6639.2,1,0.869,0.869,0.2,0.1
10000,0.99996,1e-13,0.899,5.1276e-06,3.1174e-07,0,1.9749e-10,1.2006e-11,0,5.1274e-06,3.1173e-07,0,0.25,3.8335e-05,0.9953,6587.6,1,0.87,0.87,0.2,0.1
