Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.11924,3.1765e-13,0.45047,1.5645e-05,2.8611e-07,0,1.3787e-05,2.5186e-07,0,1.858e-06,3.4248e-08,0,0.25,0.36502,0.049415,34769,1,0.62,0.62,0.2,0.1
10000,0.11943,3.1765e-13,0.4506,1.5643e-05,2.7289e-07,0,1.3782e-05,2.4018e-07,0,1.8608e-06,3.2707e-08,0,0.25,0.36485,0.049482,34650,1,0.621,0.621,0.2,0.1
10000,0.11962,3.1765e-13,0.45074,1.5641e-05,2.5967e-07,0,1.3778e-05,2.2851e-07,0,1.8635e-06,3.1165e-08,0,0.25,0.36469,0.049549,34531,1,0.622,0.622,0.2,0.1
10000,0.11981,3.1765e-13,0.45087,1.5639e-05,2.4646e-07,0,1.3773e-05,2.1683e-07,0,1.8662e-06,2.9624e-08,0,0.25,0.36452,0.049616,34412,1,0.623,0.623,0.2,0.1
10000,0.12,3.1765e-13,0.45101,1.5637e-05,2.3324e-07,0,1.3768e-05,2.0516e-07,0,1.869e-06,2.8083e-08,0,0.25,0.36436,0.049683,34294,1,0.624,0.624,0.2,0.1
10000,0.12019,3.1765e-13,0.45114,1.5635e-05,2.2002e-07,0,1.3764e-05,1.9348e-07,0,1.8717e-06,2.6541e-08,0,0.25,0.36419,0.04975,34175,1,0.625,0.625,0.2,0.1
10000,0.12038,3.1765e-13,0.45128,1.5633e-05,2.0788e-07,0,1.3758e-05,1.8277e-07,0,1.8743e-06,2.5105e-08,0,0.25,0.36403,0.049817,34056,1,0.626,0.626,0.2,0.1
10000,0.12057,3.1765e-13,0.45141,1.563e-05,1.9573e-07,0,1.3753e-05,1.7206e-07,0,1.877e-06,2.3668e-08,0,0.25,0.36387,0.049884,33937,1,0.627,0.627,0.2,0.1
10000,0.12076,3.1765e-13,0.45155,1.5627e-05,1.8358e-07,0,1.3747e-05,1.6135e-07,0,1.8796e-06,2.2231e-08,0,0.25,0.3637,0.049951,33818,1,0.628,0.628,0.2,0.1
10000,0.12095,3.1765e-13,0.45168,1.5624e-05,1.7144e-07,0,1.3742e-05,1.5064e-07,0,1.8823e-06,2.0795e-08,0,0.25,0.36354,0.050018,33699,1,0.629,0.629,0.2,0.1
10000,0.12114,3.1765e-13,0.45181,1.5622e-05,1.5929e-07,0,1.3737e-05,1.3993e-07,0,1.8849e-06,1.9358e-08,0,0.25,0.36337,0.050085,33580,1,0.63,0.63,0.2,0.1
10000,0.12133,3.1765e-13,0.45195,1.5618e-05,1.4798e-07,0,1.3731e-05,1.2998e-07,0,1.8875e-06,1.8e-08,0,0.25,0.36321,0.050152,33462,1,0.631,0.631,0.2,0.1
10000,0.12152,3.1765e-13,0.45208,1.5615e-05,1.3666e-07,0,1.3725e-05,1.2002e-07,0,1.89e-06,1.6642e-08,0,0.25,0.36305,0.050219,33343,1,0.632,0.632,0.2,0.1
10000,0.12171,3.1765e-13,0.45222,1.5611e-05,1.2534e-07,0,1.3719e-05,1.1006e-07,0,1.8926e-06,1.5284e-08,0,0.25,0.36288,0.050286,33224,1,0.633,0.633,0.2,0.1
10000,0.1219,3.1765e-13,0.45235,1.5608e-05,1.1403e-07,0,1.3713e-05,1.001e-07,0,1.8951e-06,1.3926e-08,0,0.25,0.36272,0.050353,33105,1,0.634,0.634,0.2,0.1
10000,0.12209,3.1765e-13,0.45248,1.5604e-05,1.0271e-07,0,1.3707e-05,9.0143e-08,0,1.8977e-06,1.2568e-08,0,0.25,0.36256,0.05042,32986,1,0.635,0.635,0.2,0.1
10000,0.12228,3.1765e-13,0.45262,1.56e-05,9.2009e-08,0,1.37e-05,8.0744e-08,0,1.9001e-06,1.1266e-08,0,0.25,0.36239,0.050488,32867,1,0.636,0.636,0.2,0.1
10000,0.12247,3.1765e-13,0.45275,1.5596e-05,8.1307e-08,0,1.3693e-05,7.1344e-08,0,1.9026e-06,9.9628e-09,0,0.25,0.36223,0.050555,32748,1,0.637,0.637,0.2,0.1
10000,0.12267,3.1765e-13,0.45289,1.5591e-05,7.0606e-08,0,1.3686e-05,6.1945e-08,0,1.9051e-06,8.6602e-09,0,0.25,0.36207,0.050623,32629,1,0.638,0.638,0.2,0.1
10000,0.12286,3.1765e-13,0.45302,1.5587e-05,5.9904e-08,0,1.368e-05,5.2546e-08,0,1.9075e-06,7.3575e-09,0,0.25,0.3619,0.05069,32510,1,0.639,0.639,0.2,0.1
10000,0.12305,3.1765e-13,0.45315,1.5583e-05,4.9202e-08,0,1.3673e-05,4.3147e-08,0,1.91e-06,6.0548e-09,0,0.25,0.36174,0.050757,32392,1,0.64,0.64,0.2,0.1
10000,0.12324,3.1765e-13,0.45329,1.5578e-05,3.8911e-08,0,1.3666e-05,3.4126e-08,0,1.9124e-06,4.7859e-09,0,0.25,0.36158,0.050825,32273,1,0.641,0.641,0.2,0.1
10000,0.12344,3.1765e-13,0.45342,1.5573e-05,2.862e-08,0,1.3658e-05,2.5103e-08,0,1.9147e-06,3.5169e-09,0,0.25,0.36141,0.050893,32154,1,0.642,0.642,0.2,0.1
10000,0.12363,3.1765e-13,0.45356,1.5568e-05,1.8329e-08,0,1.3651e-05,1.6081e-08,0,1.9171e-06,2.2479e-09,0,0.25,0.36125,0.050961,32035,1,0.643,0.643,0.2,0.1
10000,0.12382,3.1765e-13,0.45369,1.5563e-05,8.0382e-09,0,1.3643e-05,7.0593e-09,0,1.9195e-06,9.7897e-10,0,0.25,0.36109,0.051029,31916,1,0.644,0.644,0.2,0.1
10000,0.12402,3.1765e-13,0.45382,1.5558e-05,-2.2526e-09,0,1.3636e-05,-1.9626e-09,0,1.9219e-06,-2.8997e-10,0,0.25,0.36092,0.051097,31797,1,0.645,0.645,0.2,0.1
10000,0.12421,3.1765e-13,0.45396,1.5552e-05,-1.2318e-08,0,1.3628e-05,-1.0766e-08,0,1.9242e-06,-1.5523e-09,0,0.25,0.36076,0.051166,31679,1,0.646,0.646,0.2,0.1
10000,0.12441,3.1765e-13,0.4541,1.5546e-05,-2.2383e-08,0,1.3619e-05,-1.9569e-08,0,1.9265e-06,-2.8146e-09,0,0.25,0.36059,0.051235,31560,1,0.647,0.647,0.2,0.1
10000,0.1246,3.1765e-13,0.45423,1.554e-05,-3.2448e-08,0,1.3611e-05,-2.8371e-08,0,1.9287e-06,-4.0768e-09,0,0.25,0.36043,0.051303,31441,1,0.648,0.648,0.2,0.1
10000,0.1248,3.1765e-13,0.45437,1.5534e-05,-4.2513e-08,0,1.3603e-05,-3.7174e-08,0,1.931e-06,-5.3391e-09,0,0.25,0.36026,0.051372,31322,1,0.649,0.649,0.2,0.1
10000,0.125,3.1765e-13,0.4545,1.5528e-05,-5.2578e-08,0,1.3595e-05,-4.5977e-08,0,1.9333e-06,-6.6013e-09,0,0.25,0.3601,0.051441,31204,1,0.65,0.65,0.2,0.1
10000,0.1252,3.1765e-13,0.45464,1.5521e-05,-6.2594e-08,0,1.3586e-05,-5.4711e-08,0,1.9356e-06,-7.8826e-09,0,0.25,0.35993,0.051511,31085,1,0.651,0.651,0.2,0.1
10000,0.1254,3.1765e-13,0.45477,1.5515e-05,-7.2609e-08,0,1.3577e-05,-6.3445e-08,0,1.9378e-06,-9.1637e-09,0,0.25,0.35976,0.051581,30966,1,0.652,0.652,0.2,0.1
10000,0.1256,3.1765e-13,0.45491,1.5508e-05,-8.2624e-08,0,1.3568e-05,-7.2179e-08,0,1.94e-06,-1.0445e-08,0,0.25,0.3596,0.051651,30848,1,0.653,0.653,0.2,0.1
10000,0.1258,3.1765e-13,0.45505,1.5501e-05,-9.2639e-08,0,1.3559e-05,-8.0913e-08,0,1.9422e-06,-1.1726e-08,0,0.25,0.35943,0.051721,30729,1,0.654,0.654,0.2,0.1
10000,0.126,3.1765e-13,0.45518,1.5494e-05,-1.0265e-07,0,1.355e-05,-8.9647e-08,0,1.9444e-06,-1.3007e-08,0,0.25,0.35926,0.051791,30610,1,0.655,0.655,0.2,0.1
10000,0.1262,3.1765e-13,0.45532,1.5486e-05,-1.1279e-07,0,1.354e-05,-9.8468e-08,0,1.9466e-06,-1.4326e-08,0,0.25,0.3591,0.051862,30492,1,0.656,0.656,0.2,0.1
10000,0.1264,3.1765e-13,0.45546,1.5478e-05,-1.2293e-07,0,1.353e-05,-1.0729e-07,0,1.9487e-06,-1.5645e-08,0,0.25,0.35893,0.051934,30373,1,0.657,0.657,0.2,0.1
10000,0.12661,3.1765e-13,0.4556,1.5471e-05,-1.3307e-07,0,1.352e-05,-1.1611e-07,0,1.9508e-06,-1.6964e-08,0,0.25,0.35876,0.052005,30255,1,0.658,0.658,0.2,0.1
10000,0.12681,3.1765e-13,0.45574,1.5463e-05,-1.4321e-07,0,1.351e-05,-1.2493e-07,0,1.9529e-06,-1.8284e-08,0,0.25,0.35859,0.052076,30136,1,0.659,0.659,0.2,0.1
10000,0.12701,3.1765e-13,0.45588,1.5455e-05,-1.5335e-07,0,1.35e-05,-1.3375e-07,0,1.9551e-06,-1.9603e-08,0,0.25,0.35842,0.052147,30018,1,0.66,0.66,0.2,0.1
10000,0.12722,3.1765e-13,0.45602,1.5446e-05,-1.6378e-07,0,1.3489e-05,-1.428e-07,0,1.9571e-06,-2.0981e-08,0,0.25,0.35825,0.05222,29899,1,0.661,0.661,0.2,0.1
10000,0.12743,3.1765e-13,0.45616,1.5437e-05,-1.7421e-07,0,1.3478e-05,-1.5185e-07,0,1.9592e-06,-2.2359e-08,0,0.25,0.35808,0.052293,29781,1,0.662,0.662,0.2,0.1
10000,0.12764,3.1765e-13,0.4563,1.5428e-05,-1.8464e-07,0,1.3467e-05,-1.609e-07,0,1.9612e-06,-2.3738e-08,0,0.25,0.35791,0.052365,29663,1,0.663,0.663,0.2,0.1
10000,0.12784,3.1765e-13,0.45644,1.5419e-05,-1.9507e-07,0,1.3456e-05,-1.6996e-07,0,1.9632e-06,-2.5116e-08,0,0.25,0.35774,0.052438,29544,1,0.664,0.664,0.2,0.1
10000,0.12805,3.1765e-13,0.45658,1.541e-05,-2.055e-07,0,1.3445e-05,-1.7901e-07,0,1.9653e-06,-2.6494e-08,0,0.25,0.35757,0.052511,29426,1,0.665,0.665,0.2,0.1
10000,0.12826,3.1765e-13,0.45672,1.54e-05,-2.1638e-07,0,1.3433e-05,-1.8842e-07,0,1.9672e-06,-2.7954e-08,0,0.25,0.3574,0.052585,29308,1,0.666,0.666,0.2,0.1
10000,0.12847,3.1765e-13,0.45686,1.539e-05,-2.2726e-07,0,1.3421e-05,-1.9784e-07,0,1.9691e-06,-2.9414e-08,0,0.25,0.35722,0.052659,29190,1,0.667,0.667,0.2,0.1
10000,0.12869,3.1765e-13,0.457,1.538e-05,-2.3813e-07,0,1.3409e-05,-2.0726e-07,0,1.971e-06,-3.0874e-08,0,0.25,0.35705,0.052733,29072,1,0.668,0.668,0.2,0.1
10000,0.1289,3.1765e-13,0.45715,1.537e-05,-2.4901e-07,0,1.3397e-05,-2.1668e-07,0,1.9729e-06,-3.2334e-08,0,0.25,0.35688,0.052807,28953,1,0.669,0.669,0.2,0.1
10000,0.12911,3.1765e-13,0.45729,1.5359e-05,-2.5989e-07,0,1.3385e-05,-2.261e-07,0,1.9749e-06,-3.3794e-08,0,0.25,0.3567,0.052881,28835,1,0.67,0.67,0.2,0.1
10000,0.12933,3.1765e-13,0.45743,1.5348e-05,-2.7137e-07,0,1.3371e-05,-2.3601e-07,0,1.9767e-06,-3.5358e-08,0,0.25,0.35653,0.052957,28717,1,0.671,0.671,0.2,0.1
10000,0.12954,3.1765e-13,0.45758,1.5336e-05,-2.8286e-07,0,1.3358e-05,-2.4593e-07,0,1.9785e-06,-3.6923e-08,0,0.25,0.35635,0.053032,28600,1,0.672,0.672,0.2,0.1
10000,0.12976,3.1765e-13,0.45772,1.5325e-05,-2.9434e-07,0,1.3345e-05,-2.5585e-07,0,1.9803e-06,-3.8487e-08,0,0.25,0.35618,0.053108,28482,1,0.673,0.673,0.2,0.1
10000,0.12998,3.1765e-13,0.45787,1.5313e-05,-3.0582e-07,0,1.3331e-05,-2.6577e-07,0,1.982e-06,-4.0052e-08,0,0.25,0.356,0.053184,28364,1,0.674,0.674,0.2,0.1
10000,0.13019,3.1765e-13,0.45801,1.5302e-05,-3.1731e-07,0,1.3318e-05,-2.7569e-07,0,1.9838e-06,-4.1616e-08,0,0.25,0.35582,0.053259,28246,1,0.675,0.675,0.2,0.1
10000,0.13041,3.1765e-13,0.45816,1.5289e-05,-3.2956e-07,0,1.3303e-05,-2.8625e-07,0,1.9855e-06,-4.3309e-08,0,0.25,0.35564,0.053337,28129,1,0.676,0.676,0.2,0.1
10000,0.13064,3.1765e-13,0.45831,1.5276e-05,-3.4181e-07,0,1.3289e-05,-2.968e-07,0,1.9871e-06,-4.5003e-08,0,0.25,0.35547,0.053414,28011,1,0.677,0.677,0.2,0.1
10000,0.13086,3.1765e-13,0.45845,1.5263e-05,-3.5405e-07,0,1.3274e-05,-3.0736e-07,0,1.9888e-06,-4.6696e-08,0,0.25,0.35529,0.053491,27893,1,0.678,0.678,0.2,0.1
10000,0.13108,3.1765e-13,0.4586,1.525e-05,-3.663e-07,0,1.3259e-05,-3.1791e-07,0,1.9904e-06,-4.8389e-08,0,0.25,0.35511,0.053569,27776,1,0.679,0.679,0.2,0.1
10000,0.1313,3.1765e-13,0.45875,1.5237e-05,-3.7855e-07,0,1.3245e-05,-3.2847e-07,0,1.9921e-06,-5.0082e-08,0,0.25,0.35493,0.053646,27658,1,0.68,0.68,0.2,0.1
10000,0.13153,3.1765e-13,0.4589,1.5222e-05,-3.9173e-07,0,1.3228e-05,-3.398e-07,0,1.9935e-06,-5.193e-08,0,0.25,0.35475,0.053726,27541,1,0.681,0.681,0.2,0.1
10000,0.13176,3.1765e-13,0.45905,1.5207e-05,-4.0491e-07,0,1.3212e-05,-3.5113e-07,0,1.995e-06,-5.3778e-08,0,0.25,0.35457,0.053805,27424,1,0.682,0.682,0.2,0.1
10000,0.13198,3.1765e-13,0.4592,1.5192e-05,-4.1808e-07,0,1.3196e-05,-3.6246e-07,0,1.9965e-06,-5.5625e-08,0,0.25,0.35438,0.053884,27307,1,0.683,0.683,0.2,0.1
10000,0.13221,3.1765e-13,0.45935,1.5178e-05,-4.3126e-07,0,1.318e-05,-3.7379e-07,0,1.998e-06,-5.7473e-08,0,0.25,0.3542,0.053964,27190,1,0.684,0.684,0.2,0.1
10000,0.13244,3.1765e-13,0.4595,1.5163e-05,-4.4444e-07,0,1.3163e-05,-3.8512e-07,0,1.9994e-06,-5.9321e-08,0,0.25,0.35402,0.054043,27073,1,0.685,0.685,0.2,0.1
10000,0.13267,3.1765e-13,0.45965,1.5146e-05,-4.5872e-07,0,1.3145e-05,-3.9737e-07,0,2.0007e-06,-6.1351e-08,0,0.25,0.35383,0.054125,26956,1,0.686,0.686,0.2,0.1
10000,0.13291,3.1765e-13,0.4598,1.513e-05,-4.7299e-07,0,1.3128e-05,-4.0961e-07,0,2.002e-06,-6.3381e-08,0,0.25,0.35365,0.054206,26839,1,0.687,0.687,0.2,0.1
10000,0.13314,3.1765e-13,0.45996,1.5113e-05,-4.8727e-07,0,1.311e-05,-4.2186e-07,0,2.0033e-06,-6.5411e-08,0,0.25,0.35346,0.054288,26723,1,0.688,0.688,0.2,0.1
10000,0.13338,3.1765e-13,0.46011,1.5096e-05,-5.0155e-07,0,1.3092e-05,-4.3411e-07,0,2.0046e-06,-6.7441e-08,0,0.25,0.35328,0.054369,26606,1,0.689,0.689,0.2,0.1
10000,0.13361,3.1765e-13,0.46026,1.508e-05,-5.1583e-07,0,1.3074e-05,-4.4636e-07,0,2.0059e-06,-6.9471e-08,0,0.25,0.35309,0.054451,26489,1,0.69,0.69,0.2,0.1
10000,0.13385,3.1765e-13,0.46042,1.5061e-05,-5.3139e-07,0,1.3054e-05,-4.5968e-07,0,2.0069e-06,-7.1715e-08,0,0.25,0.3529,0.054535,26373,1,0.691,0.691,0.2,0.1
10000,0.13409,3.1765e-13,0.46058,1.5042e-05,-5.4696e-07,0,1.3034e-05,-4.73e-07,0,2.008e-06,-7.3959e-08,0,0.25,0.35271,0.054619,26257,1,0.692,0.692,0.2,0.1
10000,0.13433,3.1765e-13,0.46073,1.5023e-05,-5.6252e-07,0,1.3014e-05,-4.8632e-07,0,2.0091e-06,-7.6203e-08,0,0.25,0.35252,0.054703,26141,1,0.693,0.693,0.2,0.1
10000,0.13457,3.1765e-13,0.46089,1.5005e-05,-5.7809e-07,0,1.2994e-05,-4.9964e-07,0,2.0101e-06,-7.8446e-08,0,0.25,0.35233,0.054787,26025,1,0.694,0.694,0.2,0.1
10000,0.13482,3.1765e-13,0.46105,1.4986e-05,-5.9365e-07,0,1.2975e-05,-5.1296e-07,0,2.0112e-06,-8.069e-08,0,0.25,0.35214,0.054871,25909,1,0.695,0.695,0.2,0.1
10000,0.13507,3.1765e-13,0.46121,1.4965e-05,-6.1071e-07,0,1.2953e-05,-5.2753e-07,0,2.012e-06,-8.3182e-08,0,0.25,0.35194,0.054958,25793,1,0.696,0.696,0.2,0.1
10000,0.13531,3.1765e-13,0.46137,1.4944e-05,-6.2777e-07,0,1.2931e-05,-5.4209e-07,0,2.0128e-06,-8.5675e-08,0,0.25,0.35175,0.055045,25678,1,0.697,0.697,0.2,0.1
10000,0.13556,3.1765e-13,0.46153,1.4922e-05,-6.4482e-07,0,1.2909e-05,-5.5666e-07,0,2.0136e-06,-8.8168e-08,0,0.25,0.35155,0.055131,25562,1,0.698,0.698,0.2,0.1
10000,0.13581,3.1765e-13,0.46169,1.4901e-05,-6.6188e-07,0,1.2887e-05,-5.7122e-07,0,2.0144e-06,-9.066e-08,0,0.25,0.35136,0.055218,25447,1,0.699,0.699,0.2,0.1
10000,0.13606,3.1765e-13,0.46185,1.488e-05,-6.7894e-07,0,1.2865e-05,-5.8579e-07,0,2.0152e-06,-9.3153e-08,0,0.25,0.35116,0.055305,25331,1,0.7,0.7,0.2,0.1
10000,0.13632,3.1765e-13,0.46202,1.4856e-05,-6.9772e-07,0,1.2841e-05,-6.0178e-07,0,2.0158e-06,-9.5935e-08,0,0.25,0.35096,0.055395,25216,1,0.701,0.701,0.2,0.1
10000,0.13658,3.1765e-13,0.46218,1.4833e-05,-7.165e-07,0,1.2816e-05,-6.1778e-07,0,2.0163e-06,-9.8717e-08,0,0.25,0.35076,0.055485,25101,1,0.702,0.702,0.2,0.1
10000,0.13684,3.1765e-13,0.46235,1.4809e-05,-7.3528e-07,0,1.2792e-05,-6.3378e-07,0,2.0168e-06,-1.015e-07,0,0.25,0.35056,0.055574,24987,1,0.703,0.703,0.2,0.1
10000,0.1371,3.1765e-13,0.46251,1.4785e-05,-7.5406e-07,0,1.2768e-05,-6.4978e-07,0,2.0174e-06,-1.0428e-07,0,0.25,0.35036,0.055664,24872,1,0.704,0.704,0.2,0.1
10000,0.13736,3.1765e-13,0.46268,1.4761e-05,-7.7284e-07,0,1.2744e-05,-6.6578e-07,0,2.0179e-06,-1.0706e-07,0,0.25,0.35016,0.055754,24757,1,0.705,0.705,0.2,0.1
10000,0.13763,3.1765e-13,0.46285,1.4735e-05,-7.9361e-07,0,1.2717e-05,-6.8343e-07,0,2.0181e-06,-1.1018e-07,0,0.25,0.34995,0.055848,24643,1,0.706,0.706,0.2,0.1
10000,0.13789,3.1765e-13,0.46302,1.4708e-05,-8.1439e-07,0,1.269e-05,-7.0109e-07,0,2.0183e-06,-1.133e-07,0,0.25,0.34975,0.055941,24529,1,0.707,0.707,0.2,0.1
10000,0.13816,3.1765e-13,0.46319,1.4681e-05,-8.3516e-07,0,1.2663e-05,-7.1874e-07,0,2.0185e-06,-1.1642e-07,0,0.25,0.34954,0.056034,24415,1,0.708,0.708,0.2,0.1
10000,0.13843,3.1765e-13,0.46336,1.4655e-05,-8.5593e-07,0,1.2636e-05,-7.3639e-07,0,2.0187e-06,-1.1954e-07,0,0.25,0.34933,0.056128,24301,1,0.709,0.709,0.2,0.1
10000,0.1387,3.1765e-13,0.46353,1.4628e-05,-8.767e-07,0,1.2609e-05,-7.5404e-07,0,2.0189e-06,-1.2266e-07,0,0.25,0.34912,0.056221,24187,1,0.71,0.71,0.2,0.1
10000,0.13898,3.1765e-13,0.46371,1.4598e-05,-8.9978e-07,0,1.2579e-05,-7.7361e-07,0,2.0188e-06,-1.2617e-07,0,0.25,0.34891,0.056318,24074,1,0.711,0.711,0.2,0.1
10000,0.13926,3.1765e-13,0.46389,1.4568e-05,-9.2286e-07,0,1.255e-05,-7.9317e-07,0,2.0186e-06,-1.2969e-07,0,0.25,0.3487,0.056416,23961,1,0.712,0.712,0.2,0.1
10000,0.13954,3.1765e-13,0.46407,1.4538e-05,-9.4594e-07,0,1.252e-05,-8.1273e-07,0,2.0185e-06,-1.332e-07,0,0.25,0.34848,0.056513,23848,1,0.713,0.713,0.2,0.1
10000,0.13982,3.1765e-13,0.46424,1.4509e-05,-9.6902e-07,0,1.249e-05,-8.323e-07,0,2.0183e-06,-1.3672e-07,0,0.25,0.34827,0.05661,23735,1,0.714,0.714,0.2,0.1
10000,0.1401,3.1765e-13,0.46442,1.4479e-05,-9.9209e-07,0,1.2461e-05,-8.5186e-07,0,2.0182e-06,-1.4023e-07,0,0.25,0.34805,0.056707,23622,1,0.715,0.715,0.2,0.1
10000,0.1404,3.1765e-13,0.4646,1.4445e-05,-1.0179e-06,0,1.2428e-05,-8.7365e-07,0,2.0176e-06,-1.4421e-07,0,0.25,0.34783,0.056809,23510,1,0.716,0.716,0.2,0.1
10000,0.14069,3.1765e-13,0.46479,1.4412e-05,-1.0436e-06,0,1.2395e-05,-8.9543e-07,0,2.017e-06,-1.4819e-07,0,0.25,0.34761,0.056911,23398,1,0.717,0.717,0.2,0.1
10000,0.14098,3.1765e-13,0.46497,1.4378e-05,-1.0694e-06,0,1.2362e-05,-9.1722e-07,0,2.0165e-06,-1.5216e-07,0,0.25,0.34739,0.057012,23286,1,0.718,0.718,0.2,0.1
10000,0.14128,3.1765e-13,0.46515,1.4345e-05,-1.0951e-06,0,1.2329e-05,-9.39e-07,0,2.0159e-06,-1.5614e-07,0,0.25,0.34717,0.057114,23174,1,0.719,0.719,0.2,0.1
10000,0.14157,3.1765e-13,0.46534,1.4311e-05,-1.1209e-06,0,1.2296e-05,-9.6078e-07,0,2.0153e-06,-1.6012e-07,0,0.25,0.34694,0.057216,23062,1,0.72,0.72,0.2,0.1
10000,0.14188,3.1765e-13,0.46553,1.4274e-05,-1.1498e-06,0,1.226e-05,-9.8517e-07,0,2.0143e-06,-1.6465e-07,0,0.25,0.34671,0.057322,22951,1,0.721,0.721,0.2,0.1
10000,0.14218,3.1765e-13,0.46572,1.4237e-05,-1.1787e-06,0,1.2223e-05,-1.0096e-06,0,2.0133e-06,-1.6918e-07,0,0.25,0.34648,0.057429,22840,1,0.722,0.722,0.2,0.1
10000,0.14249,3.1765e-13,0.46591,1.4199e-05,-1.2076e-06,0,1.2187e-05,-1.0339e-06,0,2.0122e-06,-1.737e-07,0,0.25,0.34625,0.057535,22729,1,0.723,0.723,0.2,0.1
10000,0.1428,3.1765e-13,0.4661,1.4162e-05,-1.2366e-06,0,1.2151e-05,-1.0583e-06,0,2.0112e-06,-1.7823e-07,0,0.25,0.34602,0.057642,22619,1,0.724,0.724,0.2,0.1
10000,0.14311,3.1765e-13,0.46629,1.4125e-05,-1.2655e-06,0,1.2114e-05,-1.0827e-06,0,2.0102e-06,-1.8276e-07,0,0.25,0.34579,0.057749,22508,1,0.725,0.725,0.2,0.1
10000,0.14343,3.1765e-13,0.46649,1.4083e-05,-1.2981e-06,0,1.2074e-05,-1.1102e-06,0,2.0086e-06,-1.8795e-07,0,0.25,0.34555,0.057861,22398,1,0.726,0.726,0.2,0.1
10000,0.14376,3.1765e-13,0.46669,1.4041e-05,-1.3308e-06,0,1.2034e-05,-1.1376e-06,0,2.0071e-06,-1.9314e-07,0,0.25,0.34531,0.057973,22289,1,0.727,0.727,0.2,0.1
10000,0.14408,3.1765e-13,0.46689,1.3999e-05,-1.3634e-06,0,1.1994e-05,-1.1651e-06,0,2.0055e-06,-1.9832e-07,0,0.25,0.34507,0.058085,22180,1,0.728,0.728,0.2,0.1
10000,0.1444,3.1765e-13,0.46709,1.3957e-05,-1.3961e-06,0,1.1953e-05,-1.1926e-06,0,2.0039e-06,-2.0351e-07,0,0.25,0.34482,0.058197,22070,1,0.729,0.729,0.2,0.1
10000,0.14473,3.1765e-13,0.46729,1.3916e-05,-1.4287e-06,0,1.1913e-05,-1.22e-06,0,2.0024e-06,-2.087e-07,0,0.25,0.34458,0.058309,21961,1,0.73,0.73,0.2,0.1
10000,0.14507,3.1765e-13,0.4675,1.3869e-05,-1.4659e-06,0,1.1869e-05,-1.2512e-06,0,2.0002e-06,-2.1469e-07,0,0.25,0.34433,0.058428,21853,1,0.731,0.731,0.2,0.1
10000,0.14541,3.1765e-13,0.46771,1.3822e-05,-1.503e-06,0,1.1824e-05,-1.2823e-06,0,1.998e-06,-2.2067e-07,0,0.25,0.34408,0.058546,21745,1,0.732,0.732,0.2,0.1
10000,0.14576,3.1765e-13,0.46792,1.3775e-05,-1.5402e-06,0,1.178e-05,-1.3135e-06,0,1.9959e-06,-2.2666e-07,0,0.25,0.34383,0.058664,21637,1,0.733,0.733,0.2,0.1
10000,0.1461,3.1765e-13,0.46813,1.3729e-05,-1.5773e-06,0,1.1735e-05,-1.3447e-06,0,1.9937e-06,-2.3265e-07,0,0.25,0.34357,0.058782,21529,1,0.734,0.734,0.2,0.1
10000,0.14644,3.1765e-13,0.46834,1.3682e-05,-1.6145e-06,0,1.1691e-05,-1.3758e-06,0,1.9915e-06,-2.3864e-07,0,0.25,0.34332,0.058901,21421,1,0.735,0.735,0.2,0.1
10000,0.1468,3.1765e-13,0.46856,1.363e-05,-1.6571e-06,0,1.1641e-05,-1.4115e-06,0,1.9886e-06,-2.4561e-07,0,0.25,0.34306,0.059026,21315,1,0.736,0.736,0.2,0.1
10000,0.14717,3.1765e-13,0.46878,1.3577e-05,-1.6997e-06,0,1.1592e-05,-1.4471e-06,0,1.9857e-06,-2.5258e-07,0,0.25,0.34279,0.059151,21209,1,0.737,0.737,0.2,0.1
10000,0.14753,3.1765e-13,0.469,1.3525e-05,-1.7423e-06,0,1.1542e-05,-1.4827e-06,0,1.9828e-06,-2.5955e-07,0,0.25,0.34253,0.059276,21103,1,0.738,0.738,0.2,0.1
10000,0.14789,3.1765e-13,0.46922,1.3473e-05,-1.7849e-06,0,1.1493e-05,-1.5184e-06,0,1.9799e-06,-2.6652e-07,0,0.25,0.34226,0.059402,20997,1,0.739,0.739,0.2,0.1
10000,0.14825,3.1765e-13,0.46944,1.342e-05,-1.8275e-06,0,1.1443e-05,-1.554e-06,0,1.977e-06,-2.7349e-07,0,0.25,0.342,0.059527,20891,1,0.74,0.74,0.2,0.1
10000,0.14864,3.1765e-13,0.46967,1.3361e-05,-1.8768e-06,0,1.1388e-05,-1.5951e-06,0,1.9732e-06,-2.8167e-07,0,0.25,0.34172,0.05966,20787,1,0.741,0.741,0.2,0.1
10000,0.14903,3.1765e-13,0.4699,1.3302e-05,-1.9261e-06,0,1.1333e-05,-1.6362e-06,0,1.9694e-06,-2.8986e-07,0,0.25,0.34144,0.059793,20682,1,0.742,0.742,0.2,0.1
10000,0.14941,3.1765e-13,0.47013,1.3243e-05,-1.9754e-06,0,1.1278e-05,-1.6773e-06,0,1.9656e-06,-2.9804e-07,0,0.25,0.34116,0.059926,20578,1,0.743,0.743,0.2,0.1
