Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.11252,3.1765e-13,0.44559,1.5643e-05,2.2562e-07,0,1.3885e-05,2.0005e-07,0,1.7581e-06,2.5567e-08,0,0.25,0.37101,0.04704,33562,1,0.62,0.62,0.2,0.1
10000,0.1127,3.1765e-13,0.44572,1.564e-05,2.1147e-07,0,1.388e-05,1.8749e-07,0,1.7605e-06,2.3988e-08,0,0.25,0.37085,0.047102,33444,1,0.621,0.621,0.2,0.1
10000,0.11287,3.1765e-13,0.44585,1.5637e-05,1.9733e-07,0,1.3874e-05,1.7492e-07,0,1.7629e-06,2.2409e-08,0,0.25,0.37069,0.047164,33327,1,0.622,0.622,0.2,0.1
10000,0.11305,3.1765e-13,0.44598,1.5635e-05,1.8318e-07,0,1.3869e-05,1.6235e-07,0,1.7653e-06,2.0829e-08,0,0.25,0.37053,0.047227,33209,1,0.623,0.623,0.2,0.1
10000,0.11322,3.1765e-13,0.44611,1.5632e-05,1.6904e-07,0,1.3864e-05,1.4979e-07,0,1.7677e-06,1.925e-08,0,0.25,0.37037,0.047289,33091,1,0.624,0.624,0.2,0.1
10000,0.1134,3.1765e-13,0.44624,1.5629e-05,1.5489e-07,0,1.3859e-05,1.3722e-07,0,1.7702e-06,1.7671e-08,0,0.25,0.37021,0.047351,32973,1,0.625,0.625,0.2,0.1
10000,0.11357,3.1765e-13,0.44637,1.5625e-05,1.4179e-07,0,1.3853e-05,1.2561e-07,0,1.7725e-06,1.6188e-08,0,0.25,0.37006,0.047413,32855,1,0.626,0.626,0.2,0.1
10000,0.11375,3.1765e-13,0.4465,1.5622e-05,1.287e-07,0,1.3847e-05,1.1399e-07,0,1.7748e-06,1.4705e-08,0,0.25,0.3699,0.047475,32738,1,0.627,0.627,0.2,0.1
10000,0.11392,3.1765e-13,0.44662,1.5618e-05,1.156e-07,0,1.3841e-05,1.0238e-07,0,1.7771e-06,1.3222e-08,0,0.25,0.36974,0.047537,32620,1,0.628,0.628,0.2,0.1
10000,0.1141,3.1765e-13,0.44675,1.5614e-05,1.025e-07,0,1.3835e-05,9.0765e-08,0,1.7794e-06,1.1739e-08,0,0.25,0.36958,0.047599,32502,1,0.629,0.629,0.2,0.1
10000,0.11427,3.1765e-13,0.44688,1.561e-05,8.9407e-08,0,1.3829e-05,7.9152e-08,0,1.7817e-06,1.0255e-08,0,0.25,0.36942,0.047661,32384,1,0.63,0.63,0.2,0.1
10000,0.11445,3.1765e-13,0.44701,1.5606e-05,7.7173e-08,0,1.3822e-05,6.8321e-08,0,1.7839e-06,8.8526e-09,0,0.25,0.36926,0.047723,32266,1,0.631,0.631,0.2,0.1
10000,0.11462,3.1765e-13,0.44714,1.5601e-05,6.4939e-08,0,1.3815e-05,5.7489e-08,0,1.7861e-06,7.4498e-09,0,0.25,0.3691,0.047785,32149,1,0.632,0.632,0.2,0.1
10000,0.1148,3.1765e-13,0.44727,1.5596e-05,5.2705e-08,0,1.3808e-05,4.6658e-08,0,1.7883e-06,6.0471e-09,0,0.25,0.36895,0.047848,32031,1,0.633,0.633,0.2,0.1
10000,0.11498,3.1765e-13,0.4474,1.5592e-05,4.0471e-08,0,1.3801e-05,3.5826e-08,0,1.7905e-06,4.6443e-09,0,0.25,0.36879,0.04791,31913,1,0.634,0.634,0.2,0.1
10000,0.11515,3.1765e-13,0.44753,1.5587e-05,2.8237e-08,0,1.3794e-05,2.4995e-08,0,1.7927e-06,3.2416e-09,0,0.25,0.36863,0.047972,31795,1,0.635,0.635,0.2,0.1
10000,0.11533,3.1765e-13,0.44766,1.5581e-05,1.6699e-08,0,1.3786e-05,1.4795e-08,0,1.7948e-06,1.9046e-09,0,0.25,0.36847,0.048035,31677,1,0.636,0.636,0.2,0.1
10000,0.11551,3.1765e-13,0.44778,1.5576e-05,5.1609e-09,0,1.3779e-05,4.5935e-09,0,1.7969e-06,5.6747e-10,0,0.25,0.36831,0.048097,31560,1,0.637,0.637,0.2,0.1
10000,0.11568,3.1765e-13,0.44791,1.557e-05,-6.3767e-09,0,1.3771e-05,-5.6071e-09,0,1.799e-06,-7.6956e-10,0,0.25,0.36816,0.04816,31442,1,0.638,0.638,0.2,0.1
10000,0.11586,3.1765e-13,0.44804,1.5564e-05,-1.7914e-08,0,1.3763e-05,-1.5808e-08,0,1.8011e-06,-2.1066e-09,0,0.25,0.368,0.048222,31324,1,0.639,0.639,0.2,0.1
10000,0.11604,3.1765e-13,0.44817,1.5559e-05,-2.9452e-08,0,1.3755e-05,-2.6008e-08,0,1.8032e-06,-3.4436e-09,0,0.25,0.36784,0.048285,31207,1,0.64,0.64,0.2,0.1
10000,0.11621,3.1765e-13,0.4483,1.5552e-05,-4.0448e-08,0,1.3747e-05,-3.5711e-08,0,1.8052e-06,-4.7365e-09,0,0.25,0.36768,0.048348,31089,1,0.641,0.641,0.2,0.1
10000,0.11639,3.1765e-13,0.44843,1.5545e-05,-5.1444e-08,0,1.3738e-05,-4.5414e-08,0,1.8072e-06,-6.0294e-09,0,0.25,0.36752,0.048411,30971,1,0.642,0.642,0.2,0.1
10000,0.11657,3.1765e-13,0.44856,1.5539e-05,-6.2439e-08,0,1.373e-05,-5.5117e-08,0,1.8092e-06,-7.3222e-09,0,0.25,0.36736,0.048474,30854,1,0.643,0.643,0.2,0.1
10000,0.11675,3.1765e-13,0.44869,1.5532e-05,-7.3435e-08,0,1.3721e-05,-6.482e-08,0,1.8112e-06,-8.6151e-09,0,0.25,0.36721,0.048537,30736,1,0.644,0.644,0.2,0.1
10000,0.11693,3.1765e-13,0.44882,1.5526e-05,-8.443e-08,0,1.3712e-05,-7.4523e-08,0,1.8132e-06,-9.9079e-09,0,0.25,0.36705,0.048599,30618,1,0.645,0.645,0.2,0.1
10000,0.1171,3.1765e-13,0.44895,1.5518e-05,-9.5056e-08,0,1.3703e-05,-8.3878e-08,0,1.8151e-06,-1.1178e-08,0,0.25,0.36689,0.048663,30501,1,0.646,0.646,0.2,0.1
10000,0.11728,3.1765e-13,0.44908,1.5511e-05,-1.0568e-07,0,1.3694e-05,-9.3233e-08,0,1.8169e-06,-1.2449e-08,0,0.25,0.36673,0.048726,30383,1,0.647,0.647,0.2,0.1
10000,0.11746,3.1765e-13,0.44921,1.5503e-05,-1.1631e-07,0,1.3684e-05,-1.0259e-07,0,1.8188e-06,-1.3719e-08,0,0.25,0.36658,0.048789,30266,1,0.648,0.648,0.2,0.1
10000,0.11764,3.1765e-13,0.44933,1.5496e-05,-1.2693e-07,0,1.3675e-05,-1.1194e-07,0,1.8207e-06,-1.4989e-08,0,0.25,0.36642,0.048852,30148,1,0.649,0.649,0.2,0.1
10000,0.11782,3.1765e-13,0.44946,1.5488e-05,-1.3756e-07,0,1.3665e-05,-1.213e-07,0,1.8226e-06,-1.626e-08,0,0.25,0.36626,0.048915,30031,1,0.65,0.65,0.2,0.1
10000,0.118,3.1765e-13,0.44959,1.548e-05,-1.4801e-07,0,1.3655e-05,-1.3049e-07,0,1.8244e-06,-1.7529e-08,0,0.25,0.3661,0.048978,29913,1,0.651,0.651,0.2,0.1
10000,0.11818,3.1765e-13,0.44972,1.5471e-05,-1.5847e-07,0,1.3645e-05,-1.3967e-07,0,1.8261e-06,-1.8799e-08,0,0.25,0.36595,0.049041,29796,1,0.652,0.652,0.2,0.1
10000,0.11835,3.1765e-13,0.44985,1.5463e-05,-1.6893e-07,0,1.3635e-05,-1.4886e-07,0,1.8279e-06,-2.0068e-08,0,0.25,0.36579,0.049104,29679,1,0.653,0.653,0.2,0.1
10000,0.11853,3.1765e-13,0.44998,1.5454e-05,-1.7938e-07,0,1.3625e-05,-1.5805e-07,0,1.8297e-06,-2.1338e-08,0,0.25,0.36563,0.049167,29561,1,0.654,0.654,0.2,0.1
10000,0.11871,3.1765e-13,0.45011,1.5446e-05,-1.8984e-07,0,1.3614e-05,-1.6723e-07,0,1.8315e-06,-2.2607e-08,0,0.25,0.36547,0.049231,29444,1,0.655,0.655,0.2,0.1
10000,0.11889,3.1765e-13,0.45024,1.5436e-05,-2.0035e-07,0,1.3603e-05,-1.7644e-07,0,1.8331e-06,-2.3902e-08,0,0.25,0.36532,0.049295,29327,1,0.656,0.656,0.2,0.1
10000,0.11908,3.1765e-13,0.45036,1.5427e-05,-2.1085e-07,0,1.3592e-05,-1.8565e-07,0,1.8348e-06,-2.5197e-08,0,0.25,0.36516,0.049359,29210,1,0.657,0.657,0.2,0.1
10000,0.11926,3.1765e-13,0.45049,1.5418e-05,-2.2136e-07,0,1.3581e-05,-1.9486e-07,0,1.8365e-06,-2.6492e-08,0,0.25,0.365,0.049423,29093,1,0.658,0.658,0.2,0.1
10000,0.11944,3.1765e-13,0.45062,1.5408e-05,-2.3186e-07,0,1.357e-05,-2.0407e-07,0,1.8382e-06,-2.7787e-08,0,0.25,0.36484,0.049487,28976,1,0.659,0.659,0.2,0.1
10000,0.11962,3.1765e-13,0.45075,1.5399e-05,-2.4237e-07,0,1.3559e-05,-2.1328e-07,0,1.8399e-06,-2.9082e-08,0,0.25,0.36468,0.049551,28858,1,0.66,0.66,0.2,0.1
10000,0.11981,3.1765e-13,0.45088,1.5388e-05,-2.5314e-07,0,1.3547e-05,-2.2271e-07,0,1.8415e-06,-3.0431e-08,0,0.25,0.36452,0.049617,28742,1,0.661,0.661,0.2,0.1
10000,0.12,3.1765e-13,0.45101,1.5378e-05,-2.6392e-07,0,1.3535e-05,-2.3214e-07,0,1.8431e-06,-3.1779e-08,0,0.25,0.36436,0.049683,28625,1,0.662,0.662,0.2,0.1
10000,0.12018,3.1765e-13,0.45115,1.5367e-05,-2.7469e-07,0,1.3522e-05,-2.4156e-07,0,1.8447e-06,-3.3128e-08,0,0.25,0.3642,0.049749,28508,1,0.663,0.663,0.2,0.1
10000,0.12037,3.1765e-13,0.45128,1.5357e-05,-2.8546e-07,0,1.351e-05,-2.5099e-07,0,1.8463e-06,-3.4476e-08,0,0.25,0.36403,0.049815,28391,1,0.664,0.664,0.2,0.1
10000,0.12056,3.1765e-13,0.45141,1.5346e-05,-2.9624e-07,0,1.3498e-05,-2.6041e-07,0,1.8479e-06,-3.5825e-08,0,0.25,0.36387,0.049881,28274,1,0.665,0.665,0.2,0.1
10000,0.12076,3.1765e-13,0.45155,1.5334e-05,-3.0749e-07,0,1.3485e-05,-2.7024e-07,0,1.8495e-06,-3.7255e-08,0,0.25,0.3637,0.049951,28157,1,0.666,0.666,0.2,0.1
10000,0.12095,3.1765e-13,0.45168,1.5323e-05,-3.1874e-07,0,1.3471e-05,-2.8006e-07,0,1.851e-06,-3.8686e-08,0,0.25,0.36353,0.05002,28041,1,0.667,0.667,0.2,0.1
10000,0.12115,3.1765e-13,0.45182,1.5311e-05,-3.2999e-07,0,1.3458e-05,-2.8988e-07,0,1.8526e-06,-4.0116e-08,0,0.25,0.36336,0.050089,27924,1,0.668,0.668,0.2,0.1
10000,0.12135,3.1765e-13,0.45196,1.5299e-05,-3.4125e-07,0,1.3445e-05,-2.997e-07,0,1.8542e-06,-4.1547e-08,0,0.25,0.36319,0.050158,27808,1,0.669,0.669,0.2,0.1
10000,0.12154,3.1765e-13,0.45209,1.5287e-05,-3.525e-07,0,1.3431e-05,-3.0952e-07,0,1.8557e-06,-4.2977e-08,0,0.25,0.36302,0.050228,27691,1,0.67,0.67,0.2,0.1
10000,0.12175,3.1765e-13,0.45223,1.5274e-05,-3.6442e-07,0,1.3417e-05,-3.199e-07,0,1.8572e-06,-4.4515e-08,0,0.25,0.36285,0.0503,27575,1,0.671,0.671,0.2,0.1
10000,0.12195,3.1765e-13,0.45238,1.5261e-05,-3.7634e-07,0,1.3402e-05,-3.3028e-07,0,1.8587e-06,-4.6053e-08,0,0.25,0.36267,0.050372,27459,1,0.672,0.672,0.2,0.1
10000,0.12216,3.1765e-13,0.45252,1.5247e-05,-3.8826e-07,0,1.3387e-05,-3.4066e-07,0,1.8602e-06,-4.7592e-08,0,0.25,0.3625,0.050445,27342,1,0.673,0.673,0.2,0.1
10000,0.12236,3.1765e-13,0.45266,1.5234e-05,-4.0018e-07,0,1.3373e-05,-3.5105e-07,0,1.8617e-06,-4.913e-08,0,0.25,0.36232,0.050517,27226,1,0.674,0.674,0.2,0.1
10000,0.12257,3.1765e-13,0.45281,1.5221e-05,-4.121e-07,0,1.3358e-05,-3.6143e-07,0,1.8632e-06,-5.0668e-08,0,0.25,0.36215,0.050589,27110,1,0.675,0.675,0.2,0.1
10000,0.12278,3.1765e-13,0.45295,1.5206e-05,-4.2487e-07,0,1.3342e-05,-3.7253e-07,0,1.8645e-06,-5.2337e-08,0,0.25,0.36197,0.050662,26994,1,0.676,0.676,0.2,0.1
10000,0.12299,3.1765e-13,0.4531,1.5191e-05,-4.3764e-07,0,1.3326e-05,-3.8363e-07,0,1.8658e-06,-5.4007e-08,0,0.25,0.36179,0.050735,26878,1,0.677,0.677,0.2,0.1
10000,0.12319,3.1765e-13,0.45324,1.5177e-05,-4.5041e-07,0,1.3309e-05,-3.9473e-07,0,1.8671e-06,-5.5677e-08,0,0.25,0.36162,0.050808,26762,1,0.678,0.678,0.2,0.1
10000,0.1234,3.1765e-13,0.45339,1.5162e-05,-4.6318e-07,0,1.3293e-05,-4.0583e-07,0,1.8684e-06,-5.7346e-08,0,0.25,0.36144,0.050882,26646,1,0.679,0.679,0.2,0.1
10000,0.12361,3.1765e-13,0.45353,1.5147e-05,-4.7595e-07,0,1.3277e-05,-4.1694e-07,0,1.8698e-06,-5.9016e-08,0,0.25,0.36126,0.050955,26530,1,0.68,0.68,0.2,0.1
10000,0.12381,3.1765e-13,0.45368,1.513e-05,-4.8975e-07,0,1.3259e-05,-4.2891e-07,0,1.8708e-06,-6.0838e-08,0,0.25,0.36109,0.051026,26415,1,0.681,0.681,0.2,0.1
10000,0.12402,3.1765e-13,0.45382,1.5114e-05,-5.0355e-07,0,1.3242e-05,-4.4089e-07,0,1.8718e-06,-6.266e-08,0,0.25,0.36092,0.051098,26299,1,0.682,0.682,0.2,0.1
10000,0.12422,3.1765e-13,0.45396,1.5097e-05,-5.1735e-07,0,1.3224e-05,-4.5286e-07,0,1.8728e-06,-6.4483e-08,0,0.25,0.36075,0.051169,26184,1,0.683,0.683,0.2,0.1
10000,0.12442,3.1765e-13,0.45411,1.508e-05,-5.3114e-07,0,1.3206e-05,-4.6484e-07,0,1.8738e-06,-6.6305e-08,0,0.25,0.36058,0.05124,26069,1,0.684,0.684,0.2,0.1
10000,0.12463,3.1765e-13,0.45425,1.5064e-05,-5.4494e-07,0,1.3189e-05,-4.7681e-07,0,1.8748e-06,-6.8127e-08,0,0.25,0.36041,0.051312,25953,1,0.685,0.685,0.2,0.1
10000,0.12482,3.1765e-13,0.45439,1.5045e-05,-5.5992e-07,0,1.3169e-05,-4.898e-07,0,1.8755e-06,-7.0123e-08,0,0.25,0.36024,0.051381,25838,1,0.686,0.686,0.2,0.1
10000,0.12502,3.1765e-13,0.45453,1.5026e-05,-5.749e-07,0,1.315e-05,-5.0278e-07,0,1.8761e-06,-7.2118e-08,0,0.25,0.36008,0.051449,25723,1,0.687,0.687,0.2,0.1
10000,0.12522,3.1765e-13,0.45466,1.5007e-05,-5.8987e-07,0,1.3131e-05,-5.1576e-07,0,1.8767e-06,-7.4114e-08,0,0.25,0.35991,0.051518,25608,1,0.688,0.688,0.2,0.1
10000,0.12541,3.1765e-13,0.4548,1.4989e-05,-6.0485e-07,0,1.3111e-05,-5.2874e-07,0,1.8774e-06,-7.6109e-08,0,0.25,0.35975,0.051587,25494,1,0.689,0.689,0.2,0.1
10000,0.12561,3.1765e-13,0.45494,1.497e-05,-6.1983e-07,0,1.3092e-05,-5.4172e-07,0,1.878e-06,-7.8104e-08,0,0.25,0.35959,0.051656,25379,1,0.69,0.69,0.2,0.1
10000,0.1258,3.1765e-13,0.45507,1.4949e-05,-6.361e-07,0,1.307e-05,-5.5581e-07,0,1.8782e-06,-8.0293e-08,0,0.25,0.35943,0.051724,25264,1,0.691,0.691,0.2,0.1
10000,0.126,3.1765e-13,0.45521,1.4928e-05,-6.5237e-07,0,1.3049e-05,-5.6989e-07,0,1.8785e-06,-8.2482e-08,0,0.25,0.35926,0.051792,25150,1,0.692,0.692,0.2,0.1
10000,0.12619,3.1765e-13,0.45534,1.4906e-05,-6.6865e-07,0,1.3028e-05,-5.8398e-07,0,1.8788e-06,-8.4671e-08,0,0.25,0.3591,0.05186,25036,1,0.693,0.693,0.2,0.1
10000,0.12638,3.1765e-13,0.45547,1.4885e-05,-6.8492e-07,0,1.3006e-05,-5.9806e-07,0,1.879e-06,-8.6859e-08,0,0.25,0.35894,0.051928,24922,1,0.694,0.694,0.2,0.1
10000,0.12658,3.1765e-13,0.45561,1.4864e-05,-7.012e-07,0,1.2985e-05,-6.1215e-07,0,1.8793e-06,-8.9048e-08,0,0.25,0.35878,0.051996,24807,1,0.695,0.695,0.2,0.1
10000,0.12678,3.1765e-13,0.45574,1.484e-05,-7.1886e-07,0,1.2961e-05,-6.274e-07,0,1.8792e-06,-9.1454e-08,0,0.25,0.35861,0.052067,24694,1,0.696,0.696,0.2,0.1
10000,0.12699,3.1765e-13,0.45588,1.4816e-05,-7.3652e-07,0,1.2937e-05,-6.4266e-07,0,1.8792e-06,-9.386e-08,0,0.25,0.35844,0.052138,24580,1,0.697,0.697,0.2,0.1
10000,0.12719,3.1765e-13,0.45601,1.4793e-05,-7.5418e-07,0,1.2913e-05,-6.5791e-07,0,1.8792e-06,-9.6266e-08,0,0.25,0.35828,0.052209,24467,1,0.698,0.698,0.2,0.1
10000,0.12739,3.1765e-13,0.45615,1.4769e-05,-7.7184e-07,0,1.2889e-05,-6.7317e-07,0,1.8792e-06,-9.8672e-08,0,0.25,0.35811,0.05228,24353,1,0.699,0.699,0.2,0.1
10000,0.1276,3.1765e-13,0.45628,1.4745e-05,-7.895e-07,0,1.2866e-05,-6.8843e-07,0,1.8791e-06,-1.0108e-07,0,0.25,0.35794,0.052352,24240,1,0.7,0.7,0.2,0.1
10000,0.12782,3.1765e-13,0.45643,1.4718e-05,-8.0865e-07,0,1.2839e-05,-7.0492e-07,0,1.879e-06,-1.0373e-07,0,0.25,0.35775,0.052431,24127,1,0.701,0.701,0.2,0.1
10000,0.12805,3.1765e-13,0.45658,1.4691e-05,-8.2779e-07,0,1.2812e-05,-7.2141e-07,0,1.8788e-06,-1.0639e-07,0,0.25,0.35757,0.052511,24014,1,0.702,0.702,0.2,0.1
10000,0.12828,3.1765e-13,0.45672,1.4664e-05,-8.4694e-07,0,1.2785e-05,-7.3789e-07,0,1.8787e-06,-1.0904e-07,0,0.25,0.35738,0.052591,23902,1,0.703,0.703,0.2,0.1
10000,0.12851,3.1765e-13,0.45687,1.4637e-05,-8.6608e-07,0,1.2758e-05,-7.5438e-07,0,1.8785e-06,-1.117e-07,0,0.25,0.35719,0.052671,23789,1,0.704,0.704,0.2,0.1
10000,0.12874,3.1765e-13,0.45702,1.461e-05,-8.8522e-07,0,1.2732e-05,-7.7087e-07,0,1.8784e-06,-1.1435e-07,0,0.25,0.35701,0.05275,23676,1,0.705,0.705,0.2,0.1
10000,0.129,3.1765e-13,0.45719,1.458e-05,-9.0597e-07,0,1.2702e-05,-7.8868e-07,0,1.8782e-06,-1.1729e-07,0,0.25,0.35679,0.052843,23564,1,0.706,0.706,0.2,0.1
10000,0.12926,3.1765e-13,0.45736,1.455e-05,-9.2672e-07,0,1.2672e-05,-8.0649e-07,0,1.878e-06,-1.2023e-07,0,0.25,0.35658,0.052935,23453,1,0.707,0.707,0.2,0.1
10000,0.12953,3.1765e-13,0.45752,1.4519e-05,-9.4747e-07,0,1.2641e-05,-8.2429e-07,0,1.8778e-06,-1.2318e-07,0,0.25,0.35636,0.053027,23341,1,0.708,0.708,0.2,0.1
10000,0.12979,3.1765e-13,0.45769,1.4489e-05,-9.6822e-07,0,1.2611e-05,-8.421e-07,0,1.8776e-06,-1.2612e-07,0,0.25,0.35615,0.05312,23229,1,0.709,0.709,0.2,0.1
10000,0.13006,3.1765e-13,0.45786,1.4459e-05,-9.8897e-07,0,1.2581e-05,-8.5991e-07,0,1.8775e-06,-1.2906e-07,0,0.25,0.35593,0.053212,23117,1,0.71,0.71,0.2,0.1
10000,0.13035,3.1765e-13,0.45805,1.4425e-05,-1.0115e-06,0,1.2548e-05,-8.7921e-07,0,1.8771e-06,-1.3233e-07,0,0.25,0.3557,0.053314,23007,1,0.711,0.711,0.2,0.1
10000,0.13064,3.1765e-13,0.45824,1.4391e-05,-1.0341e-06,0,1.2514e-05,-8.9851e-07,0,1.8767e-06,-1.3559e-07,0,0.25,0.35546,0.053415,22896,1,0.712,0.712,0.2,0.1
10000,0.13093,3.1765e-13,0.45843,1.4357e-05,-1.0567e-06,0,1.2481e-05,-9.178e-07,0,1.8764e-06,-1.3886e-07,0,0.25,0.35523,0.053516,22785,1,0.713,0.713,0.2,0.1
10000,0.13122,3.1765e-13,0.45862,1.4323e-05,-1.0792e-06,0,1.2447e-05,-9.371e-07,0,1.876e-06,-1.4212e-07,0,0.25,0.355,0.053618,22675,1,0.714,0.714,0.2,0.1
10000,0.13151,3.1765e-13,0.45881,1.4289e-05,-1.1018e-06,0,1.2414e-05,-9.564e-07,0,1.8756e-06,-1.4538e-07,0,0.25,0.35476,0.053719,22564,1,0.715,0.715,0.2,0.1
10000,0.13179,3.1765e-13,0.45901,1.4252e-05,-1.1265e-06,0,1.2377e-05,-9.7754e-07,0,1.8746e-06,-1.49e-07,0,0.25,0.35454,0.053817,22454,1,0.716,0.716,0.2,0.1
10000,0.13207,3.1765e-13,0.4592,1.4214e-05,-1.1513e-06,0,1.2341e-05,-9.9868e-07,0,1.8737e-06,-1.5261e-07,0,0.25,0.35431,0.053916,22345,1,0.717,0.717,0.2,0.1
10000,0.13236,3.1765e-13,0.45939,1.4177e-05,-1.176e-06,0,1.2304e-05,-1.0198e-06,0,1.8727e-06,-1.5622e-07,0,0.25,0.35409,0.054014,22235,1,0.718,0.718,0.2,0.1
10000,0.13264,3.1765e-13,0.45959,1.4139e-05,-1.2008e-06,0,1.2267e-05,-1.041e-06,0,1.8717e-06,-1.5983e-07,0,0.25,0.35386,0.054113,22126,1,0.719,0.719,0.2,0.1
10000,0.13292,3.1765e-13,0.45978,1.4101e-05,-1.2255e-06,0,1.2231e-05,-1.0621e-06,0,1.8707e-06,-1.6344e-07,0,0.25,0.35364,0.054211,22016,1,0.72,0.72,0.2,0.1
10000,0.13317,3.1765e-13,0.45995,1.406e-05,-1.2529e-06,0,1.2191e-05,-1.0855e-06,0,1.8687e-06,-1.6743e-07,0,0.25,0.35344,0.054297,21908,1,0.721,0.721,0.2,0.1
10000,0.13341,3.1765e-13,0.46013,1.4018e-05,-1.2804e-06,0,1.2151e-05,-1.1089e-06,0,1.8667e-06,-1.7142e-07,0,0.25,0.35325,0.054382,21800,1,0.722,0.722,0.2,0.1
10000,0.13366,3.1765e-13,0.4603,1.3976e-05,-1.3078e-06,0,1.2111e-05,-1.1324e-06,0,1.8647e-06,-1.7541e-07,0,0.25,0.35305,0.054467,21692,1,0.723,0.723,0.2,0.1
10000,0.1339,3.1765e-13,0.46047,1.3934e-05,-1.3352e-06,0,1.2072e-05,-1.1558e-06,0,1.8627e-06,-1.794e-07,0,0.25,0.35286,0.054553,21584,1,0.724,0.724,0.2,0.1
10000,0.13415,3.1765e-13,0.46065,1.3893e-05,-1.3626e-06,0,1.2032e-05,-1.1792e-06,0,1.8606e-06,-1.8339e-07,0,0.25,0.35266,0.054638,21476,1,0.725,0.725,0.2,0.1
10000,0.13436,3.1765e-13,0.46079,1.3846e-05,-1.3932e-06,0,1.1989e-05,-1.2054e-06,0,1.8575e-06,-1.8783e-07,0,0.25,0.35249,0.054713,21369,1,0.726,0.726,0.2,0.1
10000,0.13458,3.1765e-13,0.46094,1.38e-05,-1.4238e-06,0,1.1946e-05,-1.2315e-06,0,1.8544e-06,-1.9227e-07,0,0.25,0.35232,0.054788,21263,1,0.727,0.727,0.2,0.1
10000,0.13479,3.1765e-13,0.46109,1.3754e-05,-1.4543e-06,0,1.1903e-05,-1.2576e-06,0,1.8513e-06,-1.9671e-07,0,0.25,0.35216,0.054863,21156,1,0.728,0.728,0.2,0.1
10000,0.13501,3.1765e-13,0.46123,1.3708e-05,-1.4849e-06,0,1.1859e-05,-1.2837e-06,0,1.8482e-06,-2.0115e-07,0,0.25,0.35199,0.054939,21050,1,0.729,0.729,0.2,0.1
10000,0.13523,3.1765e-13,0.46138,1.3661e-05,-1.5154e-06,0,1.1816e-05,-1.3099e-06,0,1.8451e-06,-2.0559e-07,0,0.25,0.35182,0.055014,20943,1,0.73,0.73,0.2,0.1
10000,0.13546,3.1765e-13,0.46153,1.361e-05,-1.5496e-06,0,1.1769e-05,-1.339e-06,0,1.8413e-06,-2.1063e-07,0,0.25,0.35163,0.055095,20838,1,0.731,0.731,0.2,0.1
10000,0.13569,3.1765e-13,0.46167,1.3559e-05,-1.5838e-06,0,1.1721e-05,-1.3681e-06,0,1.8376e-06,-2.1566e-07,0,0.25,0.35145,0.055176,20733,1,0.732,0.732,0.2,0.1
10000,0.13593,3.1765e-13,0.46181,1.3507e-05,-1.618e-06,0,1.1674e-05,-1.3973e-06,0,1.8338e-06,-2.207e-07,0,0.25,0.35127,0.055258,20628,1,0.733,0.733,0.2,0.1
10000,0.13616,3.1765e-13,0.46196,1.3456e-05,-1.6522e-06,0,1.1626e-05,-1.4264e-06,0,1.83e-06,-2.2574e-07,0,0.25,0.35109,0.055339,20524,1,0.734,0.734,0.2,0.1
10000,0.1364,3.1765e-13,0.4621,1.3405e-05,-1.6863e-06,0,1.1578e-05,-1.4556e-06,0,1.8262e-06,-2.3077e-07,0,0.25,0.3509,0.05542,20419,1,0.735,0.735,0.2,0.1
10000,0.13672,3.1765e-13,0.46229,1.3348e-05,-1.7247e-06,0,1.1525e-05,-1.488e-06,0,1.8224e-06,-2.3663e-07,0,0.25,0.35065,0.055533,20316,1,0.736,0.736,0.2,0.1
10000,0.13704,3.1765e-13,0.46247,1.3291e-05,-1.763e-06,0,1.1472e-05,-1.5205e-06,0,1.8187e-06,-2.4249e-07,0,0.25,0.3504,0.055645,20213,1,0.737,0.737,0.2,0.1
10000,0.13736,3.1765e-13,0.46266,1.3234e-05,-1.8013e-06,0,1.1419e-05,-1.5529e-06,0,1.8149e-06,-2.4834e-07,0,0.25,0.35015,0.055757,20110,1,0.738,0.738,0.2,0.1
10000,0.13769,3.1765e-13,0.46284,1.3176e-05,-1.8396e-06,0,1.1365e-05,-1.5854e-06,0,1.8111e-06,-2.542e-07,0,0.25,0.3499,0.055869,20007,1,0.739,0.739,0.2,0.1
10000,0.13801,3.1765e-13,0.46302,1.3119e-05,-1.8779e-06,0,1.1312e-05,-1.6179e-06,0,1.8073e-06,-2.6006e-07,0,0.25,0.34966,0.055981,19905,1,0.74,0.74,0.2,0.1
10000,0.13844,3.1765e-13,0.46328,1.3056e-05,-1.9213e-06,0,1.1252e-05,-1.6544e-06,0,1.8036e-06,-2.6696e-07,0,0.25,0.34933,0.05613,19804,1,0.741,0.741,0.2,0.1
10000,0.13886,3.1765e-13,0.46353,1.2992e-05,-1.9647e-06,0,1.1192e-05,-1.6909e-06,0,1.7999e-06,-2.7386e-07,0,0.25,0.349,0.056278,19703,1,0.742,0.742,0.2,0.1
10000,0.13929,3.1765e-13,0.46379,1.2929e-05,-2.0081e-06,0,1.1132e-05,-1.7274e-06,0,1.7963e-06,-2.8076e-07,0,0.25,0.34867,0.056426,19602,1,0.743,0.743,0.2,0.1
