Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.063067,1.5412e-13,0.40001,7.6782e-06,3.268e-07,0,7.194e-06,3.0616e-07,0,4.8426e-07,2.0635e-08,0,0.25,0.42829,0.028828,62047,1,0.367,0.367,0.2,0.1
10000,0.063369,1.5412e-13,0.40036,7.6743e-06,3.3353e-07,0,7.188e-06,3.1237e-07,0,4.8633e-07,2.1161e-08,0,0.25,0.42784,0.028945,61938,1,0.368,0.368,0.2,0.1
10000,0.063672,1.5412e-13,0.40071,7.6704e-06,3.4027e-07,0,7.182e-06,3.1858e-07,0,4.8841e-07,2.1688e-08,0,0.25,0.42738,0.029062,61829,1,0.369,0.369,0.2,0.1
10000,0.063975,1.5412e-13,0.40107,7.6664e-06,3.47e-07,0,7.1759e-06,3.2479e-07,0,4.9049e-07,2.2214e-08,0,0.25,0.42693,0.029178,61720,1,0.37,0.37,0.2,0.1
10000,0.064286,1.5412e-13,0.40142,7.663e-06,3.5306e-07,0,7.1704e-06,3.3034e-07,0,4.9265e-07,2.272e-08,0,0.25,0.42647,0.029298,61611,1,0.371,0.371,0.2,0.1
10000,0.064597,1.5412e-13,0.40178,7.6596e-06,3.5912e-07,0,7.1648e-06,3.3589e-07,0,4.9481e-07,2.3226e-08,0,0.25,0.42601,0.029418,61502,1,0.372,0.372,0.2,0.1
10000,0.064909,1.5412e-13,0.40214,7.6562e-06,3.6518e-07,0,7.1592e-06,3.4145e-07,0,4.9698e-07,2.3732e-08,0,0.25,0.42555,0.029538,61393,1,0.373,0.373,0.2,0.1
10000,0.06522,1.5412e-13,0.40249,7.6528e-06,3.7124e-07,0,7.1536e-06,3.47e-07,0,4.9914e-07,2.4238e-08,0,0.25,0.42509,0.029658,61284,1,0.374,0.374,0.2,0.1
10000,0.065532,1.5412e-13,0.40285,7.6493e-06,3.773e-07,0,7.148e-06,3.5255e-07,0,5.0131e-07,2.4744e-08,0,0.25,0.42463,0.029777,61175,1,0.375,0.375,0.2,0.1
10000,0.065853,1.5412e-13,0.40321,7.6464e-06,3.8284e-07,0,7.1428e-06,3.5761e-07,0,5.0356e-07,2.5238e-08,0,0.25,0.42417,0.029901,61065,1,0.376,0.376,0.2,0.1
10000,0.066174,1.5412e-13,0.40357,7.6434e-06,3.8839e-07,0,7.1376e-06,3.6266e-07,0,5.0582e-07,2.5732e-08,0,0.25,0.4237,0.030024,60956,1,0.377,0.377,0.2,0.1
10000,0.066495,1.5412e-13,0.40393,7.6404e-06,3.9394e-07,0,7.1324e-06,3.6772e-07,0,5.0808e-07,2.6226e-08,0,0.25,0.42324,0.030147,60847,1,0.378,0.378,0.2,0.1
10000,0.066817,1.5412e-13,0.40429,7.6375e-06,3.9949e-07,0,7.1271e-06,3.7277e-07,0,5.1033e-07,2.672e-08,0,0.25,0.42278,0.03027,60737,1,0.379,0.379,0.2,0.1
10000,0.067138,1.5412e-13,0.40465,7.6345e-06,4.0504e-07,0,7.1219e-06,3.7783e-07,0,5.1259e-07,2.7213e-08,0,0.25,0.42231,0.030393,60628,1,0.38,0.38,0.2,0.1
10000,0.067468,1.5412e-13,0.40502,7.632e-06,4.1024e-07,0,7.117e-06,3.8254e-07,0,5.1494e-07,2.7705e-08,0,0.25,0.42184,0.030519,60519,1,0.381,0.381,0.2,0.1
10000,0.067799,1.5412e-13,0.40538,7.6295e-06,4.1545e-07,0,7.1122e-06,3.8725e-07,0,5.1728e-07,2.8197e-08,0,0.25,0.42138,0.030645,60409,1,0.382,0.382,0.2,0.1
10000,0.068129,1.5412e-13,0.40575,7.6269e-06,4.2065e-07,0,7.1073e-06,3.9196e-07,0,5.1963e-07,2.8689e-08,0,0.25,0.42091,0.030771,60300,1,0.383,0.383,0.2,0.1
10000,0.06846,1.5412e-13,0.40611,7.6244e-06,4.2586e-07,0,7.1024e-06,3.9668e-07,0,5.2198e-07,2.9181e-08,0,0.25,0.42044,0.030897,60190,1,0.384,0.384,0.2,0.1
10000,0.06879,1.5412e-13,0.40648,7.6219e-06,4.3106e-07,0,7.0975e-06,4.0139e-07,0,5.2433e-07,2.9673e-08,0,0.25,0.41998,0.031024,60080,1,0.385,0.385,0.2,0.1
10000,0.069128,1.5412e-13,0.40684,7.6198e-06,4.3609e-07,0,7.093e-06,4.0592e-07,0,5.2675e-07,3.0174e-08,0,0.25,0.41951,0.031152,59971,1,0.386,0.386,0.2,0.1
10000,0.069466,1.5412e-13,0.40721,7.6177e-06,4.4112e-07,0,7.0885e-06,4.1044e-07,0,5.2917e-07,3.0674e-08,0,0.25,0.41904,0.031281,59861,1,0.387,0.387,0.2,0.1
10000,0.069804,1.5412e-13,0.40757,7.6156e-06,4.4614e-07,0,7.084e-06,4.1497e-07,0,5.316e-07,3.1175e-08,0,0.25,0.41857,0.031409,59751,1,0.388,0.388,0.2,0.1
10000,0.070141,1.5412e-13,0.40794,7.6135e-06,4.5117e-07,0,7.0794e-06,4.195e-07,0,5.3402e-07,3.1675e-08,0,0.25,0.41811,0.031537,59641,1,0.389,0.389,0.2,0.1
10000,0.070479,1.5412e-13,0.4083,7.6114e-06,4.562e-07,0,7.0749e-06,4.2402e-07,0,5.3645e-07,3.2176e-08,0,0.25,0.41764,0.031666,59532,1,0.39,0.39,0.2,0.1
10000,0.070822,1.5412e-13,0.40867,7.6097e-06,4.6121e-07,0,7.0708e-06,4.2852e-07,0,5.3893e-07,3.2694e-08,0,0.25,0.41717,0.031796,59422,1,0.391,0.391,0.2,0.1
10000,0.071165,1.5412e-13,0.40903,7.608e-06,4.6623e-07,0,7.0666e-06,4.3301e-07,0,5.4142e-07,3.3213e-08,0,0.25,0.41671,0.031926,59311,1,0.392,0.392,0.2,0.1
10000,0.071507,1.5412e-13,0.4094,7.6063e-06,4.7124e-07,0,7.0624e-06,4.3751e-07,0,5.439e-07,3.3731e-08,0,0.25,0.41625,0.032055,59201,1,0.393,0.393,0.2,0.1
10000,0.07185,1.5412e-13,0.40976,7.6047e-06,4.7626e-07,0,7.0583e-06,4.4201e-07,0,5.4639e-07,3.425e-08,0,0.25,0.41578,0.032185,59091,1,0.394,0.394,0.2,0.1
10000,0.072193,1.5412e-13,0.41012,7.603e-06,4.8127e-07,0,7.0541e-06,4.465e-07,0,5.4887e-07,3.4768e-08,0,0.25,0.41532,0.032315,58981,1,0.395,0.395,0.2,0.1
10000,0.072537,1.5412e-13,0.41048,7.6018e-06,4.8642e-07,0,7.0504e-06,4.5111e-07,0,5.514e-07,3.5313e-08,0,0.25,0.41486,0.032445,58871,1,0.396,0.396,0.2,0.1
10000,0.072882,1.5412e-13,0.41084,7.6005e-06,4.9158e-07,0,7.0466e-06,4.5572e-07,0,5.5392e-07,3.5859e-08,0,0.25,0.4144,0.032575,58761,1,0.397,0.397,0.2,0.1
10000,0.073226,1.5412e-13,0.4112,7.5993e-06,4.9673e-07,0,7.0428e-06,4.6032e-07,0,5.5645e-07,3.6404e-08,0,0.25,0.41394,0.032705,58650,1,0.398,0.398,0.2,0.1
10000,0.07357,1.5412e-13,0.41156,7.5981e-06,5.0188e-07,0,7.0391e-06,4.6493e-07,0,5.5897e-07,3.6949e-08,0,0.25,0.41349,0.032835,58540,1,0.399,0.399,0.2,0.1
10000,0.073915,1.5412e-13,0.41192,7.5968e-06,5.0703e-07,0,7.0353e-06,4.6954e-07,0,5.6149e-07,3.7494e-08,0,0.25,0.41303,0.032965,58430,1,0.4,0.4,0.2,0.1
10000,0.074257,1.5412e-13,0.41227,7.596e-06,5.1246e-07,0,7.032e-06,4.7438e-07,0,5.6403e-07,3.8076e-08,0,0.25,0.41258,0.033094,58319,1,0.401,0.401,0.2,0.1
10000,0.0746,1.5412e-13,0.41263,7.5952e-06,5.1789e-07,0,7.0286e-06,4.7923e-07,0,5.6657e-07,3.8657e-08,0,0.25,0.41214,0.033223,58208,1,0.402,0.402,0.2,0.1
10000,0.074943,1.5412e-13,0.41298,7.5944e-06,5.2331e-07,0,7.0253e-06,4.8407e-07,0,5.6911e-07,3.9238e-08,0,0.25,0.41169,0.033351,58097,1,0.403,0.403,0.2,0.1
10000,0.075285,1.5412e-13,0.41333,7.5936e-06,5.2874e-07,0,7.022e-06,4.8892e-07,0,5.7165e-07,3.982e-08,0,0.25,0.41125,0.03348,57987,1,0.404,0.404,0.2,0.1
10000,0.075628,1.5412e-13,0.41368,7.5928e-06,5.3416e-07,0,7.0186e-06,4.9376e-07,0,5.7419e-07,4.0401e-08,0,0.25,0.4108,0.033609,57876,1,0.405,0.405,0.2,0.1
10000,0.075966,1.5412e-13,0.41402,7.5925e-06,5.3998e-07,0,7.0157e-06,4.9895e-07,0,5.7673e-07,4.1028e-08,0,0.25,0.41037,0.033736,57765,1,0.406,0.406,0.2,0.1
10000,0.076304,1.5412e-13,0.41436,7.5921e-06,5.458e-07,0,7.0129e-06,5.0414e-07,0,5.7927e-07,4.1656e-08,0,0.25,0.40994,0.033862,57654,1,0.407,0.407,0.2,0.1
10000,0.076642,1.5412e-13,0.41471,7.5918e-06,5.5161e-07,0,7.01e-06,5.0933e-07,0,5.818e-07,4.2283e-08,0,0.25,0.40951,0.033989,57543,1,0.408,0.408,0.2,0.1
10000,0.076979,1.5412e-13,0.41505,7.5914e-06,5.5743e-07,0,7.0071e-06,5.1452e-07,0,5.8434e-07,4.291e-08,0,0.25,0.40908,0.034116,57432,1,0.409,0.409,0.2,0.1
10000,0.077317,1.5412e-13,0.41539,7.5911e-06,5.6325e-07,0,7.0042e-06,5.1971e-07,0,5.8688e-07,4.3537e-08,0,0.25,0.40864,0.034242,57321,1,0.41,0.41,0.2,0.1
10000,0.077648,1.5412e-13,0.41572,7.5912e-06,5.6956e-07,0,7.0018e-06,5.2534e-07,0,5.894e-07,4.4218e-08,0,0.25,0.40823,0.034366,57210,1,0.411,0.411,0.2,0.1
10000,0.077978,1.5412e-13,0.41605,7.5914e-06,5.7588e-07,0,6.9995e-06,5.3098e-07,0,5.9191e-07,4.49e-08,0,0.25,0.40782,0.034489,57098,1,0.412,0.412,0.2,0.1
10000,0.078308,1.5412e-13,0.41637,7.5915e-06,5.822e-07,0,6.9971e-06,5.3661e-07,0,5.9443e-07,4.5581e-08,0,0.25,0.4074,0.034612,56987,1,0.413,0.413,0.2,0.1
10000,0.078639,1.5412e-13,0.4167,7.5917e-06,5.8851e-07,0,6.9947e-06,5.4225e-07,0,5.9695e-07,4.6263e-08,0,0.25,0.40699,0.034736,56875,1,0.414,0.414,0.2,0.1
10000,0.078969,1.5412e-13,0.41703,7.5918e-06,5.9483e-07,0,6.9924e-06,5.4788e-07,0,5.9947e-07,4.6944e-08,0,0.25,0.40658,0.034859,56764,1,0.415,0.415,0.2,0.1
10000,0.07929,1.5412e-13,0.41734,7.5926e-06,6.0177e-07,0,6.9906e-06,5.5408e-07,0,6.0197e-07,4.769e-08,0,0.25,0.40618,0.034979,56652,1,0.416,0.416,0.2,0.1
10000,0.079611,1.5412e-13,0.41766,7.5933e-06,6.087e-07,0,6.9888e-06,5.6027e-07,0,6.0446e-07,4.8435e-08,0,0.25,0.40579,0.035098,56540,1,0.417,0.417,0.2,0.1
10000,0.079932,1.5412e-13,0.41797,7.594e-06,6.1564e-07,0,6.9871e-06,5.6646e-07,0,6.0696e-07,4.9181e-08,0,0.25,0.40539,0.035218,56429,1,0.418,0.418,0.2,0.1
10000,0.080253,1.5412e-13,0.41829,7.5947e-06,6.2258e-07,0,6.9853e-06,5.7265e-07,0,6.0945e-07,4.9926e-08,0,0.25,0.405,0.035337,56317,1,0.419,0.419,0.2,0.1
10000,0.080574,1.5412e-13,0.4186,7.5955e-06,6.2952e-07,0,6.9835e-06,5.7885e-07,0,6.1195e-07,5.0672e-08,0,0.25,0.4046,0.035457,56205,1,0.42,0.42,0.2,0.1
10000,0.080885,1.5412e-13,0.4189,7.5969e-06,6.3722e-07,0,6.9825e-06,5.8573e-07,0,6.1444e-07,5.1495e-08,0,0.25,0.40422,0.035572,56093,1,0.421,0.421,0.2,0.1
10000,0.081196,1.5412e-13,0.4192,7.5984e-06,6.4493e-07,0,6.9815e-06,5.9261e-07,0,6.1693e-07,5.2319e-08,0,0.25,0.40385,0.035688,55981,1,0.422,0.422,0.2,0.1
10000,0.081508,1.5412e-13,0.4195,7.5998e-06,6.5263e-07,0,6.9804e-06,5.9949e-07,0,6.1942e-07,5.3142e-08,0,0.25,0.40347,0.035803,55868,1,0.423,0.423,0.2,0.1
10000,0.081819,1.5412e-13,0.4198,7.6013e-06,6.6033e-07,0,6.9794e-06,6.0637e-07,0,6.2191e-07,5.3965e-08,0,0.25,0.40309,0.035919,55756,1,0.424,0.424,0.2,0.1
10000,0.08213,1.5412e-13,0.4201,7.6028e-06,6.6804e-07,0,6.9784e-06,6.1325e-07,0,6.244e-07,5.4789e-08,0,0.25,0.40272,0.036034,55644,1,0.425,0.425,0.2,0.1
10000,0.082436,1.5424e-13,0.42039,7.6049e-06,6.7658e-07,0,6.978e-06,6.2088e-07,0,6.2691e-07,5.5701e-08,0,0.25,0.40236,0.036147,55532,1,0.426,0.426,0.2,0.1
10000,0.082741,1.5435e-13,0.42068,7.607e-06,6.8512e-07,0,6.9776e-06,6.2851e-07,0,6.2941e-07,5.6613e-08,0,0.25,0.40199,0.03626,55419,1,0.427,0.427,0.2,0.1
10000,0.083046,1.5447e-13,0.42097,7.6091e-06,6.9366e-07,0,6.9772e-06,6.3614e-07,0,6.3192e-07,5.7525e-08,0,0.25,0.40163,0.036373,55307,1,0.428,0.428,0.2,0.1
10000,0.083351,1.5459e-13,0.42125,7.6112e-06,7.022e-07,0,6.9768e-06,6.4377e-07,0,6.3442e-07,5.8438e-08,0,0.25,0.40127,0.036486,55194,1,0.429,0.429,0.2,0.1
10000,0.083656,1.5471e-13,0.42154,7.6133e-06,7.1074e-07,0,6.9764e-06,6.5139e-07,0,6.3693e-07,5.935e-08,0,0.25,0.4009,0.036599,55082,1,0.43,0.43,0.2,0.1
10000,0.083961,1.5471e-13,0.42183,7.6157e-06,7.193e-07,0,6.9763e-06,6.5901e-07,0,6.3947e-07,6.0289e-08,0,0.25,0.40055,0.036712,54969,1,0.431,0.431,0.2,0.1
10000,0.084267,1.5471e-13,0.42211,7.6181e-06,7.2786e-07,0,6.9761e-06,6.6663e-07,0,6.4201e-07,6.1229e-08,0,0.25,0.40019,0.036825,54856,1,0.432,0.432,0.2,0.1
10000,0.084573,1.5471e-13,0.42239,7.6205e-06,7.3642e-07,0,6.976e-06,6.7425e-07,0,6.4455e-07,6.2169e-08,0,0.25,0.39983,0.036938,54744,1,0.433,0.433,0.2,0.1
10000,0.084878,1.5471e-13,0.42268,7.623e-06,7.4498e-07,0,6.9759e-06,6.8187e-07,0,6.4709e-07,6.3109e-08,0,0.25,0.39947,0.037051,54631,1,0.434,0.434,0.2,0.1
10000,0.085184,1.5471e-13,0.42296,7.6254e-06,7.5354e-07,0,6.9757e-06,6.8949e-07,0,6.4963e-07,6.4048e-08,0,0.25,0.39911,0.037163,54518,1,0.435,0.435,0.2,0.1
10000,0.085499,1.5459e-13,0.42325,7.6282e-06,7.6325e-07,0,6.976e-06,6.9813e-07,0,6.5229e-07,6.5123e-08,0,0.25,0.39875,0.037279,54405,1,0.436,0.436,0.2,0.1
10000,0.085814,1.5447e-13,0.42354,7.6311e-06,7.7297e-07,0,6.9762e-06,7.0677e-07,0,6.5494e-07,6.6198e-08,0,0.25,0.39839,0.037395,54291,1,0.437,0.437,0.2,0.1
10000,0.086129,1.5436e-13,0.42382,7.634e-06,7.8268e-07,0,6.9764e-06,7.1541e-07,0,6.576e-07,6.7273e-08,0,0.25,0.39802,0.037511,54178,1,0.438,0.438,0.2,0.1
10000,0.086445,1.5424e-13,0.42411,7.6369e-06,7.924e-07,0,6.9766e-06,7.2405e-07,0,6.6026e-07,6.8348e-08,0,0.25,0.39766,0.037627,54064,1,0.439,0.439,0.2,0.1
10000,0.08676,1.5413e-13,0.4244,7.6398e-06,8.0211e-07,0,6.9769e-06,7.3269e-07,0,6.6291e-07,6.9423e-08,0,0.25,0.3973,0.037743,53951,1,0.44,0.44,0.2,0.1
10000,0.087089,1.5413e-13,0.4247,7.6437e-06,8.1399e-07,0,6.9779e-06,7.4327e-07,0,6.6577e-07,7.0728e-08,0,0.25,0.39692,0.037864,53837,1,0.441,0.441,0.2,0.1
10000,0.087418,1.5413e-13,0.42499,7.6476e-06,8.2587e-07,0,6.979e-06,7.5384e-07,0,6.6862e-07,7.2033e-08,0,0.25,0.39655,0.037985,53722,1,0.442,0.442,0.2,0.1
10000,0.087747,1.5413e-13,0.42529,7.6516e-06,8.3775e-07,0,6.9801e-06,7.6442e-07,0,6.7148e-07,7.3338e-08,0,0.25,0.39618,0.038106,53608,1,0.443,0.443,0.2,0.1
10000,0.088076,1.5413e-13,0.42558,7.6555e-06,8.4963e-07,0,6.9812e-06,7.7499e-07,0,6.7434e-07,7.4643e-08,0,0.25,0.3958,0.038227,53494,1,0.444,0.444,0.2,0.1
10000,0.088405,1.5413e-13,0.42588,7.6594e-06,8.6151e-07,0,6.9822e-06,7.8557e-07,0,6.7719e-07,7.5948e-08,0,0.25,0.39543,0.038347,53380,1,0.445,0.445,0.2,0.1
10000,0.088745,1.5412e-13,0.42618,7.6647e-06,8.7484e-07,0,6.9844e-06,7.9741e-07,0,6.8027e-07,7.7425e-08,0,0.25,0.39505,0.038472,53265,1,0.446,0.446,0.2,0.1
10000,0.089085,1.5412e-13,0.42648,7.6699e-06,8.8816e-07,0,6.9866e-06,8.0926e-07,0,6.8335e-07,7.8903e-08,0,0.25,0.39467,0.038596,53150,1,0.447,0.447,0.2,0.1
10000,0.089425,1.5412e-13,0.42678,7.6752e-06,9.0148e-07,0,6.9888e-06,8.211e-07,0,6.8643e-07,8.038e-08,0,0.25,0.39429,0.038721,53035,1,0.448,0.448,0.2,0.1
10000,0.089765,1.5412e-13,0.42708,7.6804e-06,9.1481e-07,0,6.9909e-06,8.3295e-07,0,6.8951e-07,8.1857e-08,0,0.25,0.39391,0.038845,52920,1,0.449,0.449,0.2,0.1
10000,0.090105,1.5412e-13,0.42738,7.6857e-06,9.2813e-07,0,6.9931e-06,8.448e-07,0,6.926e-07,8.3335e-08,0,0.25,0.39353,0.03897,52805,1,0.45,0.45,0.2,0.1
10000,0.090456,1.5412e-13,0.42769,7.6924e-06,9.4323e-07,0,6.9965e-06,8.5821e-07,0,6.9594e-07,8.5023e-08,0,0.25,0.39315,0.039098,52690,1,0.451,0.451,0.2,0.1
10000,0.090807,1.5412e-13,0.42799,7.6992e-06,9.5834e-07,0,6.9999e-06,8.7163e-07,0,6.9928e-07,8.6712e-08,0,0.25,0.39276,0.039226,52574,1,0.452,0.452,0.2,0.1
10000,0.091158,1.5412e-13,0.4283,7.7059e-06,9.7344e-07,0,7.0033e-06,8.8504e-07,0,7.0262e-07,8.84e-08,0,0.25,0.39238,0.039355,52458,1,0.453,0.453,0.2,0.1
10000,0.091509,1.5412e-13,0.4286,7.7126e-06,9.8855e-07,0,7.0067e-06,8.9846e-07,0,7.0596e-07,9.0089e-08,0,0.25,0.39199,0.039483,52342,1,0.454,0.454,0.2,0.1
10000,0.091861,1.5412e-13,0.42891,7.7193e-06,1.0036e-06,0,7.01e-06,9.1187e-07,0,7.093e-07,9.1778e-08,0,0.25,0.3916,0.039611,52227,1,0.455,0.455,0.2,0.1
10000,0.092239,1.5412e-13,0.42923,7.7279e-06,1.0207e-06,0,7.0149e-06,9.2701e-07,0,7.1298e-07,9.3728e-08,0,0.25,0.3912,0.039749,52110,1,0.456,0.456,0.2,0.1
10000,0.092617,1.5412e-13,0.42955,7.7364e-06,1.0378e-06,0,7.0197e-06,9.4215e-07,0,7.1667e-07,9.5679e-08,0,0.25,0.39079,0.039887,51994,1,0.457,0.457,0.2,0.1
10000,0.092996,1.5412e-13,0.42988,7.7449e-06,1.0549e-06,0,7.0245e-06,9.5729e-07,0,7.2035e-07,9.763e-08,0,0.25,0.39038,0.040024,51877,1,0.458,0.458,0.2,0.1
10000,0.093374,1.5412e-13,0.4302,7.7534e-06,1.072e-06,0,7.0294e-06,9.7242e-07,0,7.2403e-07,9.958e-08,0,0.25,0.38997,0.040162,51760,1,0.459,0.459,0.2,0.1
10000,0.093752,1.5412e-13,0.43052,7.7619e-06,1.0891e-06,0,7.0342e-06,9.8756e-07,0,7.2771e-07,1.0153e-07,0,0.25,0.38956,0.0403,51644,1,0.46,0.46,0.2,0.1
10000,0.094138,1.5412e-13,0.43085,7.7726e-06,1.1085e-06,0,7.0409e-06,1.0047e-06,0,7.3172e-07,1.0376e-07,0,0.25,0.38915,0.04044,51526,1,0.461,0.461,0.2,0.1
10000,0.094524,1.5412e-13,0.43117,7.7834e-06,1.1279e-06,0,7.0476e-06,1.0219e-06,0,7.3573e-07,1.0599e-07,0,0.25,0.38875,0.04058,51408,1,0.462,0.462,0.2,0.1
10000,0.094909,1.5412e-13,0.4315,7.7941e-06,1.1473e-06,0,7.0543e-06,1.0391e-06,0,7.3974e-07,1.0822e-07,0,0.25,0.38834,0.04072,51291,1,0.463,0.463,0.2,0.1
10000,0.095295,1.5412e-13,0.43183,7.8048e-06,1.1668e-06,0,7.0611e-06,1.0563e-06,0,7.4374e-07,1.1045e-07,0,0.25,0.38793,0.04086,51173,1,0.464,0.464,0.2,0.1
10000,0.095681,1.5412e-13,0.43216,7.8155e-06,1.1862e-06,0,7.0678e-06,1.0735e-06,0,7.4775e-07,1.1268e-07,0,0.25,0.38752,0.041,51055,1,0.465,0.465,0.2,0.1
10000,0.096056,1.5412e-13,0.43247,7.829e-06,1.2083e-06,0,7.077e-06,1.0931e-06,0,7.5198e-07,1.1521e-07,0,0.25,0.38713,0.041136,50936,1,0.466,0.466,0.2,0.1
10000,0.096431,1.5412e-13,0.43279,7.8425e-06,1.2305e-06,0,7.0863e-06,1.1128e-06,0,7.5622e-07,1.1775e-07,0,0.25,0.38674,0.041272,50817,1,0.467,0.467,0.2,0.1
10000,0.096806,1.5412e-13,0.4331,7.856e-06,1.2527e-06,0,7.0956e-06,1.1324e-06,0,7.6045e-07,1.2028e-07,0,0.25,0.38634,0.041408,50698,1,0.468,0.468,0.2,0.1
10000,0.097182,1.5412e-13,0.43342,7.8695e-06,1.2749e-06,0,7.1048e-06,1.152e-06,0,7.6468e-07,1.2282e-07,0,0.25,0.38595,0.041544,50579,1,0.469,0.469,0.2,0.1
10000,0.097557,1.5412e-13,0.43373,7.883e-06,1.297e-06,0,7.1141e-06,1.1717e-06,0,7.6892e-07,1.2535e-07,0,0.25,0.38556,0.04168,50460,1,0.47,0.47,0.2,0.1
10000,0.097904,1.5412e-13,0.43402,7.9e-06,1.3224e-06,0,7.1267e-06,1.1942e-06,0,7.7331e-07,1.2822e-07,0,0.25,0.38521,0.041805,50340,1,0.471,0.471,0.2,0.1
10000,0.098252,1.5412e-13,0.43431,7.917e-06,1.3477e-06,0,7.1393e-06,1.2166e-06,0,7.777e-07,1.3109e-07,0,0.25,0.38485,0.041931,50219,1,0.472,0.472,0.2,0.1
10000,0.098599,1.5412e-13,0.4346,7.934e-06,1.3731e-06,0,7.1519e-06,1.2391e-06,0,7.8209e-07,1.3396e-07,0,0.25,0.38449,0.042056,50099,1,0.473,0.473,0.2,0.1
10000,0.098947,1.5412e-13,0.43489,7.951e-06,1.3984e-06,0,7.1645e-06,1.2616e-06,0,7.8648e-07,1.3683e-07,0,0.25,0.38414,0.042182,49978,1,0.474,0.474,0.2,0.1
10000,0.099294,1.5412e-13,0.43518,7.968e-06,1.4238e-06,0,7.1771e-06,1.2841e-06,0,7.9087e-07,1.397e-07,0,0.25,0.38378,0.042307,49858,1,0.475,0.475,0.2,0.1
10000,0.099586,1.5412e-13,0.43542,7.9894e-06,1.4528e-06,0,7.1941e-06,1.3098e-06,0,7.9529e-07,1.4291e-07,0,0.25,0.38348,0.042412,49736,1,0.476,0.476,0.2,0.1
10000,0.099879,1.5413e-13,0.43567,8.0108e-06,1.4817e-06,0,7.2111e-06,1.3356e-06,0,7.9971e-07,1.4611e-07,0,0.25,0.38319,0.042518,49614,1,0.477,0.477,0.2,0.1
10000,0.10017,1.5413e-13,0.43591,8.0322e-06,1.5107e-06,0,7.2281e-06,1.3614e-06,0,8.0413e-07,1.4931e-07,0,0.25,0.38289,0.042623,49491,1,0.478,0.478,0.2,0.1
10000,0.10046,1.5414e-13,0.43616,8.0537e-06,1.5397e-06,0,7.2451e-06,1.3872e-06,0,8.0854e-07,1.5252e-07,0,0.25,0.3826,0.042729,49369,1,0.479,0.479,0.2,0.1
10000,0.10076,1.5414e-13,0.4364,8.0751e-06,1.5687e-06,0,7.2621e-06,1.4129e-06,0,8.1296e-07,1.5572e-07,0,0.25,0.3823,0.042834,49247,1,0.48,0.48,0.2,0.1
10000,0.10095,1.5414e-13,0.43657,8.1021e-06,1.6016e-06,0,7.2847e-06,1.4424e-06,0,8.1732e-07,1.5921e-07,0,0.25,0.38211,0.042904,49123,1,0.481,0.481,0.2,0.1
10000,0.10115,1.5414e-13,0.43673,8.129e-06,1.6345e-06,0,7.3074e-06,1.4718e-06,0,8.2168e-07,1.627e-07,0,0.25,0.38191,0.042974,48999,1,0.482,0.482,0.2,0.1
10000,0.10134,1.5414e-13,0.43689,8.156e-06,1.6674e-06,0,7.33e-06,1.5012e-06,0,8.2603e-07,1.6619e-07,0,0.25,0.38172,0.043044,48874,1,0.483,0.483,0.2,0.1
10000,0.10153,1.5414e-13,0.43705,8.183e-06,1.7003e-06,0,7.3526e-06,1.5307e-06,0,8.3039e-07,1.6967e-07,0,0.25,0.38152,0.043114,48750,1,0.484,0.484,0.2,0.1
10000,0.10173,1.5414e-13,0.43722,8.21e-06,1.7333e-06,0,7.3753e-06,1.5601e-06,0,8.3475e-07,1.7316e-07,0,0.25,0.38133,0.043184,48626,1,0.485,0.485,0.2,0.1
10000,0.10183,1.5414e-13,0.4373,8.2441e-06,1.7703e-06,0,7.405e-06,1.5933e-06,0,8.3915e-07,1.7694e-07,0,0.25,0.38123,0.04322,48499,1,0.486,0.486,0.2,0.1
10000,0.10193,1.5413e-13,0.43738,8.2782e-06,1.8073e-06,0,7.4347e-06,1.6266e-06,0,8.4355e-07,1.8071e-07,0,0.25,0.38113,0.043256,48372,1,0.487,0.487,0.2,0.1
10000,0.10203,1.5413e-13,0.43747,8.3123e-06,1.8443e-06,0,7.4644e-06,1.6598e-06,0,8.4796e-07,1.8449e-07,0,0.25,0.38104,0.043292,48246,1,0.488,0.488,0.2,0.1
10000,0.10213,1.5412e-13,0.43755,8.3464e-06,1.8813e-06,0,7.4941e-06,1.693e-06,0,8.5236e-07,1.8826e-07,0,0.25,0.38094,0.043329,48119,1,0.489,0.489,0.2,0.1
10000,0.10223,1.5412e-13,0.43763,8.3805e-06,1.9183e-06,0,7.5238e-06,1.7263e-06,0,8.5676e-07,1.9204e-07,0,0.25,0.38084,0.043365,47992,1,0.49,0.49,0.2,0.1
10000,0.10225,1.5412e-13,0.43764,8.4238e-06,1.9594e-06,0,7.5625e-06,1.7634e-06,0,8.6131e-07,1.9604e-07,0,0.25,0.38083,0.043369,47863,1,0.491,0.491,0.2,0.1
10000,0.10226,1.5412e-13,0.43766,8.467e-06,2.0005e-06,0,7.6012e-06,1.8005e-06,0,8.6586e-07,2.0004e-07,0,0.25,0.38082,0.043374,47733,1,0.492,0.492,0.2,0.1
10000,0.10227,1.5412e-13,0.43767,8.5103e-06,2.0416e-06,0,7.6399e-06,1.8376e-06,0,8.7041e-07,2.0404e-07,0,0.25,0.38081,0.043378,47603,1,0.493,0.493,0.2,0.1
