Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.99996,1e-13,0.899,5.1456e-06,2.9756e-07,0,1.9818e-10,1.146e-11,0,5.1454e-06,2.9755e-07,0,0.25,3.8335e-05,0.9953,6797.4,1,0.866,0.866,0.2,0.1
10000,0.99996,1e-13,0.899,5.1421e-06,3.008e-07,0,1.9805e-10,1.1585e-11,0,5.1419e-06,3.0079e-07,0,0.25,3.8335e-05,0.9953,6745.8,1,0.867,0.867,0.2,0.1
10000,0.99996,1e-13,0.899,5.1387e-06,3.0404e-07,0,1.9791e-10,1.171e-11,0,5.1385e-06,3.0402e-07,0,0.25,3.8335e-05,0.9953,6694.1,1,0.868,0.868,0.2,0.1
10000,0.99996,1e-13,0.899,5.1353e-06,3.0727e-07,0,1.9778e-10,1.1834e-11,0,5.1351e-06,3.0726e-07,0,0.25,3.8335e-05,0.9953,6642.5,1,0.869,0.869,0.2,0.1
10000,0.99996,1e-13,0.899,5.1319e-06,3.1051e-07,0,1.9765e-10,1.1959e-11,0,5.1317e-06,3.105e-07,0,0.25,3.8335e-05,0.9953,6590.8,1,0.87,0.87,0.2,0.1
10000,0.99996,1e-13,0.899,5.1289e-06,3.1245e-07,0,1.9754e-10,1.2034e-11,0,5.1287e-06,3.1244e-07,0,0.25,3.8335e-05,0.9953,6539.4,1,0.871,0.871,0.2,0.1
10000,0.99996,1e-13,0.899,5.126e-06,3.1439e-07,0,1.9742e-10,1.2109e-11,0,5.1258e-06,3.1438e-07,0,0.25,3.8335e-05,0.9953,6487.9,1,0.872,0.872,0.2,0.1
10000,0.99996,1e-13,0.899,5.123e-06,3.1633e-07,0,1.9731e-10,1.2183e-11,0,5.1228e-06,3.1632e-07,0,0.25,3.8335e-05,0.9953,6436.4,1,0.873,0.873,0.2,0.1
10000,0.99996,1e-13,0.899,5.1201e-06,3.1827e-07,0,1.972e-10,1.2258e-11,0,5.1199e-06,3.1826e-07,0,0.25,3.8335e-05,0.9953,6384.9,1,0.874,0.874,0.2,0.1
10000,0.99996,1e-13,0.899,5.1171e-06,3.2021e-07,0,1.9708e-10,1.2333e-11,0,5.1169e-06,3.202e-07,0,0.25,3.8335e-05,0.9953,6333.4,1,0.875,0.875,0.2,0.1
10000,0.99996,1e-13,0.899,5.1146e-06,3.2109e-07,0,1.9698e-10,1.2367e-11,0,5.1144e-06,3.2108e-07,0,0.25,3.8335e-05,0.9953,6282.1,1,0.876,0.876,0.2,0.1
10000,0.99996,1e-13,0.899,5.112e-06,3.2197e-07,0,1.9689e-10,1.24e-11,0,5.1118e-06,3.2195e-07,0,0.25,3.8335e-05,0.9953,6230.8,1,0.877,0.877,0.2,0.1
10000,0.99996,1e-13,0.899,5.1094e-06,3.2284e-07,0,1.9679e-10,1.2434e-11,0,5.1092e-06,3.2283e-07,0,0.25,3.8335e-05,0.9953,6179.4,1,0.878,0.878,0.2,0.1
10000,0.99996,1e-13,0.899,5.1069e-06,3.2372e-07,0,1.9669e-10,1.2468e-11,0,5.1067e-06,3.2371e-07,0,0.25,3.8335e-05,0.9953,6128.1,1,0.879,0.879,0.2,0.1
10000,0.99996,1e-13,0.899,5.1043e-06,3.246e-07,0,1.9659e-10,1.2502e-11,0,5.1041e-06,3.2458e-07,0,0.25,3.8335e-05,0.9953,6076.7,1,0.88,0.88,0.2,0.1
10000,0.99996,1e-13,0.899,5.102e-06,3.2461e-07,0,1.965e-10,1.2502e-11,0,5.1018e-06,3.246e-07,0,0.25,3.8335e-05,0.9953,6025.5,1,0.881,0.881,0.2,0.1
10000,0.99996,1e-13,0.899,5.0998e-06,3.2462e-07,0,1.9642e-10,1.2503e-11,0,5.0996e-06,3.2461e-07,0,0.25,3.8335e-05,0.9953,5974.3,1,0.882,0.882,0.2,0.1
10000,0.99996,1e-13,0.899,5.0975e-06,3.2464e-07,0,1.9633e-10,1.2503e-11,0,5.0973e-06,3.2462e-07,0,0.25,3.8335e-05,0.9953,5923.1,1,0.883,0.883,0.2,0.1
10000,0.99996,1e-13,0.899,5.0953e-06,3.2465e-07,0,1.9624e-10,1.2504e-11,0,5.0951e-06,3.2464e-07,0,0.25,3.8335e-05,0.9953,5871.8,1,0.884,0.884,0.2,0.1
10000,0.99996,1e-13,0.899,5.093e-06,3.2466e-07,0,1.9615e-10,1.2504e-11,0,5.0928e-06,3.2465e-07,0,0.25,3.8335e-05,0.9953,5820.6,1,0.885,0.885,0.2,0.1
10000,0.99996,1e-13,0.899,5.091e-06,3.2399e-07,0,1.9608e-10,1.2478e-11,0,5.0908e-06,3.2398e-07,0,0.25,3.8335e-05,0.9953,5769.5,1,0.886,0.886,0.2,0.1
10000,0.99996,1e-13,0.899,5.089e-06,3.2331e-07,0,1.96e-10,1.2452e-11,0,5.0888e-06,3.233e-07,0,0.25,3.8335e-05,0.9953,5718.4,1,0.887,0.887,0.2,0.1
10000,0.99996,1e-13,0.899,5.087e-06,3.2264e-07,0,1.9592e-10,1.2426e-11,0,5.0868e-06,3.2262e-07,0,0.25,3.8335e-05,0.9953,5667.3,1,0.888,0.888,0.2,0.1
10000,0.99996,1e-13,0.899,5.085e-06,3.2196e-07,0,1.9584e-10,1.24e-11,0,5.0848e-06,3.2195e-07,0,0.25,3.8335e-05,0.9953,5616.2,1,0.889,0.889,0.2,0.1
10000,0.99996,1e-13,0.899,5.083e-06,3.2129e-07,0,1.9577e-10,1.2374e-11,0,5.0828e-06,3.2127e-07,0,0.25,3.8335e-05,0.9953,5565.1,1,0.89,0.89,0.2,0.1
10000,0.99996,1e-13,0.899,5.0812e-06,3.2006e-07,0,1.957e-10,1.2327e-11,0,5.081e-06,3.2005e-07,0,0.25,3.8335e-05,0.9953,5514,1,0.891,0.891,0.2,0.1
10000,0.99996,1e-13,0.899,5.0794e-06,3.1884e-07,0,1.9563e-10,1.228e-11,0,5.0792e-06,3.1883e-07,0,0.25,3.8335e-05,0.9953,5463,1,0.892,0.892,0.2,0.1
10000,0.99996,1e-13,0.899,5.0776e-06,3.1762e-07,0,1.9556e-10,1.2233e-11,0,5.0774e-06,3.1761e-07,0,0.25,3.8335e-05,0.9953,5412,1,0.893,0.893,0.2,0.1
10000,0.99996,1e-13,0.899,5.0758e-06,3.164e-07,0,1.9549e-10,1.2186e-11,0,5.0756e-06,3.1639e-07,0,0.25,3.8335e-05,0.9953,5361,1,0.894,0.894,0.2,0.1
10000,0.99996,1e-13,0.899,5.074e-06,3.1518e-07,0,1.9542e-10,1.2139e-11,0,5.0738e-06,3.1517e-07,0,0.25,3.8335e-05,0.9953,5309.9,1,0.895,0.895,0.2,0.1
10000,0.99996,1e-13,0.899,5.0724e-06,3.1353e-07,0,1.9536e-10,1.2075e-11,0,5.0722e-06,3.1352e-07,0,0.25,3.8335e-05,0.9953,5259,1,0.896,0.896,0.2,0.1
10000,0.99996,1e-13,0.899,5.0708e-06,3.1188e-07,0,1.953e-10,1.2012e-11,0,5.0706e-06,3.1187e-07,0,0.25,3.8335e-05,0.9953,5208.1,1,0.897,0.897,0.2,0.1
10000,0.99996,1e-13,0.899,5.0692e-06,3.1024e-07,0,1.9524e-10,1.1949e-11,0,5.069e-06,3.1023e-07,0,0.25,3.8335e-05,0.9953,5157.1,1,0.898,0.898,0.2,0.1
10000,0.99996,1e-13,0.899,5.0676e-06,3.0859e-07,0,1.9518e-10,1.1885e-11,0,5.0674e-06,3.0858e-07,0,0.25,3.8335e-05,0.9953,5106.2,1,0.899,0.899,0.2,0.1
10000,0.99996,1e-13,0.899,5.066e-06,3.0695e-07,0,1.9512e-10,1.1822e-11,0,5.0658e-06,3.0693e-07,0,0.25,3.8335e-05,0.9953,5055.3,1,0.9,0.9,0.2,0.1
10000,0.99996,1e-13,0.899,5.0646e-06,3.0498e-07,0,1.9506e-10,1.1746e-11,0,5.0644e-06,3.0497e-07,0,0.25,3.8335e-05,0.9953,5004.4,1,0.901,0.901,0.2,0.1
10000,0.99996,1e-13,0.899,5.0632e-06,3.0302e-07,0,1.9501e-10,1.167e-11,0,5.063e-06,3.03e-07,0,0.25,3.8335e-05,0.9953,4953.6,1,0.902,0.902,0.2,0.1
10000,0.99996,1e-13,0.899,5.0618e-06,3.0105e-07,0,1.9495e-10,1.1595e-11,0,5.0616e-06,3.0104e-07,0,0.25,3.8335e-05,0.9953,4902.7,1,0.903,0.903,0.2,0.1
10000,0.99996,1e-13,0.899,5.0603e-06,2.9908e-07,0,1.949e-10,1.1519e-11,0,5.0602e-06,2.9907e-07,0,0.25,3.8335e-05,0.9953,4851.8,1,0.904,0.904,0.2,0.1
10000,0.99996,1e-13,0.899,5.0589e-06,2.9712e-07,0,1.9484e-10,1.1443e-11,0,5.0587e-06,2.9711e-07,0,0.25,3.8335e-05,0.9953,4801,1,0.905,0.905,0.2,0.1
10000,0.99996,1e-13,0.899,5.0577e-06,2.9491e-07,0,1.9479e-10,1.1358e-11,0,5.0575e-06,2.949e-07,0,0.25,3.8335e-05,0.9953,4750.2,1,0.906,0.906,0.2,0.1
10000,0.99996,1e-13,0.899,5.0565e-06,2.927e-07,0,1.9475e-10,1.1273e-11,0,5.0563e-06,2.9269e-07,0,0.25,3.8335e-05,0.9953,4699.4,1,0.907,0.907,0.2,0.1
10000,0.99996,1e-13,0.899,5.0552e-06,2.9049e-07,0,1.947e-10,1.1188e-11,0,5.055e-06,2.9048e-07,0,0.25,3.8335e-05,0.9953,4648.6,1,0.908,0.908,0.2,0.1
10000,0.99996,1e-13,0.899,5.054e-06,2.8828e-07,0,1.9465e-10,1.1103e-11,0,5.0538e-06,2.8827e-07,0,0.25,3.8335e-05,0.9953,4597.8,1,0.909,0.909,0.2,0.1
10000,0.99996,1e-13,0.899,5.0527e-06,2.8607e-07,0,1.946e-10,1.1018e-11,0,5.0526e-06,2.8606e-07,0,0.25,3.8335e-05,0.9953,4547,1,0.91,0.91,0.2,0.1
10000,0.99996,1e-13,0.899,5.0517e-06,2.8365e-07,0,1.9456e-10,1.0925e-11,0,5.0515e-06,2.8364e-07,0,0.25,3.8335e-05,0.9953,4496.3,1,0.911,0.911,0.2,0.1
10000,0.99996,1e-13,0.899,5.0506e-06,2.8123e-07,0,1.9452e-10,1.0831e-11,0,5.0505e-06,2.8122e-07,0,0.25,3.8335e-05,0.9953,4445.5,1,0.912,0.912,0.2,0.1
10000,0.99996,1e-13,0.899,5.0496e-06,2.788e-07,0,1.9448e-10,1.0738e-11,0,5.0494e-06,2.7879e-07,0,0.25,3.8335e-05,0.9953,4394.8,1,0.913,0.913,0.2,0.1
10000,0.99996,1e-13,0.899,5.0486e-06,2.7638e-07,0,1.9444e-10,1.0645e-11,0,5.0484e-06,2.7637e-07,0,0.25,3.8335e-05,0.9953,4344.1,1,0.914,0.914,0.2,0.1
10000,0.99996,1e-13,0.899,5.0475e-06,2.7396e-07,0,1.944e-10,1.0551e-11,0,5.0473e-06,2.7395e-07,0,0.25,3.8335e-05,0.9953,4293.3,1,0.915,0.915,0.2,0.1
10000,0.99996,1e-13,0.899,5.0466e-06,2.7132e-07,0,1.9437e-10,1.045e-11,0,5.0464e-06,2.7131e-07,0,0.25,3.8335e-05,0.9953,4242.6,1,0.916,0.916,0.2,0.1
10000,0.99996,1e-13,0.899,5.0457e-06,2.6869e-07,0,1.9433e-10,1.0348e-11,0,5.0455e-06,2.6868e-07,0,0.25,3.8335e-05,0.9953,4192,1,0.917,0.917,0.2,0.1
10000,0.99996,1e-13,0.899,5.0449e-06,2.6606e-07,0,1.943e-10,1.0247e-11,0,5.0447e-06,2.6605e-07,0,0.25,3.8335e-05,0.9953,4141.3,1,0.918,0.918,0.2,0.1
10000,0.99996,1e-13,0.899,5.044e-06,2.6342e-07,0,1.9427e-10,1.0146e-11,0,5.0438e-06,2.6341e-07,0,0.25,3.8335e-05,0.9953,4090.6,1,0.919,0.919,0.2,0.1
10000,0.99996,1e-13,0.899,5.0431e-06,2.6079e-07,0,1.9423e-10,1.0044e-11,0,5.0429e-06,2.6078e-07,0,0.25,3.8335e-05,0.9953,4039.9,1,0.92,0.92,0.2,0.1
10000,0.99996,1e-13,0.899,5.0423e-06,2.5796e-07,0,1.942e-10,9.9351e-12,0,5.0421e-06,2.5795e-07,0,0.25,3.8335e-05,0.9953,3989.3,1,0.921,0.921,0.2,0.1
10000,0.99996,1e-13,0.899,5.0416e-06,2.5513e-07,0,1.9417e-10,9.8261e-12,0,5.0414e-06,2.5512e-07,0,0.25,3.8335e-05,0.9953,3938.6,1,0.922,0.922,0.2,0.1
10000,0.99996,1e-13,0.899,5.0408e-06,2.523e-07,0,1.9414e-10,9.7171e-12,0,5.0406e-06,2.5229e-07,0,0.25,3.8335e-05,0.9953,3888,1,0.923,0.923,0.2,0.1
10000,0.99996,1e-13,0.899,5.0401e-06,2.4947e-07,0,1.9411e-10,9.6081e-12,0,5.0399e-06,2.4946e-07,0,0.25,3.8335e-05,0.9953,3837.3,1,0.924,0.924,0.2,0.1
10000,0.99996,1e-13,0.899,5.0393e-06,2.4664e-07,0,1.9409e-10,9.4991e-12,0,5.0391e-06,2.4663e-07,0,0.25,3.8335e-05,0.9953,3786.7,1,0.925,0.925,0.2,0.1
10000,0.99996,1e-13,0.899,5.0386e-06,2.4366e-07,0,1.9406e-10,9.3843e-12,0,5.0384e-06,2.4365e-07,0,0.25,3.8335e-05,0.9953,3736.1,1,0.926,0.926,0.2,0.1
10000,0.99996,1e-13,0.899,5.0379e-06,2.4068e-07,0,1.9403e-10,9.2695e-12,0,5.0377e-06,2.4067e-07,0,0.25,3.8335e-05,0.9953,3685.4,1,0.927,0.927,0.2,0.1
10000,0.99996,1e-13,0.899,5.0373e-06,2.3769e-07,0,1.9401e-10,9.1547e-12,0,5.0371e-06,2.3769e-07,0,0.25,3.8335e-05,0.9953,3634.8,1,0.928,0.928,0.2,0.1
10000,0.99996,1e-13,0.899,5.0366e-06,2.3471e-07,0,1.9398e-10,9.0398e-12,0,5.0364e-06,2.347e-07,0,0.25,3.8335e-05,0.9953,3584.2,1,0.929,0.929,0.2,0.1
10000,0.99996,1e-13,0.899,5.0359e-06,2.3173e-07,0,1.9396e-10,8.925e-12,0,5.0357e-06,2.3172e-07,0,0.25,3.8335e-05,0.9953,3533.6,1,0.93,0.93,0.2,0.1
10000,0.99996,1e-13,0.899,5.0353e-06,2.2866e-07,0,1.9393e-10,8.8066e-12,0,5.0351e-06,2.2865e-07,0,0.25,3.8335e-05,0.9953,3483,1,0.931,0.931,0.2,0.1
10000,0.99996,1e-13,0.899,5.0347e-06,2.2558e-07,0,1.9391e-10,8.6882e-12,0,5.0345e-06,2.2557e-07,0,0.25,3.8335e-05,0.9953,3432.5,1,0.932,0.932,0.2,0.1
10000,0.99996,1e-13,0.899,5.0341e-06,2.2251e-07,0,1.9388e-10,8.5697e-12,0,5.0339e-06,2.225e-07,0,0.25,3.8335e-05,0.9953,3381.9,1,0.933,0.933,0.2,0.1
10000,0.99996,1e-13,0.899,5.0334e-06,2.1943e-07,0,1.9386e-10,8.4513e-12,0,5.0333e-06,2.1942e-07,0,0.25,3.8335e-05,0.9953,3331.3,1,0.934,0.934,0.2,0.1
10000,0.99996,1e-13,0.899,5.0328e-06,2.1636e-07,0,1.9384e-10,8.3329e-12,0,5.0326e-06,2.1635e-07,0,0.25,3.8335e-05,0.9953,3280.7,1,0.935,0.935,0.2,0.1
10000,0.99996,1e-13,0.899,5.0323e-06,2.1324e-07,0,1.9382e-10,8.2128e-12,0,5.0321e-06,2.1323e-07,0,0.25,3.8335e-05,0.9953,3230.2,1,0.936,0.936,0.2,0.1
10000,0.99996,1e-13,0.899,5.0317e-06,2.1012e-07,0,1.9379e-10,8.0928e-12,0,5.0315e-06,2.1012e-07,0,0.25,3.8335e-05,0.9953,3179.6,1,0.937,0.937,0.2,0.1
10000,0.99996,1e-13,0.899,5.0312e-06,2.0701e-07,0,1.9377e-10,7.9728e-12,0,5.031e-06,2.07e-07,0,0.25,3.8335e-05,0.9953,3129.1,1,0.938,0.938,0.2,0.1
10000,0.99996,1e-13,0.899,5.0306e-06,2.0389e-07,0,1.9375e-10,7.8527e-12,0,5.0304e-06,2.0388e-07,0,0.25,3.8335e-05,0.9953,3078.5,1,0.939,0.939,0.2,0.1
10000,0.99996,1e-13,0.899,5.0301e-06,2.0077e-07,0,1.9373e-10,7.7327e-12,0,5.0299e-06,2.0077e-07,0,0.25,3.8335e-05,0.9953,3028,1,0.94,0.94,0.2,0.1
10000,0.99996,1e-13,0.899,5.0296e-06,1.9765e-07,0,1.9371e-10,7.6122e-12,0,5.0294e-06,1.9764e-07,0,0.25,3.8335e-05,0.9953,2977.4,1,0.941,0.941,0.2,0.1
10000,0.99996,1e-13,0.899,5.0291e-06,1.9452e-07,0,1.9369e-10,7.4918e-12,0,5.0289e-06,1.9451e-07,0,0.25,3.8335e-05,0.9953,2926.9,1,0.942,0.942,0.2,0.1
10000,0.99996,1e-13,0.899,5.0286e-06,1.9139e-07,0,1.9368e-10,7.3713e-12,0,5.0285e-06,1.9138e-07,0,0.25,3.8335e-05,0.9953,2876.4,1,0.943,0.943,0.2,0.1
10000,0.99996,1e-13,0.899,5.0282e-06,1.8826e-07,0,1.9366e-10,7.2508e-12,0,5.028e-06,1.8826e-07,0,0.25,3.8335e-05,0.9953,2825.9,1,0.944,0.944,0.2,0.1
10000,0.99996,1e-13,0.899,5.0277e-06,1.8514e-07,0,1.9364e-10,7.1304e-12,0,5.0275e-06,1.8513e-07,0,0.25,3.8335e-05,0.9953,2775.4,1,0.945,0.945,0.2,0.1
10000,0.99996,1e-13,0.899,5.0273e-06,1.8199e-07,0,1.9362e-10,7.0091e-12,0,5.0271e-06,1.8198e-07,0,0.25,3.8335e-05,0.9953,2724.9,1,0.946,0.946,0.2,0.1
10000,0.99996,1e-13,0.899,5.027e-06,1.7884e-07,0,1.9361e-10,6.8878e-12,0,5.0268e-06,1.7883e-07,0,0.25,3.8335e-05,0.9953,2674.3,1,0.947,0.947,0.2,0.1
10000,0.99996,1e-13,0.899,5.0266e-06,1.7569e-07,0,1.936e-10,6.7665e-12,0,5.0264e-06,1.7568e-07,0,0.25,3.8335e-05,0.9953,2623.8,1,0.948,0.948,0.2,0.1
10000,0.99996,1e-13,0.899,5.0262e-06,1.7254e-07,0,1.9358e-10,6.6453e-12,0,5.026e-06,1.7253e-07,0,0.25,3.8335e-05,0.9953,2573.3,1,0.949,0.949,0.2,0.1
10000,0.99996,1e-13,0.899,5.0259e-06,1.6939e-07,0,1.9357e-10,6.524e-12,0,5.0257e-06,1.6938e-07,0,0.25,3.8335e-05,0.9953,2522.8,1,0.95,0.95,0.2,0.1
10000,0.99996,1e-13,0.899,5.0256e-06,1.6619e-07,0,1.9356e-10,6.4007e-12,0,5.0254e-06,1.6618e-07,0,0.25,3.8335e-05,0.9953,2472.4,1,0.951,0.951,0.2,0.1
10000,0.99996,1e-13,0.899,5.0253e-06,1.6299e-07,0,1.9355e-10,6.2774e-12,0,5.0251e-06,1.6298e-07,0,0.25,3.8335e-05,0.9953,2421.9,1,0.952,0.952,0.2,0.1
10000,0.99996,1e-13,0.899,5.0251e-06,1.5979e-07,0,1.9354e-10,6.1541e-12,0,5.0249e-06,1.5978e-07,0,0.25,3.8335e-05,0.9953,2371.4,1,0.953,0.953,0.2,0.1
10000,0.99996,1e-13,0.899,5.0248e-06,1.5658e-07,0,1.9353e-10,6.0307e-12,0,5.0246e-06,1.5658e-07,0,0.25,3.8335e-05,0.9953,2320.9,1,0.954,0.954,0.2,0.1
10000,0.99996,1e-13,0.899,5.0245e-06,1.5338e-07,0,1.9352e-10,5.9074e-12,0,5.0244e-06,1.5338e-07,0,0.25,3.8335e-05,0.9953,2270.4,1,0.955,0.955,0.2,0.1
10000,0.99996,1e-13,0.899,5.0244e-06,1.5011e-07,0,1.9351e-10,5.7813e-12,0,5.0242e-06,1.501e-07,0,0.25,3.8335e-05,0.9953,2219.9,1,0.956,0.956,0.2,0.1
10000,0.99996,1e-13,0.899,5.0242e-06,1.4683e-07,0,1.935e-10,5.6552e-12,0,5.024e-06,1.4683e-07,0,0.25,3.8335e-05,0.9953,2169.5,1,0.957,0.957,0.2,0.1
10000,0.99996,1e-13,0.899,5.024e-06,1.4356e-07,0,1.935e-10,5.5291e-12,0,5.0238e-06,1.4355e-07,0,0.25,3.8335e-05,0.9953,2119,1,0.958,0.958,0.2,0.1
10000,0.99996,1e-13,0.899,5.0238e-06,1.4028e-07,0,1.9349e-10,5.403e-12,0,5.0236e-06,1.4028e-07,0,0.25,3.8335e-05,0.9953,2068.5,1,0.959,0.959,0.2,0.1
10000,0.99996,1e-13,0.899,5.0236e-06,1.3701e-07,0,1.9348e-10,5.2768e-12,0,5.0234e-06,1.37e-07,0,0.25,3.8335e-05,0.9953,2018,1,0.96,0.96,0.2,0.1
10000,0.99996,1e-13,0.899,5.0235e-06,1.3367e-07,0,1.9348e-10,5.1482e-12,0,5.0233e-06,1.3366e-07,0,0.25,3.8335e-05,0.9953,1967.6,1,0.961,0.961,0.2,0.1
10000,0.99996,1e-13,0.899,5.0234e-06,1.3033e-07,0,1.9347e-10,5.0195e-12,0,5.0232e-06,1.3032e-07,0,0.25,3.8335e-05,0.9953,1917.1,1,0.962,0.962,0.2,0.1
10000,0.99996,1e-13,0.899,5.0232e-06,1.2699e-07,0,1.9347e-10,4.8909e-12,0,5.023e-06,1.2698e-07,0,0.25,3.8335e-05,0.9953,1866.6,1,0.963,0.963,0.2,0.1
10000,0.99996,1e-13,0.899,5.0231e-06,1.2365e-07,0,1.9346e-10,4.7622e-12,0,5.0229e-06,1.2364e-07,0,0.25,3.8335e-05,0.9953,1816.2,1,0.964,0.964,0.2,0.1
10000,0.99996,1e-13,0.899,5.0229e-06,1.2031e-07,0,1.9346e-10,4.6336e-12,0,5.0228e-06,1.203e-07,0,0.25,3.8335e-05,0.9953,1765.7,1,0.965,0.965,0.2,0.1
10000,0.99996,1e-13,0.899,5.0228e-06,1.1692e-07,0,1.9345e-10,4.503e-12,0,5.0227e-06,1.1691e-07,0,0.25,3.8335e-05,0.9953,1715.2,1,0.966,0.966,0.2,0.1
10000,0.99996,1e-13,0.899,5.0227e-06,1.1353e-07,0,1.9345e-10,4.3724e-12,0,5.0225e-06,1.1352e-07,0,0.25,3.8335e-05,0.9953,1664.8,1,0.967,0.967,0.2,0.1
10000,0.99996,1e-13,0.899,5.0226e-06,1.1014e-07,0,1.9344e-10,4.2419e-12,0,5.0224e-06,1.1013e-07,0,0.25,3.8335e-05,0.9953,1614.3,1,0.968,0.968,0.2,0.1
10000,0.99996,1e-13,0.899,5.0225e-06,1.0675e-07,0,1.9344e-10,4.1113e-12,0,5.0223e-06,1.0674e-07,0,0.25,3.8335e-05,0.9953,1563.9,1,0.969,0.969,0.2,0.1
10000,0.99996,1e-13,0.899,5.0224e-06,1.0336e-07,0,1.9344e-10,3.9807e-12,0,5.0222e-06,1.0335e-07,0,0.25,3.8335e-05,0.9953,1513.4,1,0.97,0.97,0.2,0.1
10000,0.99996,1e-13,0.899,5.0224e-06,9.9925e-08,0,1.9343e-10,3.8486e-12,0,5.0222e-06,9.9921e-08,0,0.25,3.8335e-05,0.9953,1462.9,1,0.971,0.971,0.2,0.1
10000,0.99996,1e-13,0.899,5.0223e-06,9.6494e-08,0,1.9343e-10,3.7164e-12,0,5.0221e-06,9.6491e-08,0,0.25,3.8335e-05,0.9953,1412.5,1,0.972,0.972,0.2,0.1
10000,0.99996,1e-13,0.899,5.0222e-06,9.3064e-08,0,1.9343e-10,3.5843e-12,0,5.022e-06,9.306e-08,0,0.25,3.8335e-05,0.9953,1362,1,0.973,0.973,0.2,0.1
10000,0.99996,1e-13,0.899,5.0221e-06,8.9633e-08,0,1.9342e-10,3.4522e-12,0,5.0219e-06,8.963e-08,0,0.25,3.8335e-05,0.9953,1311.6,1,0.974,0.974,0.2,0.1
10000,0.99996,1e-13,0.899,5.022e-06,8.6202e-08,0,1.9342e-10,3.32e-12,0,5.0218e-06,8.6199e-08,0,0.25,3.8335e-05,0.9953,1261.1,1,0.975,0.975,0.2,0.1
10000,0.99996,1e-13,0.899,5.022e-06,8.2741e-08,0,1.9342e-10,3.1867e-12,0,5.0218e-06,8.2737e-08,0,0.25,3.8335e-05,0.9953,1210.7,1,0.976,0.976,0.2,0.1
10000,0.99996,1e-13,0.899,5.0219e-06,7.9279e-08,0,1.9342e-10,3.0534e-12,0,5.0217e-06,7.9276e-08,0,0.25,3.8335e-05,0.9953,1160.2,1,0.977,0.977,0.2,0.1
10000,0.99996,1e-13,0.899,5.0218e-06,7.5817e-08,0,1.9341e-10,2.9201e-12,0,5.0216e-06,7.5814e-08,0,0.25,3.8335e-05,0.9953,1109.7,1,0.978,0.978,0.2,0.1
10000,0.99996,1e-13,0.899,5.0218e-06,7.2356e-08,0,1.9341e-10,2.7867e-12,0,5.0216e-06,7.2353e-08,0,0.25,3.8335e-05,0.9953,1059.3,1,0.979,0.979,0.2,0.1
10000,0.99996,1e-13,0.899,5.0217e-06,6.8894e-08,0,1.9341e-10,2.6534e-12,0,5.0215e-06,6.8891e-08,0,0.25,3.8335e-05,0.9953,1008.8,1,0.98,0.98,0.2,0.1
10000,0.99996,1e-13,0.899,5.0216e-06,6.5401e-08,0,1.9341e-10,2.5189e-12,0,5.0214e-06,6.5399e-08,0,0.25,3.8335e-05,0.9953,958.39,1,0.981,0.981,0.2,0.1
10000,0.99996,1e-13,0.899,5.0216e-06,6.1909e-08,0,1.934e-10,2.3844e-12,0,5.0214e-06,6.1906e-08,0,0.25,3.8335e-05,0.9953,907.94,1,0.982,0.982,0.2,0.1
10000,0.99996,1e-13,0.899,5.0215e-06,5.8416e-08,0,1.934e-10,2.2499e-12,0,5.0213e-06,5.8414e-08,0,0.25,3.8335e-05,0.9953,857.49,1,0.983,0.983,0.2,0.1
10000,0.99996,1e-13,0.899,5.0214e-06,5.4924e-08,0,1.934e-10,2.1153e-12,0,5.0213e-06,5.4921e-08,0,0.25,3.8335e-05,0.9953,807.04,1,0.984,0.984,0.2,0.1
10000,0.99996,1e-13,0.899,5.0214e-06,5.1431e-08,0,1.934e-10,1.9808e-12,0,5.0212e-06,5.1429e-08,0,0.25,3.8335e-05,0.9953,756.59,1,0.985,0.985,0.2,0.1
10000,0.99996,1e-13,0.899,5.0213e-06,4.7875e-08,0,1.9339e-10,1.8439e-12,0,5.0211e-06,4.7873e-08,0,0.25,3.8335e-05,0.9953,706.14,1,0.986,0.986,0.2,0.1
10000,0.99996,1e-13,0.899,5.0212e-06,4.4318e-08,0,1.9339e-10,1.7069e-12,0,5.021e-06,4.4317e-08,0,0.25,3.8335e-05,0.9953,655.69,1,0.987,0.987,0.2,0.1
10000,0.99996,1e-13,0.899,5.0211e-06,4.0762e-08,0,1.9338e-10,1.5699e-12,0,5.0209e-06,4.0761e-08,0,0.25,3.8335e-05,0.9953,605.25,1,0.988,0.988,0.2,0.1
10000,0.99996,1e-13,0.899,5.021e-06,3.7206e-08,0,1.9338e-10,1.4329e-12,0,5.0208e-06,3.7204e-08,0,0.25,3.8335e-05,0.9953,554.8,1,0.989,0.989,0.2,0.1
10000,0.99996,1e-13,0.899,5.0209e-06,3.3649e-08,0,1.9338e-10,1.296e-12,0,5.0207e-06,3.3648e-08,0,0.25,3.8335e-05,0.9953,504.35,1,0.99,0.99,0.2,0.1
10000,0.99996,1e-13,0.899,5.0207e-06,3.0158e-08,0,1.9337e-10,1.1615e-12,0,5.0205e-06,3.0157e-08,0,0.25,3.8335e-05,0.9953,453.91,1,0.991,0.991,0.2,0.1
