3950,1.64804e-12,7.15541,0.675
3951,1.65209e-12,7.19595,0.675
3952,1.65615e-12,7.23649,0.675
3953,1.6602e-12,7.27703,0.675
3954,1.66426e-12,7.31757,0.675
3955,1.66831e-12,7.35811,0.675
3956,1.67236e-12,7.39865,0.675
3957,1.67642e-12,7.43919,0.675
3958,1.68047e-12,7.47973,0.675
3959,1.68453e-12,7.52027,0.675
3960,1.68858e-12,7.56081,0.675
3961,1.69264e-12,7.60135,0.675
3962,1.69669e-12,7.64189,0.675
3963,1.70074e-12,7.68243,0.675
3964,1.7048e-12,7.72297,0.675
3965,1.70885e-12,7.76351,0.675
3966,1.71291e-12,7.80405,0.675
3967,1.71696e-12,7.84459,0.675
3968,1.72101e-12,7.88514,0.675
3969,1.72507e-12,7.92568,0.675
3970,1.72912e-12,7.96622,0.675
3971,1.73318e-12,8.00676,0.675
3972,1.73723e-12,8.0473,0.675
3973,1.74128e-12,8.08784,0.675
3974,1.74534e-12,8.12838,0.675
3975,1.74939e-12,8.16892,0.675
3976,1.75345e-12,8.20946,0.675
3977,1.7575e-12,8.25,0.675
3978,1.76155e-12,8.29054,0.675
3979,1.76561e-12,8.33108,0.675
3980,1.76966e-12,8.37162,0.675
3981,1.77372e-12,8.41216,0.675
3982,1.77777e-12,8.4527,0.675
3983,1.78182e-12,8.49324,0.675
3984,1.78588e-12,8.53378,0.675
3985,1.78993e-12,8.57432,0.675
3986,1.79399e-12,8.61486,0.675
3987,1.79804e-12,8.65541,0.675
3988,1.80209e-12,8.69595,0.675
3989,1.80615e-12,8.73649,0.675
3990,1.8102e-12,8.77703,0.675
3991,1.81426e-12,8.81757,0.675
3992,1.81831e-12,8.85811,0.675
3993,1.82236e-12,8.89865,0.675
3994,1.82642e-12,8.93919,0.675
3995,1.83047e-12,8.97973,0.675
3996,1.52953e-12,6.02027,0.725
3997,1.53358e-12,6.06081,0.725
3998,1.53764e-12,6.10135,0.725
3999,1.54169e-12,6.14189,0.725
4000,1.54574e-12,6.18243,0.725
4001,1.5498e-12,6.22297,0.725
4002,1.55385e-12,6.26351,0.725
4003,1.55791e-12,6.30405,0.725
4004,1.56196e-12,6.34459,0.725
4005,1.56601e-12,6.38514,0.725
4006,1.57007e-12,6.42568,0.725
4007,1.57412e-12,6.46622,0.725
4008,1.57818e-12,6.50676,0.725
4009,1.58223e-12,6.5473,0.725
4010,1.58628e-12,6.58784,0.725
4011,1.59034e-12,6.62838,0.725
4012,1.59439e-12,6.66892,0.725
4013,1.59845e-12,6.70946,0.725
4014,1.6025e-12,6.75,0.725
4015,1.60655e-12,6.79054,0.725
4016,1.61061e-12,6.83108,0.725
4017,1.61466e-12,6.87162,0.725
4018,1.61872e-12,6.91216,0.725
4019,1.62277e-12,6.9527,0.725
4020,1.62682e-12,6.99324,0.725
4021,1.63088e-12,7.03378,0.725
4022,1.63493e-12,7.07432,0.725
4023,1.63899e-12,7.11486,0.725
4024,1.64304e-12,7.15541,0.725
4025,1.64709e-12,7.19595,0.725
4026,1.65115e-12,7.23649,0.725
4027,1.6552e-12,7.27703,0.725
4028,1.65926e-12,7.31757,0.725
4029,1.66331e-12,7.35811,0.725
4030,1.66736e-12,7.39865,0.725
4031,1.67142e-12,7.43919,0.725
4032,1.67547e-12,7.47973,0.725
4033,1.67953e-12,7.52027,0.725
4034,1.68358e-12,7.56081,0.725
4035,1.68764e-12,7.60135,0.725
4036,1.69169e-12,7.64189,0.725
4037,1.69574e-12,7.68243,0.725
4038,1.6998e-12,7.72297,0.725
4039,1.70385e-12,7.76351,0.725
4040,1.70791e-12,7.80405,0.725
4041,1.71196e-12,7.84459,0.725
4042,1.71601e-12,7.88514,0.725
4043,1.72007e-12,7.92568,0.725
4044,1.72412e-12,7.96622,0.725
4045,1.72818e-12,8.00676,0.725
4046,1.73223e-12,8.0473,0.725
4047,1.73628e-12,8.08784,0.725
4048,1.74034e-12,8.12838,0.725
4049,1.74439e-12,8.16892,0.725
4050,1.74845e-12,8.20946,0.725
4051,1.7525e-12,8.25,0.725
4052,1.75655e-12,8.29054,0.725
4053,1.76061e-12,8.33108,0.725
4054,1.76466e-12,8.37162,0.725
4055,1.76872e-12,8.41216,0.725
4056,1.77277e-12,8.4527,0.725
4057,1.77682e-12,8.49324,0.725
4058,1.78088e-12,8.53378,0.725
4059,1.78493e-12,8.57432,0.725
4060,1.78899e-12,8.61486,0.725
4061,1.79304e-12,8.65541,0.725
4062,1.79709e-12,8.69595,0.725
4063,1.80115e-12,8.73649,0.725
4064,1.8052e-12,8.77703,0.725
4065,1.80926e-12,8.81757,0.725
4066,1.81331e-12,8.85811,0.725
4067,1.81736e-12,8.89865,0.725
4068,1.82142e-12,8.93919,0.725
4069,1.82547e-12,8.97973,0.725
4070,1.52453e-12,6.02027,0.775
4071,1.52858e-12,6.06081,0.775
4072,1.53264e-12,6.10135,0.775
4073,1.53669e-12,6.14189,0.775
4074,1.54074e-12,6.18243,0.775
4075,1.5448e-12,6.22297,0.775
4076,1.54885e-12,6.26351,0.775
4077,1.55291e-12,6.30405,0.775
4078,1.55696e-12,6.34459,0.775
4079,1.56101e-12,6.38514,0.775
4080,1.56507e-12,6.42568,0.775
4081,1.56912e-12,6.46622,0.775
4082,1.57318e-12,6.50676,0.775
4083,1.57723e-12,6.5473,0.775
4084,1.58128e-12,6.58784,0.775
4085,1.58534e-12,6.62838,0.775
4086,1.58939e-12,6.66892,0.775
4087,1.59345e-12,6.70946,0.775
4088,1.5975e-12,6.75,0.775
4089,1.60155e-12,6.79054,0.775
4090,1.60561e-12,6.83108,0.775
4091,1.60966e-12,6.87162,0.775
4092,1.61372e-12,6.91216,0.775
4093,1.61777e-12,6.9527,0.775
4094,1.62182e-12,6.99324,0.775
4095,1.62588e-12,7.03378,0.775
4096,1.62993e-12,7.07432,0.775
4097,1.63399e-12,7.11486,0.775
4098,1.63804e-12,7.15541,0.775
4099,1.64209e-12,7.19595,0.775
4100,1.64615e-12,7.23649,0.775
4101,1.6502e-12,7.27703,0.775
4102,1.65426e-12,7.31757,0.775
4103,1.65831e-12,7.35811,0.775
4104,1.66236e-12,7.39865,0.775
4105,1.66642e-12,7.43919,0.775
4106,1.67047e-12,7.47973,0.775
4107,1.67453e-12,7.52027,0.775
4108,1.67858e-12,7.56081,0.775
4109,1.68264e-12,7.60135,0.775
4110,1.68669e-12,7.64189,0.775
4111,1.69074e-12,7.68243,0.775
4112,1.6948e-12,7.72297,0.775
4113,1.69885e-12,7.76351,0.775
4114,1.70291e-12,7.80405,0.775
4115,1.70696e-12,7.84459,0.775
4116,1.71101e-12,7.88514,0.775
4117,1.71507e-12,7.92568,0.775
4118,1.71912e-12,7.96622,0.775
4119,1.72318e-12,8.00676,0.775
4120,1.72723e-12,8.0473,0.775
4121,1.73128e-12,8.08784,0.775
4122,1.73534e-12,8.12838,0.775
4123,1.73939e-12,8.16892,0.775
4124,1.74345e-12,8.20946,0.775
4125,1.7475e-12,8.25,0.775
4126,1.75155e-12,8.29054,0.775
4127,1.75561e-12,8.33108,0.775
4128,1.75966e-12,8.37162,0.775
4129,1.76372e-12,8.41216,0.775
4130,1.76777e-12,8.4527,0.775
4131,1.77182e-12,8.49324,0.775
4132,1.77588e-12,8.53378,0.775
4133,1.77993e-12,8.57432,0.775
4134,1.78399e-12,8.61486,0.775
4135,1.78804e-12,8.65541,0.775
4136,1.79209e-12,8.69595,0.775
4137,1.79615e-12,8.73649,0.775
4138,1.8002e-12,8.77703,0.775
4139,1.80426e-12,8.81757,0.775
4140,1.80831e-12,8.85811,0.775
4141,1.81236e-12,8.89865,0.775
4142,1.81642e-12,8.93919,0.775
4143,1.82047e-12,8.97973,0.775
4144,1.51953e-12,6.02027,0.825
4145,1.52358e-12,6.06081,0.825
4146,1.52764e-12,6.10135,0.825
4147,1.53169e-12,6.14189,0.825
4148,1.53574e-12,6.18243,0.825
4149,1.5398e-12,6.22297,0.825
4150,1.54385e-12,6.26351,0.825
4151,1.54791e-12,6.30405,0.825
4152,1.55196e-12,6.34459,0.825
4153,1.55601e-12,6.38514,0.825
4154,1.56007e-12,6.42568,0.825
4155,1.56412e-12,6.46622,0.825
4156,1.56818e-12,6.50676,0.825
4157,1.57223e-12,6.5473,0.825
4158,1.57628e-12,6.58784,0.825
4159,1.58034e-12,6.62838,0.825
4160,1.58439e-12,6.66892,0.825
4161,1.58845e-12,6.70946,0.825
4162,1.5925e-12,6.75,0.825
4163,1.59655e-12,6.79054,0.825
4164,1.60061e-12,6.83108,0.825
4165,1.60466e-12,6.87162,0.825
4166,1.60872e-12,6.91216,0.825
4167,1.61277e-12,6.9527,0.825
4168,1.61682e-12,6.99324,0.825
4169,1.62088e-12,7.03378,0.825
4170,1.62493e-12,7.07432,0.825
4171,1.62899e-12,7.11486,0.825
4172,1.63304e-12,7.15541,0.825
4173,1.63709e-12,7.19595,0.825
4174,1.64115e-12,7.23649,0.825
4175,1.6452e-12,7.27703,0.825
4176,1.64926e-12,7.31757,0.825
4177,1.65331e-12,7.35811,0.825
4178,1.65736e-12,7.39865,0.825
4179,1.66142e-12,7.43919,0.825
4180,1.66547e-12,7.47973,0.825
4181,1.66953e-12,7.52027,0.825
4182,1.67358e-12,7.56081,0.825
4183,1.67764e-12,7.60135,0.825
4184,1.68169e-12,7.64189,0.825
4185,1.68574e-12,7.68243,0.825
4186,1.6898e-12,7.72297,0.825
4187,1.69385e-12,7.76351,0.825
4188,1.69791e-12,7.80405,0.825
4189,1.70196e-12,7.84459,0.825
4190,1.70601e-12,7.88514,0.825
4191,1.71007e-12,7.92568,0.825
4192,1.71412e-12,7.96622,0.825
4193,1.71818e-12,8.00676,0.825
4194,1.72223e-12,8.0473,0.825
4195,1.72628e-12,8.08784,0.825
4196,1.73034e-12,8.12838,0.825
4197,1.73439e-12,8.16892,0.825
4198,1.73845e-12,8.20946,0.825
4199,1.7425e-12,8.25,0.825
4200,1.74655e-12,8.29054,0.825
4201,1.75061e-12,8.33108,0.825
4202,1.75466e-12,8.37162,0.825
4203,1.75872e-12,8.41216,0.825
4204,1.76277e-12,8.4527,0.825
4205,1.76682e-12,8.49324,0.825
4206,1.77088e-12,8.53378,0.825
4207,1.77493e-12,8.57432,0.825
4208,1.77899e-12,8.61486,0.825
4209,1.78304e-12,8.65541,0.825
4210,1.78709e-12,8.69595,0.825
4211,1.79115e-12,8.73649,0.825
4212,1.7952e-12,8.77703,0.825
4213,1.79926e-12,8.81757,0.825
4214,1.80331e-12,8.85811,0.825
4215,1.80736e-12,8.89865,0.825
4216,1.81142e-12,8.93919,0.825
4217,1.81547e-12,8.97973,0.825
4218,1.51453e-12,6.02027,0.875
4219,1.51858e-12,6.06081,0.875
4220,1.52264e-12,6.10135,0.875
4221,1.52669e-12,6.14189,0.875
4222,1.53074e-12,6.18243,0.875
4223,1.5348e-12,6.22297,0.875
4224,1.53885e-12,6.26351,0.875
4225,1.54291e-12,6.30405,0.875
4226,1.54696e-12,6.34459,0.875
4227,1.55101e-12,6.38514,0.875
4228,1.55507e-12,6.42568,0.875
4229,1.55912e-12,6.46622,0.875
4230,1.56318e-12,6.50676,0.875
4231,1.56723e-12,6.5473,0.875
4232,1.57128e-12,6.58784,0.875
4233,1.57534e-12,6.62838,0.875
4234,1.57939e-12,6.66892,0.875
4235,1.58345e-12,6.70946,0.875
4236,1.5875e-12,6.75,0.875
4237,1.59155e-12,6.79054,0.875
4238,1.59561e-12,6.83108,0.875
4239,1.59966e-12,6.87162,0.875
4240,1.60372e-12,6.91216,0.875
4241,1.60777e-12,6.9527,0.875
4242,1.61182e-12,6.99324,0.875
4243,1.61588e-12,7.03378,0.875
4244,1.61993e-12,7.07432,0.875
4245,1.62399e-12,7.11486,0.875
4246,1.62804e-12,7.15541,0.875
4247,1.63209e-12,7.19595,0.875
4248,1.63615e-12,7.23649,0.875
4249,1.6402e-12,7.27703,0.875
4250,1.64426e-12,7.31757,0.875
4251,1.64831e-12,7.35811,0.875
4252,1.65236e-12,7.39865,0.875
4253,1.65642e-12,7.43919,0.875
4254,1.66047e-12,7.47973,0.875
4255,1.66453e-12,7.52027,0.875
4256,1.66858e-12,7.56081,0.875
4257,1.67264e-12,7.60135,0.875
4258,1.67669e-12,7.64189,0.875
4259,1.68074e-12,7.68243,0.875
4260,1.6848e-12,7.72297,0.875
4261,1.68885e-12,7.76351,0.875
4262,1.69291e-12,7.80405,0.875
4263,1.69696e-12,7.84459,0.875
4264,1.70101e-12,7.88514,0.875
4265,1.70507e-12,7.92568,0.875
4266,1.70912e-12,7.96622,0.875
4267,1.71318e-12,8.00676,0.875
4268,1.71723e-12,8.0473,0.875
4269,1.72128e-12,8.08784,0.875
4270,1.72534e-12,8.12838,0.875
4271,1.72939e-12,8.16892,0.875
4272,1.73345e-12,8.20946,0.875
4273,1.7375e-12,8.25,0.875
4274,1.74155e-12,8.29054,0.875
4275,1.74561e-12,8.33108,0.875
4276,1.74966e-12,8.37162,0.875
4277,1.75372e-12,8.41216,0.875
4278,1.75777e-12,8.4527,0.875
4279,1.76182e-12,8.49324,0.875
4280,1.76588e-12,8.53378,0.875
4281,1.76993e-12,8.57432,0.875
4282,1.77399e-12,8.61486,0.875
4283,1.77804e-12,8.65541,0.875
4284,1.78209e-12,8.69595,0.875
4285,1.78615e-12,8.73649,0.875
4286,1.7902e-12,8.77703,0.875
4287,1.79426e-12,8.81757,0.875
4288,1.79831e-12,8.85811,0.875
4289,1.80236e-12,8.89865,0.875
4290,1.80642e-12,8.93919,0.875
4291,1.81047e-12,8.97973,0.875
4292,1.50953e-12,6.02027,0.925
4293,1.51358e-12,6.06081,0.925
4294,1.51764e-12,6.10135,0.925
4295,1.52169e-12,6.14189,0.925
4296,1.52574e-12,6.18243,0.925
4297,1.5298e-12,6.22297,0.925
4298,1.53385e-12,6.26351,0.925
4299,1.53791e-12,6.30405,0.925
4300,1.54196e-12,6.34459,0.925
4301,1.54601e-12,6.38514,0.925
4302,1.55007e-12,6.42568,0.925
4303,1.55412e-12,6.46622,0.925
4304,1.55818e-12,6.50676,0.925
4305,1.56223e-12,6.5473,0.925
4306,1.56628e-12,6.58784,0.925
4307,1.57034e-12,6.62838,0.925
4308,1.57439e-12,6.66892,0.925
4309,1.57845e-12,6.70946,0.925
4310,1.5825e-12,6.75,0.925
4311,1.58655e-12,6.79054,0.925
4312,1.59061e-12,6.83108,0.925
4313,1.59466e-12,6.87162,0.925
4314,1.59872e-12,6.91216,0.925
4315,1.60277e-12,6.9527,0.925
4316,1.60682e-12,6.99324,0.925
4317,1.61088e-12,7.03378,0.925
4318,1.61493e-12,7.07432,0.925
4319,1.61899e-12,7.11486,0.925
4320,1.62304e-12,7.15541,0.925
4321,1.62709e-12,7.19595,0.925
4322,1.63115e-12,7.23649,0.925
4323,1.6352e-12,7.27703,0.925
4324,1.63926e-12,7.31757,0.925
4325,1.64331e-12,7.35811,0.925
4326,1.64736e-12,7.39865,0.925
4327,1.65142e-12,7.43919,0.925
4328,1.65547e-12,7.47973,0.925
4329,1.65953e-12,7.52027,0.925
4330,1.66358e-12,7.56081,0.925
4331,1.66764e-12,7.60135,0.925
4332,1.67169e-12,7.64189,0.925
4333,1.67574e-12,7.68243,0.925
4334,1.6798e-12,7.72297,0.925
4335,1.68385e-12,7.76351,0.925
4336,1.68791e-12,7.80405,0.925
4337,1.69196e-12,7.84459,0.925
4338,1.69601e-12,7.88514,0.925
4339,1.70007e-12,7.92568,0.925
4340,1.70412e-12,7.96622,0.925
4341,1.70818e-12,8.00676,0.925
4342,1.71223e-12,8.0473,0.925
4343,1.71628e-12,8.08784,0.925
4344,1.72034e-12,8.12838,0.925
4345,1.72439e-12,8.16892,0.925
4346,1.72845e-12,8.20946,0.925
4347,1.7325e-12,8.25,0.925
4348,1.73655e-12,8.29054,0.925
4349,1.74061e-12,8.33108,0.925
4350,1.74466e-12,8.37162,0.925
4351,1.74872e-12,8.41216,0.925
4352,1.75277e-12,8.4527,0.925
4353,1.75682e-12,8.49324,0.925
4354,1.76088e-12,8.53378,0.925
4355,1.76493e-12,8.57432,0.925
4356,1.76899e-12,8.61486,0.925
4357,1.77304e-12,8.65541,0.925
4358,1.77709e-12,8.69595,0.925
4359,1.78115e-12,8.73649,0.925
4360,1.7852e-12,8.77703,0.925
4361,1.78926e-12,8.81757,0.925
4362,1.79331e-12,8.85811,0.925
4363,1.79736e-12,8.89865,0.925
4364,1.80142e-12,8.93919,0.925
4365,1.80547e-12,8.97973,0.925
4366,1.50453e-12,6.02027,0.975
4367,1.50858e-12,6.06081,0.975
4368,1.51264e-12,6.10135,0.975
4369,1.51669e-12,6.14189,0.975
4370,1.52074e-12,6.18243,0.975
4371,1.5248e-12,6.22297,0.975
4372,1.52885e-12,6.26351,0.975
4373,1.53291e-12,6.30405,0.975
4374,1.53696e-12,6.34459,0.975
4375,1.54101e-12,6.38514,0.975
4376,1.54507e-12,6.42568,0.975
4377,1.54912e-12,6.46622,0.975
4378,1.55318e-12,6.50676,0.975
4379,1.55723e-12,6.5473,0.975
4380,1.56128e-12,6.58784,0.975
4381,1.56534e-12,6.62838,0.975
4382,1.56939e-12,6.66892,0.975
4383,1.57345e-12,6.70946,0.975
4384,1.5775e-12,6.75,0.975
4385,1.58155e-12,6.79054,0.975
4386,1.58561e-12,6.83108,0.975
4387,1.58966e-12,6.87162,0.975
4388,1.59372e-12,6.91216,0.975
4389,1.59777e-12,6.9527,0.975
4390,1.60182e-12,6.99324,0.975
4391,1.60588e-12,7.03378,0.975
4392,1.60993e-12,7.07432,0.975
4393,1.61399e-12,7.11486,0.975
4394,1.61804e-12,7.15541,0.975
4395,1.62209e-12,7.19595,0.975
4396,1.62615e-12,7.23649,0.975
4397,1.6302e-12,7.27703,0.975
4398,1.63426e-12,7.31757,0.975
4399,1.63831e-12,7.35811,0.975
4400,1.64236e-12,7.39865,0.975
4401,1.64642e-12,7.43919,0.975
4402,1.65047e-12,7.47973,0.975
4403,1.65453e-12,7.52027,0.975
4404,1.65858e-12,7.56081,0.975
4405,1.66264e-12,7.60135,0.975
4406,1.66669e-12,7.64189,0.975
4407,1.67074e-12,7.68243,0.975
4408,1.6748e-12,7.72297,0.975
4409,1.67885e-12,7.76351,0.975
4410,1.68291e-12,7.80405,0.975
4411,1.68696e-12,7.84459,0.975
4412,1.69101e-12,7.88514,0.975
4413,1.69507e-12,7.92568,0.975
4414,1.69912e-12,7.96622,0.975
4415,1.70318e-12,8.00676,0.975
4416,1.70723e-12,8.0473,0.975
4417,1.71128e-12,8.08784,0.975
4418,1.71534e-12,8.12838,0.975
4419,1.71939e-12,8.16892,0.975
4420,1.72345e-12,8.20946,0.975
4421,1.7275e-12,8.25,0.975
4422,1.73155e-12,8.29054,0.975
4423,1.73561e-12,8.33108,0.975
4424,1.73966e-12,8.37162,0.975
4425,1.74372e-12,8.41216,0.975
4426,1.74777e-12,8.4527,0.975
4427,1.75182e-12,8.49324,0.975
4428,1.75588e-12,8.53378,0.975
4429,1.75993e-12,8.57432,0.975
4430,1.76399e-12,8.61486,0.975
4431,1.76804e-12,8.65541,0.975
4432,1.77209e-12,8.69595,0.975
4433,1.77615e-12,8.73649,0.975
4434,1.7802e-12,8.77703,0.975
4435,1.78426e-12,8.81757,0.975
4436,1.78831e-12,8.85811,0.975
4437,1.79236e-12,8.89865,0.975
4438,1.79642e-12,8.93919,0.975
4439,1.80047e-12,8.97973,0.975
4440,1.49953e-12,6.02027,1.025
4441,1.50358e-12,6.06081,1.025
4442,1.50764e-12,6.10135,1.025
4443,1.51169e-12,6.14189,1.025
4444,1.51574e-12,6.18243,1.025
4445,1.5198e-12,6.22297,1.025
4446,1.52385e-12,6.26351,1.025
4447,1.52791e-12,6.30405,1.025
4448,1.53196e-12,6.34459,1.025
4449,1.53601e-12,6.38514,1.025
4450,1.54007e-12,6.42568,1.025
4451,1.54412e-12,6.46622,1.025
4452,1.54818e-12,6.50676,1.025
4453,1.55223e-12,6.5473,1.025
4454,1.55628e-12,6.58784,1.025
4455,1.56034e-12,6.62838,1.025
4456,1.56439e-12,6.66892,1.025
4457,1.56845e-12,6.70946,1.025
4458,1.5725e-12,6.75,1.025
4459,1.57655e-12,6.79054,1.025
4460,1.58061e-12,6.83108,1.025
4461,1.58466e-12,6.87162,1.025
4462,1.58872e-12,6.91216,1.025
4463,1.59277e-12,6.9527,1.025
4464,1.59682e-12,6.99324,1.025
4465,1.60088e-12,7.03378,1.025
4466,1.60493e-12,7.07432,1.025
4467,1.60899e-12,7.11486,1.025
4468,1.61304e-12,7.15541,1.025
4469,1.61709e-12,7.19595,1.025
4470,1.62115e-12,7.23649,1.025
4471,1.6252e-12,7.27703,1.025
4472,1.62926e-12,7.31757,1.025
4473,1.63331e-12,7.35811,1.025
4474,1.63736e-12,7.39865,1.025
4475,1.64142e-12,7.43919,1.025
4476,1.64547e-12,7.47973,1.025
4477,1.64953e-12,7.52027,1.025
4478,1.65358e-12,7.56081,1.025
4479,1.65764e-12,7.60135,1.025
4480,1.66169e-12,7.64189,1.025
4481,1.66574e-12,7.68243,1.025
4482,1.6698e-12,7.72297,1.025
4483,1.67385e-12,7.76351,1.025
4484,1.67791e-12,7.80405,1.025
4485,1.68196e-12,7.84459,1.025
4486,1.68601e-12,7.88514,1.025
4487,1.69007e-12,7.92568,1.025
4488,1.69412e-12,7.96622,1.025
4489,1.69818e-12,8.00676,1.025
4490,1.70223e-12,8.0473,1.025
4491,1.70628e-12,8.08784,1.025
4492,1.71034e-12,8.12838,1.025
4493,1.71439e-12,8.16892,1.025
4494,1.71845e-12,8.20946,1.025
4495,1.7225e-12,8.25,1.025
4496,1.72655e-12,8.29054,1.025
4497,1.73061e-12,8.33108,1.025
4498,1.73466e-12,8.37162,1.025
4499,1.73872e-12,8.41216,1.025
4500,1.74277e-12,8.4527,1.025
4501,1.74682e-12,8.49324,1.025
4502,1.75088e-12,8.53378,1.025
4503,1.75493e-12,8.57432,1.025
4504,1.75899e-12,8.61486,1.025
4505,1.76304e-12,8.65541,1.025
4506,1.76709e-12,8.69595,1.025
4507,1.77115e-12,8.73649,1.025
4508,1.7752e-12,8.77703,1.025
4509,1.77926e-12,8.81757,1.025
4510,1.78331e-12,8.85811,1.025
4511,1.78736e-12,8.89865,1.025
4512,1.79142e-12,8.93919,1.025
4513,1.79547e-12,8.97973,1.025
4514,1.49453e-12,6.02027,1.075
4515,1.49858e-12,6.06081,1.075
4516,1.50264e-12,6.10135,1.075
4517,1.50669e-12,6.14189,1.075
4518,1.51074e-12,6.18243,1.075
4519,1.5148e-12,6.22297,1.075
4520,1.51885e-12,6.26351,1.075
4521,1.52291e-12,6.30405,1.075
4522,1.52696e-12,6.34459,1.075
4523,1.53101e-12,6.38514,1.075
4524,1.53507e-12,6.42568,1.075
4525,1.53912e-12,6.46622,1.075
4526,1.54318e-12,6.50676,1.075
4527,1.54723e-12,6.5473,1.075
4528,1.55128e-12,6.58784,1.075
4529,1.55534e-12,6.62838,1.075
4530,1.55939e-12,6.66892,1.075
4531,1.56345e-12,6.70946,1.075
4532,1.5675e-12,6.75,1.075
4533,1.57155e-12,6.79054,1.075
4534,1.57561e-12,6.83108,1.075
4535,1.57966e-12,6.87162,1.075
4536,1.58372e-12,6.91216,1.075
4537,1.58777e-12,6.9527,1.075
4538,1.59182e-12,6.99324,1.075
4539,1.59588e-12,7.03378,1.075
4540,1.59993e-12,7.07432,1.075
4541,1.60399e-12,7.11486,1.075
4542,1.60804e-12,7.15541,1.075
4543,1.61209e-12,7.19595,1.075
4544,1.61615e-12,7.23649,1.075
4545,1.6202e-12,7.27703,1.075
4546,1.62426e-12,7.31757,1.075
4547,1.62831e-12,7.35811,1.075
4548,1.63236e-12,7.39865,1.075
4549,1.63642e-12,7.43919,1.075
4550,1.64047e-12,7.47973,1.075
4551,1.64453e-12,7.52027,1.075
4552,1.64858e-12,7.56081,1.075
4553,1.65264e-12,7.60135,1.075
4554,1.65669e-12,7.64189,1.075
4555,1.66074e-12,7.68243,1.075
4556,1.6648e-12,7.72297,1.075
4557,1.66885e-12,7.76351,1.075
4558,1.67291e-12,7.80405,1.075
4559,1.67696e-12,7.84459,1.075
4560,1.68101e-12,7.88514,1.075
4561,1.68507e-12,7.92568,1.075
4562,1.68912e-12,7.96622,1.075
4563,1.69318e-12,8.00676,1.075
4564,1.69723e-12,8.0473,1.075
4565,1.70128e-12,8.08784,1.075
4566,1.70534e-12,8.12838,1.075
4567,1.70939e-12,8.16892,1.075
4568,1.71345e-12,8.20946,1.075
4569,1.7175e-12,8.25,1.075
4570,1.72155e-12,8.29054,1.075
4571,1.72561e-12,8.33108,1.075
4572,1.72966e-12,8.37162,1.075
4573,1.73372e-12,8.41216,1.075
4574,1.73777e-12,8.4527,1.075
4575,1.74182e-12,8.49324,1.075
4576,1.74588e-12,8.53378,1.075
4577,1.74993e-12,8.57432,1.075
4578,1.75399e-12,8.61486,1.075
4579,1.75804e-12,8.65541,1.075
4580,1.76209e-12,8.69595,1.075
4581,1.76615e-12,8.73649,1.075
4582,1.7702e-12,8.77703,1.075
4583,1.77426e-12,8.81757,1.075
4584,1.77831e-12,8.85811,1.075
4585,1.78236e-12,8.89865,1.075
4586,1.78642e-12,8.93919,1.075
4587,1.79047e-12,8.97973,1.075
4588,1.48953e-12,6.02027,1.125
4589,1.49358e-12,6.06081,1.125
4590,1.49764e-12,6.10135,1.125
4591,1.50169e-12,6.14189,1.125
4592,1.50574e-12,6.18243,1.125
4593,1.5098e-12,6.22297,1.125
4594,1.51385e-12,6.26351,1.125
4595,1.51791e-12,6.30405,1.125
4596,1.52196e-12,6.34459,1.125
4597,1.52601e-12,6.38514,1.125
4598,1.53007e-12,6.42568,1.125
4599,1.53412e-12,6.46622,1.125
4600,1.53818e-12,6.50676,1.125
4601,1.54223e-12,6.5473,1.125
4602,1.54628e-12,6.58784,1.125
4603,1.55034e-12,6.62838,1.125
4604,1.55439e-12,6.66892,1.125
4605,1.55845e-12,6.70946,1.125
4606,1.5625e-12,6.75,1.125
4607,1.56655e-12,6.79054,1.125
4608,1.57061e-12,6.83108,1.125
4609,1.57466e-12,6.87162,1.125
4610,1.57872e-12,6.91216,1.125
4611,1.58277e-12,6.9527,1.125
4612,1.58682e-12,6.99324,1.125
4613,1.59088e-12,7.03378,1.125
4614,1.59493e-12,7.07432,1.125
4615,1.59899e-12,7.11486,1.125
4616,1.60304e-12,7.15541,1.125
4617,1.60709e-12,7.19595,1.125
4618,1.61115e-12,7.23649,1.125
4619,1.6152e-12,7.27703,1.125
4620,1.61926e-12,7.31757,1.125
4621,1.62331e-12,7.35811,1.125
4622,1.62736e-12,7.39865,1.125
4623,1.63142e-12,7.43919,1.125
4624,1.63547e-12,7.47973,1.125
4625,1.63953e-12,7.52027,1.125
4626,1.64358e-12,7.56081,1.125
4627,1.64764e-12,7.60135,1.125
4628,1.65169e-12,7.64189,1.125
4629,1.65574e-12,7.68243,1.125
4630,1.6598e-12,7.72297,1.125
4631,1.66385e-12,7.76351,1.125
4632,1.66791e-12,7.80405,1.125
4633,1.67196e-12,7.84459,1.125
4634,1.67601e-12,7.88514,1.125
4635,1.68007e-12,7.92568,1.125
4636,1.68412e-12,7.96622,1.125
4637,1.68818e-12,8.00676,1.125
4638,1.69223e-12,8.0473,1.125
4639,1.69628e-12,8.08784,1.125
4640,1.70034e-12,8.12838,1.125
4641,1.70439e-12,8.16892,1.125
4642,1.70845e-12,8.20946,1.125
4643,1.7125e-12,8.25,1.125
4644,1.71655e-12,8.29054,1.125
4645,1.72061e-12,8.33108,1.125
4646,1.72466e-12,8.37162,1.125
4647,1.72872e-12,8.41216,1.125
4648,1.73277e-12,8.4527,1.125
4649,1.73682e-12,8.49324,1.125
